2017/8/24 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1707,11:00～12:00,8/23,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1495,13:00～14:00,8/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/23,0:00,973,910,80
2017/8/23,1:00,931,870,75
2017/8/23,2:00,909,855,73
2017/8/23,3:00,916,880,73
2017/8/23,4:00,936,920,74
2017/8/23,5:00,956,955,75
2017/8/23,6:00,983,990,75
2017/8/23,7:00,1073,1090,76
2017/8/23,8:00,1244,1240,82
2017/8/23,9:00,1373,1355,88
2017/8/23,10:00,1444,1405,89
2017/8/23,11:00,1523,1490,89
2017/8/23,12:00,1508,1470,88
2017/8/23,13:00,1549,1495,89
2017/8/23,14:00,1527,1490,88
2017/8/23,15:00,1521,1470,89
2017/8/23,16:00,1530,1475,93
2017/8/23,17:00,1492,1420,96
2017/8/23,18:00,1458,1400,95
2017/8/23,19:00,1425,1400,95
2017/8/23,20:00,1344,1335,93
2017/8/23,21:00,1256,1255,92
2017/8/23,22:00,1169,1150,87
2017/8/23,23:00,1073,1035,82

最大使用率(%),時間帯
96,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1681,16:00～17:00,8/23,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1520,16:00～17:00,8/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/23,0:00,1023
2017/8/23,0:05,1007
2017/8/23,0:10,1003
2017/8/23,0:15,998
2017/8/23,0:20,989
2017/8/23,0:25,968
2017/8/23,0:30,957
2017/8/23,0:35,953
2017/8/23,0:40,950
2017/8/23,0:45,950
2017/8/23,0:50,946
2017/8/23,0:55,927
2017/8/23,1:00,940
2017/8/23,1:05,942
2017/8/23,1:10,940
2017/8/23,1:15,938
2017/8/23,1:20,930
2017/8/23,1:25,934
2017/8/23,1:30,931
2017/8/23,1:35,927
2017/8/23,1:40,924
2017/8/23,1:45,928
2017/8/23,1:50,921
2017/8/23,1:55,920
2017/8/23,2:00,916
2017/8/23,2:05,904
2017/8/23,2:10,914
2017/8/23,2:15,917
2017/8/23,2:20,916
2017/8/23,2:25,897
2017/8/23,2:30,902
2017/8/23,2:35,910
2017/8/23,2:40,907
2017/8/23,2:45,911
2017/8/23,2:50,906
2017/8/23,2:55,908
2017/8/23,3:00,912
2017/8/23,3:05,916
2017/8/23,3:10,912
2017/8/23,3:15,896
2017/8/23,3:20,916
2017/8/23,3:25,919
2017/8/23,3:30,917
2017/8/23,3:35,918
2017/8/23,3:40,918
2017/8/23,3:45,916
2017/8/23,3:50,928
2017/8/23,3:55,928
2017/8/23,4:00,935
2017/8/23,4:05,928
2017/8/23,4:10,929
2017/8/23,4:15,932
2017/8/23,4:20,932
2017/8/23,4:25,940
2017/8/23,4:30,926
2017/8/23,4:35,932
2017/8/23,4:40,946
2017/8/23,4:45,944
2017/8/23,4:50,946
2017/8/23,4:55,945
2017/8/23,5:00,941
2017/8/23,5:05,948
2017/8/23,5:10,961
2017/8/23,5:15,962
