2019/07/26 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
193,16:00～17:00,07月25日,20:34,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
139,16:00～17:00,07月25日,20:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/07/25,00:00,98,97,50
2019/07/25,01:00,92,92,47
2019/07/25,02:00,91,91,47
2019/07/25,03:00,90,91,46
2019/07/25,04:00,89,91,46
2019/07/25,05:00,90,91,46
2019/07/25,06:00,92,94,47
2019/07/25,07:00,104,105,53
2019/07/25,08:00,118,121,61
2019/07/25,09:00,129,132,66
2019/07/25,10:00,134,136,69
2019/07/25,11:00,136,135,70
2019/07/25,12:00,135,136,69
2019/07/25,13:00,134,135,69
2019/07/25,14:00,138,138,71
2019/07/25,15:00,138,137,71
2019/07/25,16:00,139,139,72
2019/07/25,17:00,136,137,70
2019/07/25,18:00,133,134,68
2019/07/25,19:00,135,135,69
2019/07/25,20:00,133,134,68
2019/07/25,21:00,127,128,65
2019/07/25,22:00,119,120,61
2019/07/25,23:00,109,110,56

最大使用率(%),時間帯
72,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
202,11:00～12:00,07月26日,00:00,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
140,13:00～14:00,07月26日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/07/25,00:00,103
2019/07/25,00:05,102
2019/07/25,00:10,101
2019/07/25,00:15,101
2019/07/25,00:20,100
2019/07/25,00:25,99
2019/07/25,00:30,99
2019/07/25,00:35,98
2019/07/25,00:40,98
2019/07/25,00:45,97
2019/07/25,00:50,97
2019/07/25,00:55,96
2019/07/25,01:00,95
2019/07/25,01:05,95
2019/07/25,01:10,95
2019/07/25,01:15,94
2019/07/25,01:20,94
2019/07/25,01:25,93
2019/07/25,01:30,93
2019/07/25,01:35,93
2019/07/25,01:40,92
2019/07/25,01:45,92
2019/07/25,01:50,92
2019/07/25,01:55,92
2019/07/25,02:00,92
2019/07/25,02:05,92
2019/07/25,02:10,92
2019/07/25,02:15,91
2019/07/25,02:20,91
2019/07/25,02:25,91
2019/07/25,02:30,91
2019/07/25,02:35,92
2019/07/25,02:40,92
2019/07/25,02:45,92
2019/07/25,02:50,92
2019/07/25,02:55,92
2019/07/25,03:00,92
2019/07/25,03:05,92
2019/07/25,03:10,92
2019/07/25,03:15,92
2019/07/25,03:20,92
2019/07/25,03:25,92
2019/07/25,03:30,91
2019/07/25,03:35,91
2019/07/25,03:40,91
2019/07/25,03:45,90
2019/07/25,03:50,90
2019/07/25,03:55,90
2019/07/25,04:00,90
2019/07/25,04:05,90
2019/07/25,04:10,90
2019/07/25,04:15,90
2019/07/25,04:20,90
2019/07/25,04:25,90
2019/07/25,04:30,90
2019/07/25,04:35,90
2019/07/25,04:40,90
2019/07/25,04:45,91
2019/07/25,04:50,90
2019/07/25,04:55,90
2019/07/25,05:00,90
