2016/11/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1300,17:00～18:00,11月24日,18:12,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1207,17:00～18:00,11月24日,18:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/25,0:00,952,0,73
2016/11/25,1:00,963,0,74
2016/11/25,2:00,995,0,77
2016/11/25,3:00,1015,0,78
2016/11/25,4:00,1029,0,79
2016/11/25,5:00,1050,0,81
2016/11/25,6:00,1102,0,85
2016/11/25,7:00,1105,0,85
2016/11/25,8:00,1184,0,91
2016/11/25,9:00,1202,0,92
2016/11/25,10:00,1168,0,90
2016/11/25,11:00,1178,0,91
2016/11/25,12:00,1124,0,86
2016/11/25,13:00,1163,0,89
2016/11/25,14:00,1144,0,88
2016/11/25,15:00,1141,0,88
2016/11/25,16:00,1198,0,92
2016/11/25,17:00,1199,0,92
2016/11/25,18:00,1163,0,89
2016/11/25,19:00,1114,0,86
2016/11/25,20:00,1069,0,82
2016/11/25,21:00,1013,0,78
2016/11/25,22:00,984,0,76
2016/11/25,23:00,984,0,76

最大使用率(%),時間帯
92,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1279,17:00～18:00,11月25日,18:02,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1056,17:00～18:00,11月25日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/25,0:00,966
2016/11/25,0:05,965
2016/11/25,0:10,970
2016/11/25,0:15,962
2016/11/25,0:20,951
2016/11/25,0:25,946
2016/11/25,0:30,948
2016/11/25,0:35,944
2016/11/25,0:40,947
2016/11/25,0:45,945
2016/11/25,0:50,944
2016/11/25,0:55,943
2016/11/25,1:00,948
2016/11/25,1:05,950
2016/11/25,1:10,958
2016/11/25,1:15,961
2016/11/25,1:20,955
2016/11/25,1:25,958
2016/11/25,1:30,962
2016/11/25,1:35,967
2016/11/25,1:40,972
2016/11/25,1:45,969
2016/11/25,1:50,971
2016/11/25,1:55,974
2016/11/25,2:00,973
2016/11/25,2:05,977
2016/11/25,2:10,984
2016/11/25,2:15,986
2016/11/25,2:20,989
2016/11/25,2:25,989
2016/11/25,2:30,997
2016/11/25,2:35,1002
2016/11/25,2:40,1002
2016/11/25,2:45,1008
2016/11/25,2:50,1008
2016/11/25,2:55,1008
2016/11/25,3:00,1010
2016/11/25,3:05,1013
2016/11/25,3:10,1014
2016/11/25,3:15,1013
2016/11/25,3:20,1009
2016/11/25,3:25,1010
2016/11/25,3:30,1015
2016/11/25,3:35,1016
2016/11/25,3:40,1016
2016/11/25,3:45,1017
2016/11/25,3:50,1020
2016/11/25,3:55,1020
2016/11/25,4:00,1019
2016/11/25,4:05,1026
2016/11/25,4:10,1031
2016/11/25,4:15,1023
2016/11/25,4:20,1025
2016/11/25,4:25,1030
2016/11/25,4:30,1029
2016/11/25,4:35,1033
2016/11/25,4:40,1032
2016/11/25,4:45,1031
2016/11/25,4:50,1034
2016/11/25,4:55,1034
2016/11/25,5:00,1033
2016/11/25,5:05,1030
2016/11/25,5:10,1034
2016/11/25,5:15,1043
2016/11/25,5:20,1047
2016/11/25,5:25,1050
2016/11/25,5:30,1050
2016/11/25,5:35,1053
2016/11/25,5:40,1060
2016/11/25,5:45,1061
2016/11/25,5:50,1059
2016/11/25,5:55,1061
2016/11/25,6:00,1066
2016/11/25,6:05,1076
2016/11/25,6:10,1090
2016/11/25,6:15,1105
2016/11/25,6:20,1106
2016/11/25,6:25,1112
2016/11/25,6:30,1115
2016/11/25,6:35,1120
2016/11/25,6:40,1122
2016/11/25,6:45,1113
2016/11/25,6:50,1096
2016/11/25,6:55,1095
