2020/01/14 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,18:00～19:00,01月13日,18:48,56,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,19:00～20:00,01月13日,18:48

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
139,18:00～19:00,01月13日,18:48,56,64

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,18:00～19:00,01月13日,18:48

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/01/13,00:00,68,70,54,125
2020/01/13,01:00,66,68,52,125
2020/01/13,02:00,68,69,54,125
2020/01/13,03:00,70,71,56,125
2020/01/13,04:00,70,71,56,125
2020/01/13,05:00,68,70,54,125
2020/01/13,06:00,68,68,54,125
2020/01/13,07:00,72,72,57,125
2020/01/13,08:00,79,77,61,128
2020/01/13,09:00,81,81,62,130
2020/01/13,10:00,83,81,61,134
2020/01/13,11:00,82,83,60,136
2020/01/13,12:00,81,82,58,138
2020/01/13,13:00,79,78,58,135
2020/01/13,14:00,77,81,55,139
2020/01/13,15:00,81,82,53,151
2020/01/13,16:00,82,84,55,147
2020/01/13,17:00,81,85,57,140
2020/01/13,18:00,89,90,64,139
2020/01/13,19:00,89,91,64,139
2020/01/13,20:00,87,88,62,139
2020/01/13,21:00,82,84,58,139
2020/01/13,22:00,77,79,55,139
2020/01/13,23:00,72,74,51,139

最大使用率(%),時間帯
64,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,18:00～19:00,01月14日,00:00,54,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00～19:00,01月14日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
121,09:00～10:00,01月14日,00:00,51,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
80,09:00～10:00,01月14日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/01/13,00:00,70,0
2020/01/13,00:05,70,0
2020/01/13,00:10,70,0
2020/01/13,00:15,71,0
2020/01/13,00:20,71,0
2020/01/13,00:25,70,0
2020/01/13,00:30,68,0
2020/01/13,00:35,69,0
2020/01/13,00:40,69,0
2020/01/13,00:45,69,0
2020/01/13,00:50,69,0
2020/01/13,00:55,68,0
2020/01/13,01:00,65,0
2020/01/13,01:05,66,0
2020/01/13,01:10,68,0
2020/01/13,01:15,68,0
2020/01/13,01:20,68,0
2020/01/13,01:25,67,0
2020/01/13,01:30,67,0
2020/01/13,01:35,68,0
2020/01/13,01:40,68,0
2020/01/13,01:45,68,0
2020/01/13,01:50,67,0
2020/01/13,01:55,65,0
2020/01/13,02:00,65,0
2020/01/13,02:05,67,0
2020/01/13,02:10,68,0
2020/01/13,02:15,69,0
2020/01/13,02:20,68,0
2020/01/13,02:25,67,0
2020/01/13,02:30,69,0
2020/01/13,02:35,69,0
2020/01/13,02:40,70,0
2020/01/13,02:45,70,0
2020/01/13,02:50,68,0
2020/01/13,02:55,68,0
2020/01/13,03:00,71,0
2020/01/13,03:05,72,0
2020/01/13,03:10,72,0
2020/01/13,03:15,71,0
2020/01/13,03:20,71,0
2020/01/13,03:25,72,0
2020/01/13,03:30,72,0
2020/01/13,03:35,72,0
2020/01/13,03:40,70,0
2020/01/13,03:45,68,0
2020/01/13,03:50,69,0
2020/01/13,03:55,71,0
2020/01/13,04:00,72,0
2020/01/13,04:05,72,0
2020/01/13,04:10,71,0
2020/01/13,04:15,71,0
2020/01/13,04:20,71,0
2020/01/13,04:25,72,0
2020/01/13,04:30,72,0
2020/01/13,04:35,70,0
2020/01/13,04:40,69,0
2020/01/13,04:45,69,0
2020/01/13,04:50,72,0
2020/01/13,04:55,72,0
2020/01/13,05:00,72,0
2020/01/13,05:05,71,0
