2016/4/25 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
463,18:00～19:00,4月24日,17:02,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,18:00～19:00,4月24日,17:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/25,0:00,278,299,60
2016/4/25,1:00,287,303,62
2016/4/25,2:00,299,313,65
2016/4/25,3:00,303,318,65
2016/4/25,4:00,308,321,67
2016/4/25,5:00,302,314,65
2016/4/25,6:00,291,307,63
2016/4/25,7:00,284,305,61
2016/4/25,8:00,303,327,66
2016/4/25,9:00,318,347,69
2016/4/25,10:00,318,348,69
2016/4/25,11:00,323,348,70
2016/4/25,12:00,308,326,67
2016/4/25,13:00,322,338,70
2016/4/25,14:00,318,338,69
2016/4/25,15:00,316,341,68
2016/4/25,16:00,324,350,70
2016/4/25,17:00,326,352,71
2016/4/25,18:00,349,369,76
2016/4/25,19:00,352,363,76
2016/4/25,20:00,332,346,72
2016/4/25,21:00,318,333,69
2016/4/25,22:00,301,312,65
2016/4/25,23:00,,310,

最大使用率(%),時間帯
76,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
460,18:00～19:00,4月25日,17:10,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,18:00～19:00,4月25日,17:10

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/25,0:00,284
2016/4/25,0:05,283
2016/4/25,0:10,284
2016/4/25,0:15,282
2016/4/25,0:20,284
2016/4/25,0:25,282
2016/4/25,0:30,283
2016/4/25,0:35,282
2016/4/25,0:40,279
2016/4/25,0:45,281
2016/4/25,0:50,282
2016/4/25,0:55,283
2016/4/25,1:00,283
2016/4/25,1:05,285
2016/4/25,1:10,286
2016/4/25,1:15,289
2016/4/25,1:20,289
2016/4/25,1:25,290
2016/4/25,1:30,291
2016/4/25,1:35,294
2016/4/25,1:40,293
2016/4/25,1:45,295
2016/4/25,1:50,297
2016/4/25,1:55,299
2016/4/25,2:00,300
2016/4/25,2:05,300
2016/4/25,2:10,299
2016/4/25,2:15,299
2016/4/25,2:20,301
2016/4/25,2:25,302
2016/4/25,2:30,303
2016/4/25,2:35,305
2016/4/25,2:40,307
2016/4/25,2:45,306
2016/4/25,2:50,307
2016/4/25,2:55,309
2016/4/25,3:00,309
2016/4/25,3:05,310
2016/4/25,3:10,309
2016/4/25,3:15,309
2016/4/25,3:20,308
2016/4/25,3:25,307
2016/4/25,3:30,306
2016/4/25,3:35,307
2016/4/25,3:40,307
2016/4/25,3:45,306
2016/4/25,3:50,307
2016/4/25,3:55,309
2016/4/25,4:00,315
2016/4/25,4:05,317
2016/4/25,4:10,318
2016/4/25,4:15,317
2016/4/25,4:20,315
2016/4/25,4:25,315
2016/4/25,4:30,315
2016/4/25,4:35,311
2016/4/25,4:40,311
2016/4/25,4:45,309
2016/4/25,4:50,308
2016/4/25,4:55,309
2016/4/25,5:00,313
