2017/7/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5148,13:00～14:00,7/16,8:30,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4200,13:00～14:00,7/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/7/16,0:00,2997,2999,58
2017/7/16,1:00,2782,2770,54
2017/7/16,2:00,2671,2667,51
2017/7/16,3:00,2629,2632,51
2017/7/16,4:00,2601,2590,50
2017/7/16,5:00,2567,2572,49
2017/7/16,6:00,2647,2648,51
2017/7/16,7:00,2930,2901,56
2017/7/16,8:00,3323,3306,64
2017/7/16,9:00,3737,3654,72
2017/7/16,10:00,3953,3871,76
2017/7/16,11:00,4058,4046,78
2017/7/16,12:00,4135,4141,80
2017/7/16,13:00,4121,4200,80
2017/7/16,14:00,4015,4126,77
2017/7/16,15:00,3962,4112,76
2017/7/16,16:00,3953,4083,76
2017/7/16,17:00,3990,4014,77
2017/7/16,18:00,4065,4100,78
2017/7/16,19:00,4035,4163,78
2017/7/16,20:00,3854,3952,74
2017/7/16,21:00,3655,3752,70
2017/7/16,22:00,3470,3525,67
2017/7/16,23:00,3249,3236,63

最大使用率(%),時間帯
80,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5106,13:00～14:00,7/16,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4533,14:00～15:00,7/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/7/16,0:00,3123
2017/7/16,0:05,3099
2017/7/16,0:10,3090
2017/7/16,0:15,3070
2017/7/16,0:20,3027
2017/7/16,0:25,3009
2017/7/16,0:30,2994
2017/7/16,0:35,2956
2017/7/16,0:40,2946
2017/7/16,0:45,2905
2017/7/16,0:50,2889
2017/7/16,0:55,2862
2017/7/16,1:00,2842
2017/7/16,1:05,2840
2017/7/16,1:10,2841
2017/7/16,1:15,2818
2017/7/16,1:20,2805
2017/7/16,1:25,2779
2017/7/16,1:30,2786
2017/7/16,1:35,2771
2017/7/16,1:40,2734
2017/7/16,1:45,2729
2017/7/16,1:50,2729
2017/7/16,1:55,2711
2017/7/16,2:00,2708
2017/7/16,2:05,2690
2017/7/16,2:10,2693
2017/7/16,2:15,2681
2017/7/16,2:20,2664
2017/7/16,2:25,2650
2017/7/16,2:30,2665
2017/7/16,2:35,2671
2017/7/16,2:40,2657
2017/7/16,2:45,2659
2017/7/16,2:50,2662
2017/7/16,2:55,2654
2017/7/16,3:00,2639
2017/7/16,3:05,2638
2017/7/16,3:10,2649
2017/7/16,3:15,2643
2017/7/16,3:20,2642
2017/7/16,3:25,2630
2017/7/16,3:30,2620
2017/7/16,3:35,2612
2017/7/16,3:40,2613
2017/7/16,3:45,2618
2017/7/16,3:50,2635
2017/7/16,3:55,2610
2017/7/16,4:00,2623
2017/7/16,4:05,2612
2017/7/16,4:10,2615
2017/7/16,4:15,2599
2017/7/16,4:20,2610
2017/7/16,4:25,2607
2017/7/16,4:30,2603
2017/7/16,4:35,2592
2017/7/16,4:40,2591
2017/7/16,4:45,2592
2017/7/16,4:50,2584
2017/7/16,4:55,2580
2017/7/16,5:00,2577
2017/7/16,5:05,2582
2017/7/16,5:10,2585
2017/7/16,5:15,2570
2017/7/16,5:20,2570
2017/7/16,5:25,2571
2017/7/16,5:30,2557
2017/7/16,5:35,2534
2017/7/16,5:40,2558
2017/7/16,5:45,2558
2017/7/16,5:50,2575
2017/7/16,5:55,2566
2017/7/16,6:00,2589
2017/7/16,6:05,2608
2017/7/16,6:10,2603
2017/7/16,6:15,2616
2017/7/16,6:20,2605
2017/7/16,6:25,2608
2017/7/16,6:30,2632
2017/7/16,6:35,2663
2017/7/16,6:40,2675
2017/7/16,6:45,2683
2017/7/16,6:50,2722
