2020/11/03 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
328,18:00～19:00,11月3日,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
286,18:00～19:00,11月3日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
328,18:00～19:00,11月3日,9:00,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
286,18:00～19:00,11月3日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/03,0:00,228,232,73,312
2020/11/03,1:00,227,231,72,315
2020/11/03,2:00,242,246,73,330
2020/11/03,3:00,266,270,78,342
2020/11/03,4:00,277,281,81,344
2020/11/03,5:00,272,276,81,337
2020/11/03,6:00,251,256,77,326
2020/11/03,7:00,250,243,79,318
2020/11/03,8:00,261,250,81,321
2020/11/03,9:00,267,254,84,319
2020/11/03,10:00,271,255,87,313
2020/11/03,11:00,265,256,85,311
2020/11/03,12:00,261,251,80,326
2020/11/03,13:00,268,255,85,316
2020/11/03,14:00,269,253,85,318
2020/11/03,15:00,268,255,83,322
2020/11/03,16:00,274,264,79,347
2020/11/03,17:00,291,279,85,341
2020/11/03,18:00,297,286,91,328
2020/11/03,19:00,288,279,84,342
2020/11/03,20:00,279,270,82,339
2020/11/03,21:00,266,258,81,327
2020/11/03,22:00,248,242,76,327
2020/11/03,23:00,238,236,73,333

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
351,18:00～19:00,11月3日,18:00,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
316,18:00～19:00,11月3日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
351,18:00～19:00,11月3日,18:00,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
311,18:00～19:00,11月3日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/11/03,0:00,236,0
2020/11/03,0:05,234,0
2020/11/03,0:10,234,0
2020/11/03,0:15,231,0
2020/11/03,0:20,230,0
2020/11/03,0:25,229,0
2020/11/03,0:30,227,0
2020/11/03,0:35,226,0
2020/11/03,0:40,225,0
2020/11/03,0:45,225,0
2020/11/03,0:50,225,0
2020/11/03,0:55,225,0
2020/11/03,1:00,225,0
2020/11/03,1:05,225,0
2020/11/03,1:10,225,0
2020/11/03,1:15,226,0
2020/11/03,1:20,227,0
2020/11/03,1:25,227,0
2020/11/03,1:30,227,0
2020/11/03,1:35,228,0
2020/11/03,1:40,229,0
2020/11/03,1:45,229,0
2020/11/03,1:50,230,0
2020/11/03,1:55,231,0
2020/11/03,2:00,233,0
2020/11/03,2:05,235,0
2020/11/03,2:10,237,0
2020/11/03,2:15,238,0
2020/11/03,2:20,239,0
2020/11/03,2:25,241,0
2020/11/03,2:30,242,0
2020/11/03,2:35,245,0
2020/11/03,2:40,247,0
2020/11/03,2:45,248,0
2020/11/03,2:50,250,0
2020/11/03,2:55,252,0
2020/11/03,3:00,255,0
2020/11/03,3:05,257,0
2020/11/03,3:10,260,0
2020/11/03,3:15,261,0
2020/11/03,3:20,264,0
2020/11/03,3:25,266,0
2020/11/03,3:30,268,0
2020/11/03,3:35,270,0
2020/11/03,3:40,271,0
2020/11/03,3:45,272,0
2020/11/03,3:50,273,0
2020/11/03,3:55,275,0
2020/11/03,4:00,275,0
2020/11/03,4:05,275,0
2020/11/03,4:10,277,0
2020/11/03,4:15,277,0
2020/11/03,4:20,278,0
2020/11/03,4:25,278,0
2020/11/03,4:30,278,0
2020/11/03,4:35,279,0
2020/11/03,4:40,279,0
2020/11/03,4:45,279,0
2020/11/03,4:50,279,0
2020/11/03,4:55,280,0
2020/11/03,5:00,278,0
2020/11/03,5:05,278,0
2020/11/03,5:10,278,0
2020/11/03,5:15,277,0
2020/11/03,5:20,277,0
2020/11/03,5:25,275,0
2020/11/03,5:30,273,0
2020/11/03,5:35,272,0
2020/11/03,5:40,271,0
2020/11/03,5:45,268,0
2020/11/03,5:50,265,0
2020/11/03,5:55,263,0
2020/11/03,6:00,261,0
2020/11/03,6:05,262,0
2020/11/03,6:10,259,0
2020/11/03,6:15,257,0
2020/11/03,6:20,256,0
2020/11/03,6:25,251,0
2020/11/03,6:30,249,0
2020/11/03,6:35,250,1
2020/11/03,6:40,247,2
2020/11/03,6:45,245,2
2020/11/03,6:50,242,2
2020/11/03,6:55,242,4
2020/11/03,7:00,244,8
2020/11/03,7:05,242,12
2020/11/03,7:10,244,15
2020/11/03,7:15,247,19
2020/11/03,7:20,248,23
2020/11/03,7:25,250,27
2020/11/03,7:30,249,31
2020/11/03,7:35,251,35
2020/11/03,7:40,251,40
2020/11/03,7:45,250,44
2020/11/03,7:50,251,49
2020/11/03,7:55,251,54
2020/11/03,8:00,254,58
2020/11/03,8:05,256,62
2020/11/03,8:10,257,66
2020/11/03,8:15,258,71
2020/11/03,8:20,259,76
2020/11/03,8:25,259,80
2020/11/03,8:30,258,83
2020/11/03,8:35,260,88
2020/11/03,8:40,260,92
2020/11/03,8:45,261,97
2020/11/03,8:50,259,102
2020/11/03,8:55,259,106
2020/11/03,9:00,260,111
2020/11/03,9:05,261,116
2020/11/03,9:10,263,120
2020/11/03,9:15,263,124
2020/11/03,9:20,263,128
2020/11/03,9:25,263,131
2020/11/03,9:30,264,135
2020/11/03,9:35,264,138
2020/11/03,9:40,265,141
2020/11/03,9:45,263,145
2020/11/03,9:50,264,146
2020/11/03,9:55,265,150
2020/11/03,10:00,267,151
2020/11/03,10:05,266,153
2020/11/03,10:10,267,155
2020/11/03,10:15,266,156
2020/11/03,10:20,268,159
2020/11/03,10:25,269,161
2020/11/03,10:30,272,162
2020/11/03,10:35,271,164
2020/11/03,10:40,272,166
2020/11/03,10:45,272,165
2020/11/03,10:50,267,165
2020/11/03,10:55,269,163
2020/11/03,11:00,272,166
2020/11/03,11:05,268,166
2020/11/03,11:10,266,168
2020/11/03,11:15,267,167
2020/11/03,11:20,268,170
2020/11/03,11:25,267,169
2020/11/03,11:30,268,170
2020/11/03,11:35,269,169
2020/11/03,11:40,268,170
2020/11/03,11:45,267,170
2020/11/03,11:50,262,169
2020/11/03,11:55,263,169
2020/11/03,12:00,263,170
2020/11/03,12:05,262,172
2020/11/03,12:10,263,173
2020/11/03,12:15,262,173
2020/11/03,12:20,263,173
2020/11/03,12:25,266,175
2020/11/03,12:30,266,173
2020/11/03,12:35,265,171
2020/11/03,12:40,262,171
2020/11/03,12:45,260,171
2020/11/03,12:50,258,166
2020/11/03,12:55,261,166
2020/11/03,13:00,269,163
2020/11/03,13:05,273,163
2020/11/03,13:10,273,160
2020/11/03,13:15,276,158
2020/11/03,13:20,273,156
2020/11/03,13:25,272,151
2020/11/03,13:30,272,149
2020/11/03,13:35,269,144
2020/11/03,13:40,267,141
2020/11/03,13:45,268,138
2020/11/03,13:50,266,136
2020/11/03,13:55,266,134
2020/11/03,14:00,268,130
2020/11/03,14:05,271,129
2020/11/03,14:10,271,125
2020/11/03,14:15,274,123
2020/11/03,14:20,277,119
2020/11/03,14:25,275,114
2020/11/03,14:30,276,109
2020/11/03,14:35,273,105
2020/11/03,14:40,270,99
2020/11/03,14:45,269,93
2020/11/03,14:50,271,90
2020/11/03,14:55,270,88
2020/11/03,15:00,269,83
2020/11/03,15:05,268,79
2020/11/03,15:10,268,74
2020/11/03,15:15,267,70
2020/11/03,15:20,268,65
2020/11/03,15:25,268,60
2020/11/03,15:30,271,57
2020/11/03,15:35,269,53
2020/11/03,15:40,271,49
2020/11/03,15:45,273,45
2020/11/03,15:50,273,41
2020/11/03,15:55,275,37
2020/11/03,16:00,275,33
2020/11/03,16:05,275,30
2020/11/03,16:10,274,26
2020/11/03,16:15,274,23
2020/11/03,16:20,275,19
2020/11/03,16:25,276,17
2020/11/03,16:30,278,14
2020/11/03,16:35,276,11
2020/11/03,16:40,277,9
2020/11/03,16:45,278,7
2020/11/03,16:50,280,5
2020/11/03,16:55,280,3
2020/11/03,17:00,283,2
2020/11/03,17:05,283,1
2020/11/03,17:10,284,0
2020/11/03,17:15,288,0
2020/11/03,17:20,289,0
2020/11/03,17:25,292,0
2020/11/03,17:30,293,0
2020/11/03,17:35,296,0
2020/11/03,17:40,296,0
2020/11/03,17:45,296,0
2020/11/03,17:50,298,0
2020/11/03,17:55,298,0
2020/11/03,18:00,299,0
2020/11/03,18:05,299,0
2020/11/03,18:10,299,0
2020/11/03,18:15,300,0
2020/11/03,18:20,297,0
2020/11/03,18:25,296,0
2020/11/03,18:30,295,0
2020/11/03,18:35,295,0
2020/11/03,18:40,295,0
2020/11/03,18:45,297,0
2020/11/03,18:50,295,0
2020/11/03,18:55,293,0
2020/11/03,19:00,293,0
2020/11/03,19:05,291,0
2020/11/03,19:10,289,0
2020/11/03,19:15,288,0
2020/11/03,19:20,287,0
2020/11/03,19:25,286,0
2020/11/03,19:30,288,0
2020/11/03,19:35,286,0
2020/11/03,19:40,285,0
2020/11/03,19:45,284,0
2020/11/03,19:50,285,0
2020/11/03,19:55,284,0
2020/11/03,20:00,282,0
2020/11/03,20:05,282,0
2020/11/03,20:10,280,0
2020/11/03,20:15,280,0
2020/11/03,20:20,278,0
2020/11/03,20:25,278,0
2020/11/03,20:30,278,0
2020/11/03,20:35,276,0
2020/11/03,20:40,276,0
2020/11/03,20:45,277,0
2020/11/03,20:50,275,0
2020/11/03,20:55,276,0
2020/11/03,21:00,275,0
2020/11/03,21:05,273,0
2020/11/03,21:10,272,0
2020/11/03,21:15,271,0
2020/11/03,21:20,270,0
2020/11/03,21:25,269,0
2020/11/03,21:30,268,0
2020/11/03,21:35,263,0
2020/11/03,21:40,263,0
2020/11/03,21:45,262,0
2020/11/03,21:50,261,0
2020/11/03,21:55,260,0
2020/11/03,22:00,259,0
2020/11/03,22:05,255,0
2020/11/03,22:10,254,0
2020/11/03,22:15,252,0
2020/11/03,22:20,250,0
2020/11/03,22:25,249,0
2020/11/03,22:30,246,0
2020/11/03,22:35,246,0
2020/11/03,22:40,245,0
2020/11/03,22:45,243,0
2020/11/03,22:50,241,0
2020/11/03,22:55,241,0
2020/11/03,23:00,239,0
2020/11/03,23:05,241,0
2020/11/03,23:10,242,0
2020/11/03,23:15,243,0
2020/11/03,23:20,241,0
2020/11/03,23:25,241,0
2020/11/03,23:30,241,0
2020/11/03,23:35,238,0
2020/11/03,23:40,237,0
2020/11/03,23:45,237,0
2020/11/03,23:50,,
2020/11/03,23:55,,
