2019/11/29 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2222,17:00～18:00,11/28,9:30,16,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1912,17:00～18:00,11/28,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2185,16:00～17:00,11/28,9:30,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1880,16:00～17:00,11/28,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2019/11/28,0:00,1310,1326,58,1886
2019/11/28,1:00,1266,1292,56,1865
2019/11/28,2:00,1305,1342,58,1857
2019/11/28,3:00,1361,1383,61,1850
2019/11/28,4:00,1366,1385,61,1842
2019/11/28,5:00,1352,1384,60,1843
2019/11/28,6:00,1419,1463,63,1941
2019/11/28,7:00,1563,1580,70,1845
2019/11/28,8:00,1751,1760,78,2052
2019/11/28,9:00,1890,1874,85,2177
2019/11/28,10:00,1896,1884,85,2195
2019/11/28,11:00,1897,1865,85,2174
2019/11/28,12:00,1803,1743,81,2036
2019/11/28,13:00,1885,1813,84,2118
2019/11/28,14:00,1882,1822,84,2129
2019/11/28,15:00,1862,1832,83,2140
2019/11/28,16:00,1904,1880,85,2185
2019/11/28,17:00,1949,1912,87,2222
2019/11/28,18:00,1936,1884,87,2192
2019/11/28,19:00,1879,1830,84,2136
2019/11/28,20:00,1807,1752,81,2046
2019/11/28,21:00,1723,1673,77,1954
2019/11/28,22:00,1641,1595,73,1863
2019/11/28,23:00,1541,1503,69,1776

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2333,9:00～10:00,11/28,18:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2024,9:00～10:00,11/28,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2333,9:00～10:00,11/28,18:30,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1990,9:00～10:00,11/28,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/28,0:00,1353,0
2019/11/28,0:05,1348,0
2019/11/28,0:10,1344,0
2019/11/28,0:15,1338,0
2019/11/28,0:20,1323,0
2019/11/28,0:25,1307,0
2019/11/28,0:30,1309,0
2019/11/28,0:35,1303,0
2019/11/28,0:40,1289,0
2019/11/28,0:45,1278,0
2019/11/28,0:50,1266,0
2019/11/28,0:55,1263,0
2019/11/28,1:00,1271,0
2019/11/28,1:05,1272,0
2019/11/28,1:10,1270,0
2019/11/28,1:15,1261,0
2019/11/28,1:20,1262,0
2019/11/28,1:25,1258,0
2019/11/28,1:30,1270,0
2019/11/28,1:35,1269,0
2019/11/28,1:40,1268,0
2019/11/28,1:45,1267,0
2019/11/28,1:50,1262,0
2019/11/28,1:55,1264,0
2019/11/28,2:00,1263,0
2019/11/28,2:05,1266,0
2019/11/28,2:10,1281,0
2019/11/28,2:15,1293,0
2019/11/28,2:20,1298,0
2019/11/28,2:25,1309,0
2019/11/28,2:30,1314,0
2019/11/28,2:35,1316,0
2019/11/28,2:40,1319,0
2019/11/28,2:45,1330,0
2019/11/28,2:50,1341,0
2019/11/28,2:55,1335,0
2019/11/28,3:00,1334,0
2019/11/28,3:05,1344,0
2019/11/28,3:10,1349,0
2019/11/28,3:15,1361,0
2019/11/28,3:20,1360,0
2019/11/28,3:25,1363,0
2019/11/28,3:30,1361,0
2019/11/28,3:35,1363,0
2019/11/28,3:40,1375,0
2019/11/28,3:45,1382,0
2019/11/28,3:50,1379,0
2019/11/28,3:55,1362,0
2019/11/28,4:00,1362,0
2019/11/28,4:05,1369,0
2019/11/28,4:10,1368,0
2019/11/28,4:15,1366,0
2019/11/28,4:20,1372,0
2019/11/28,4:25,1360,0
2019/11/28,4:30,1354,0
2019/11/28,4:35,1364,0
2019/11/28,4:40,1362,0
2019/11/28,4:45,1371,0
2019/11/28,4:50,1371,0
2019/11/28,4:55,1368,0
2019/11/28,5:00,1358,0
2019/11/28,5:05,1365,0
2019/11/28,5:10,1357,0
2019/11/28,5:15,1358,0
2019/11/28,5:20,1365,0
2019/11/28,5:25,1362,0
2019/11/28,5:30,1352,0
2019/11/28,5:35,1344,0
2019/11/28,5:40,1339,0
2019/11/28,5:45,1340,0
2019/11/28,5:50,1340,0
2019/11/28,5:55,1345,0
2019/11/28,6:00,1359,0
2019/11/28,6:05,1375,0
2019/11/28,6:10,1388,0
2019/11/28,6:15,1402,0
2019/11/28,6:20,1403,0
2019/11/28,6:25,1410,0
2019/11/28,6:30,1421,0
2019/11/28,6:35,1439,0
2019/11/28,6:40,1444,0
2019/11/28,6:45,1456,0
2019/11/28,6:50,1459,0
2019/11/28,6:55,1476,1
2019/11/28,7:00,1481,3
2019/11/28,7:05,1493,5
2019/11/28,7:10,1521,8
2019/11/28,7:15,1535,10
2019/11/28,7:20,1547,13
2019/11/28,7:25,1570,17
2019/11/28,7:30,1567,22
2019/11/28,7:35,1574,24
2019/11/28,7:40,1592,27
2019/11/28,7:45,1615,30
2019/11/28,7:50,1625,34
2019/11/28,7:55,1637,37
2019/11/28,8:00,1647,37
2019/11/28,8:05,1673,38
2019/11/28,8:10,1701,41
2019/11/28,8:15,1715,42
2019/11/28,8:20,1726,44
2019/11/28,8:25,1741,44
2019/11/28,8:30,1759,46
2019/11/28,8:35,1784,46
2019/11/28,8:40,1796,45
2019/11/28,8:45,1801,45
2019/11/28,8:50,1819,47
2019/11/28,8:55,1844,47
2019/11/28,9:00,1862,50
2019/11/28,9:05,1880,51
2019/11/28,9:10,1882,51
2019/11/28,9:15,1880,50
2019/11/28,9:20,1885,52
2019/11/28,9:25,1896,51
2019/11/28,9:30,1891,52
2019/11/28,9:35,1895,51
2019/11/28,9:40,1896,48
2019/11/28,9:45,1901,49
2019/11/28,9:50,1906,49
2019/11/28,9:55,1908,48
2019/11/28,10:00,1895,49
2019/11/28,10:05,1890,49
2019/11/28,10:10,1883,53
2019/11/28,10:15,1887,55
2019/11/28,10:20,1891,58
2019/11/28,10:25,1899,61
2019/11/28,10:30,1902,62
2019/11/28,10:35,1901,62
2019/11/28,10:40,1900,59
2019/11/28,10:45,1902,59
2019/11/28,10:50,1901,58
2019/11/28,10:55,1905,56
2019/11/28,11:00,1904,53
2019/11/28,11:05,1902,53
2019/11/28,11:10,1905,51
2019/11/28,11:15,1904,51
2019/11/28,11:20,1895,50
2019/11/28,11:25,1894,48
2019/11/28,11:30,1897,48
2019/11/28,11:35,1900,47
2019/11/28,11:40,1900,46
2019/11/28,11:45,1897,45
2019/11/28,11:50,1888,46
2019/11/28,11:55,1882,49
2019/11/28,12:00,1877,49
2019/11/28,12:05,1836,50
2019/11/28,12:10,1820,49
2019/11/28,12:15,1806,48
2019/11/28,12:20,1794,47
2019/11/28,12:25,1782,45
2019/11/28,12:30,1780,45
2019/11/28,12:35,1774,46
2019/11/28,12:40,1773,48
2019/11/28,12:45,1786,50
2019/11/28,12:50,1799,51
2019/11/28,12:55,1812,53
2019/11/28,13:00,1828,54
2019/11/28,13:05,1858,55
2019/11/28,13:10,1886,56
2019/11/28,13:15,1893,61
2019/11/28,13:20,1893,64
2019/11/28,13:25,1893,69
2019/11/28,13:30,1898,74
2019/11/28,13:35,1902,78
2019/11/28,13:40,1901,80
2019/11/28,13:45,1891,81
2019/11/28,13:50,1886,80
2019/11/28,13:55,1890,80
2019/11/28,14:00,1893,76
2019/11/28,14:05,1896,74
2019/11/28,14:10,1895,74
2019/11/28,14:15,1889,74
2019/11/28,14:20,1888,75
2019/11/28,14:25,1884,73
2019/11/28,14:30,1881,71
2019/11/28,14:35,1876,73
2019/11/28,14:40,1875,74
2019/11/28,14:45,1870,77
2019/11/28,14:50,1869,75
2019/11/28,14:55,1863,72
2019/11/28,15:00,1859,71
