2020/11/14 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2030,09:00～10:00,11月13日,08:47,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1800,9:00～10:00,11月13日,08:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1889,17:00～18:00,11月13日,08:47,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1685,17:00～18:00,11月13日,08:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/13,00:00,1324,1326,85,1566
2020/11/13,01:00,1294,1297,84,1548
2020/11/13,02:00,1306,1312,85,1537
2020/11/13,03:00,1331,1332,85,1556
2020/11/13,04:00,1343,1332,86,1556
2020/11/13,05:00,1360,1360,86,1576
2020/11/13,06:00,1453,1449,87,1673
2020/11/13,07:00,1544,1549,87,1773
2020/11/13,08:00,1678,1729,86,1949
2020/11/13,09:00,1753,1800,86,2030
2020/11/13,10:00,1717,1762,86,1995
2020/11/13,11:00,1677,1722,85,1977
2020/11/13,12:00,1563,1601,77,2018
2020/11/13,13:00,1651,1664,87,1903
2020/11/13,14:00,1644,1674,87,1898
2020/11/13,15:00,1623,1652,87,1875
2020/11/13,16:00,1651,1666,87,1890
2020/11/13,17:00,1672,1685,89,1889
2020/11/13,18:00,1633,1650,87,1874
2020/11/13,19:00,1560,1588,86,1812
2020/11/13,20:00,1516,1532,86,1756
2020/11/13,21:00,1459,1479,86,1704
2020/11/13,22:00,1419,1428,86,1653
2020/11/13,23:00,1362,1381,85,1606

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1584,17:00～18:00,11月13日,16:47,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1372,17:00～18:00,11月13日,16:47

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1584,17:00～18:00,11月13日,16:47,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1412,17:00～18:00,11月13日,16:47

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/13,00:00,1375,0
2020/11/13,00:05,1356,0
2020/11/13,00:10,1356,0
2020/11/13,00:15,1339,0
2020/11/13,00:20,1328,0
2020/11/13,00:25,1323,0
2020/11/13,00:30,1321,0
2020/11/13,00:35,1324,0
2020/11/13,00:40,1321,0
2020/11/13,00:45,1319,0
2020/11/13,00:50,1307,0
2020/11/13,00:55,1291,0
2020/11/13,01:00,1304,0
2020/11/13,01:05,1303,0
2020/11/13,01:10,1312,0
2020/11/13,01:15,1300,0
2020/11/13,01:20,1292,0
2020/11/13,01:25,1295,0
2020/11/13,01:30,1278,0
2020/11/13,01:35,1292,0
2020/11/13,01:40,1300,0
2020/11/13,01:45,1293,0
2020/11/13,01:50,1298,0
2020/11/13,01:55,1291,0
2020/11/13,02:00,1294,0
2020/11/13,02:05,1292,0
2020/11/13,02:10,1307,0
2020/11/13,02:15,1304,0
2020/11/13,02:20,1302,0
2020/11/13,02:25,1305,0
2020/11/13,02:30,1307,0
2020/11/13,02:35,1309,0
2020/11/13,02:40,1311,0
2020/11/13,02:45,1309,0
2020/11/13,02:50,1307,0
2020/11/13,02:55,1323,0
2020/11/13,03:00,1321,0
2020/11/13,03:05,1334,0
2020/11/13,03:10,1333,0
2020/11/13,03:15,1334,0
2020/11/13,03:20,1333,0
2020/11/13,03:25,1329,0
2020/11/13,03:30,1318,0
2020/11/13,03:35,1326,0
2020/11/13,03:40,1332,0
2020/11/13,03:45,1331,0
2020/11/13,03:50,1339,0
2020/11/13,03:55,1340,0
2020/11/13,04:00,1344,0
2020/11/13,04:05,1342,0
2020/11/13,04:10,1346,0
2020/11/13,04:15,1346,0
2020/11/13,04:20,1352,0
2020/11/13,04:25,1339,0
2020/11/13,04:30,1337,0
2020/11/13,04:35,1336,0
2020/11/13,04:40,1346,0
2020/11/13,04:45,1349,0
2020/11/13,04:50,1345,0
2020/11/13,04:55,1336,0
2020/11/13,05:00,1326,0
2020/11/13,05:05,1335,0
2020/11/13,05:10,1349,0
2020/11/13,05:15,1359,0
2020/11/13,05:20,1363,0
2020/11/13,05:25,1354,0
2020/11/13,05:30,1349,0
2020/11/13,05:35,1352,0
2020/11/13,05:40,1361,0
2020/11/13,05:45,1375,0
2020/11/13,05:50,1382,0
2020/11/13,05:55,1389,0
2020/11/13,06:00,1402,0
