2018/9/24 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1129,19:00～20:00,9/23,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,19:00～20:00,9/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/23,0:00,756,755,83
2018/9/23,1:00,729,730,79
2018/9/23,2:00,732,745,80
2018/9/23,3:00,771,770,85
2018/9/23,4:00,809,805,88
2018/9/23,5:00,811,805,89
2018/9/23,6:00,780,785,83
2018/9/23,7:00,767,770,73
2018/9/23,8:00,777,785,67
2018/9/23,9:00,818,870,68
2018/9/23,10:00,852,920,67
2018/9/23,11:00,905,950,71
2018/9/23,12:00,904,960,70
2018/9/23,13:00,903,960,71
2018/9/23,14:00,897,970,74
2018/9/23,15:00,918,950,76
2018/9/23,16:00,936,965,79
2018/9/23,17:00,954,985,84
2018/9/23,18:00,990,1025,88
2018/9/23,19:00,969,1030,86
2018/9/23,20:00,931,975,87
2018/9/23,21:00,877,915,83
2018/9/23,22:00,829,860,81
2018/9/23,23:00,783,785,80

最大使用率(%),時間帯
89,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1158,19:00～20:00,9/23,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,19:00～20:00,9/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/9/23,0:00,785
2018/9/23,0:05,771
2018/9/23,0:10,775
2018/9/23,0:15,771
2018/9/23,0:20,765
2018/9/23,0:25,763
2018/9/23,0:30,756
2018/9/23,0:35,750
2018/9/23,0:40,737
2018/9/23,0:45,739
2018/9/23,0:50,739
2018/9/23,0:55,731
2018/9/23,1:00,738
2018/9/23,1:05,728
2018/9/23,1:10,732
2018/9/23,1:15,736
2018/9/23,1:20,730
2018/9/23,1:25,730
2018/9/23,1:30,723
2018/9/23,1:35,724
2018/9/23,1:40,728
2018/9/23,1:45,724
2018/9/23,1:50,733
2018/9/23,1:55,716
2018/9/23,2:00,727
2018/9/23,2:05,730
2018/9/23,2:10,730
2018/9/23,2:15,727
2018/9/23,2:20,711
2018/9/23,2:25,728
2018/9/23,2:30,741
2018/9/23,2:35,738
2018/9/23,2:40,733
2018/9/23,2:45,746
2018/9/23,2:50,751
2018/9/23,2:55,755
2018/9/23,3:00,751
2018/9/23,3:05,749
2018/9/23,3:10,747
2018/9/23,3:15,760
2018/9/23,3:20,772
2018/9/23,3:25,777
2018/9/23,3:30,767
2018/9/23,3:35,775
2018/9/23,3:40,779
2018/9/23,3:45,781
2018/9/23,3:50,792
2018/9/23,3:55,791
2018/9/23,4:00,795
2018/9/23,4:05,800
2018/9/23,4:10,796
2018/9/23,4:15,809
2018/9/23,4:20,805
2018/9/23,4:25,817
2018/9/23,4:30,816
2018/9/23,4:35,811
2018/9/23,4:40,817
2018/9/23,4:45,815
2018/9/23,4:50,809
2018/9/23,4:55,814
2018/9/23,5:00,815
2018/9/23,5:05,826
2018/9/23,5:10,827
2018/9/23,5:15,813
2018/9/23,5:20,819
2018/9/23,5:25,820
2018/9/23,5:30,818
2018/9/23,5:35,813
2018/9/23,5:40,802
2018/9/23,5:45,799
2018/9/23,5:50,799
2018/9/23,5:55,794
2018/9/23,6:00,787
2018/9/23,6:05,791
2018/9/23,6:10,792
2018/9/23,6:15,787
2018/9/23,6:20,792
2018/9/23,6:25,783
2018/9/23,6:30,766
2018/9/23,6:35,770
2018/9/23,6:40,779
2018/9/23,6:45,769
2018/9/23,6:50,773
2018/9/23,6:55,770
2018/9/23,7:00,767
2018/9/23,7:05,763
2018/9/23,7:10,772
2018/9/23,7:15,771
2018/9/23,7:20,761
2018/9/23,7:25,764
2018/9/23,7:30,750
2018/9/23,7:35,765
2018/9/23,7:40,766
2018/9/23,7:45,768
2018/9/23,7:50,752
2018/9/23,7:55,761
2018/9/23,8:00,758
2018/9/23,8:05,768
2018/9/23,8:10,767
2018/9/23,8:15,768
2018/9/23,8:20,751
2018/9/23,8:25,768
2018/9/23,8:30,782
2018/9/23,8:35,765
2018/9/23,8:40,775
2018/9/23,8:45,783
2018/9/23,8:50,800
2018/9/23,8:55,785
2018/9/23,9:00,795
2018/9/23,9:05,785
2018/9/23,9:10,805
2018/9/23,9:15,810
2018/9/23,9:20,811
2018/9/23,9:25,812
2018/9/23,9:30,820
2018/9/23,9:35,814
2018/9/23,9:40,820
2018/9/23,9:45,833
2018/9/23,9:50,837
2018/9/23,9:55,839
2018/9/23,10:00,839
2018/9/23,10:05,852
2018/9/23,10:10,852
2018/9/23,10:15,845
2018/9/23,10:20,870
2018/9/23,10:25,865
2018/9/23,10:30,865
2018/9/23,10:35,860
2018/9/23,10:40,870
2018/9/23,10:45,843
2018/9/23,10:50,840
2018/9/23,10:55,858
2018/9/23,11:00,864
2018/9/23,11:05,871
2018/9/23,11:10,908
2018/9/23,11:15,900
2018/9/23,11:20,905
2018/9/23,11:25,903
2018/9/23,11:30,892
2018/9/23,11:35,910
2018/9/23,11:40,942
2018/9/23,11:45,917
2018/9/23,11:50,917
2018/9/23,11:55,929
2018/9/23,12:00,917
2018/9/23,12:05,929
2018/9/23,12:10,922
2018/9/23,12:15,914
2018/9/23,12:20,922
2018/9/23,12:25,900
2018/9/23,12:30,899
2018/9/23,12:35,902
2018/9/23,12:40,910
2018/9/23,12:45,927
2018/9/23,12:50,902
2018/9/23,12:55,893
2018/9/23,13:00,900
2018/9/23,13:05,925
2018/9/23,13:10,895
2018/9/23,13:15,900
2018/9/23,13:20,905
2018/9/23,13:25,909
2018/9/23,13:30,903
2018/9/23,13:35,911
2018/9/23,13:40,914
2018/9/23,13:45,911
2018/9/23,13:50,913
2018/9/23,13:55,888
2018/9/23,14:00,899
2018/9/23,14:05,896
2018/9/23,14:10,897
2018/9/23,14:15,895
2018/9/23,14:20,904
2018/9/23,14:25,885
2018/9/23,14:30,895
2018/9/23,14:35,922
2018/9/23,14:40,910
2018/9/23,14:45,910
2018/9/23,14:50,918
2018/9/23,14:55,945
2018/9/23,15:00,922
2018/9/23,15:05,930
2018/9/23,15:10,911
2018/9/23,15:15,894
2018/9/23,15:20,915
2018/9/23,15:25,910
2018/9/23,15:30,930
2018/9/23,15:35,922
2018/9/23,15:40,935
2018/9/23,15:45,923
2018/9/23,15:50,939
2018/9/23,15:55,937
2018/9/23,16:00,931
2018/9/23,16:05,929
2018/9/23,16:10,922
2018/9/23,16:15,926
2018/9/23,16:20,934
2018/9/23,16:25,938
2018/9/23,16:30,936
2018/9/23,16:35,942
2018/9/23,16:40,944
2018/9/23,16:45,946
2018/9/23,16:50,968
2018/9/23,16:55,949
2018/9/23,17:00,962
2018/9/23,17:05,945
2018/9/23,17:10,948
2018/9/23,17:15,954
2018/9/23,17:20,957
2018/9/23,17:25,961
2018/9/23,17:30,958
2018/9/23,17:35,962
2018/9/23,17:40,958
2018/9/23,17:45,969
2018/9/23,17:50,969
2018/9/23,17:55,974
2018/9/23,18:00,974
2018/9/23,18:05,988
2018/9/23,18:10,989
2018/9/23,18:15,993
2018/9/23,18:20,989
2018/9/23,18:25,1004
2018/9/23,18:30,998
2018/9/23,18:35,991
2018/9/23,18:40,992
2018/9/23,18:45,996
2018/9/23,18:50,988
2018/9/23,18:55,980
2018/9/23,19:00,987
2018/9/23,19:05,990
2018/9/23,19:10,981
2018/9/23,19:15,968
2018/9/23,19:20,970
2018/9/23,19:25,973
2018/9/23,19:30,970
2018/9/23,19:35,959
2018/9/23,19:40,955
2018/9/23,19:45,948
2018/9/23,19:50,942
2018/9/23,19:55,954
2018/9/23,20:00,943
2018/9/23,20:05,953
2018/9/23,20:10,940
2018/9/23,20:15,942
2018/9/23,20:20,936
2018/9/23,20:25,937
2018/9/23,20:30,930
2018/9/23,20:35,916
2018/9/23,20:40,916
2018/9/23,20:45,910
2018/9/23,20:50,914
2018/9/23,20:55,917
2018/9/23,21:00,914
2018/9/23,21:05,896
2018/9/23,21:10,886
2018/9/23,21:15,886
2018/9/23,21:20,885
2018/9/23,21:25,874
2018/9/23,21:30,876
2018/9/23,21:35,862
2018/9/23,21:40,858
2018/9/23,21:45,866
2018/9/23,21:50,856
2018/9/23,21:55,851
2018/9/23,22:00,843
2018/9/23,22:05,848
2018/9/23,22:10,854
2018/9/23,22:15,843
2018/9/23,22:20,837
2018/9/23,22:25,823
2018/9/23,22:30,831
2018/9/23,22:35,831
2018/9/23,22:40,821
2018/9/23,22:45,823
2018/9/23,22:50,814
2018/9/23,22:55,810
2018/9/23,23:00,792
2018/9/23,23:05,805
2018/9/23,23:10,800
2018/9/23,23:15,800
2018/9/23,23:20,782
2018/9/23,23:25,778
2018/9/23,23:30,786
2018/9/23,23:35,777
2018/9/23,23:40,770
2018/9/23,23:45,782
2018/9/23,23:50,760
2018/9/23,23:55,762
