2020/11/06 11:30 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11300,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/09/23,00:00,7499,7515,-,10232
2020/09/23,01:00,7180,7227,-,10057
2020/09/23,02:00,7251,7291,-,10047
2020/09/23,03:00,7516,7543,-,10213
2020/09/23,04:00,7730,7746,-,10342
2020/09/23,05:00,7819,7836,-,10454
2020/09/23,06:00,8024,8094,-,10744
2020/09/23,07:00,8638,8760,-,11367
2020/09/23,08:00,9825,9877,-,12323
2020/09/23,09:00,10705,10718,-,13128
2020/09/23,10:00,11072,11076,-,13512
2020/09/23,11:00,11252,11227,-,13627
2020/09/23,12:00,10850,10750,-,13432
2020/09/23,13:00,11260,11160,-,13536
2020/09/23,14:00,11348,11300,-,13433
2020/09/23,15:00,11217,11222,-,13205
2020/09/23,16:00,11180,11208,-,13026
2020/09/23,17:00,10859,10978,-,12876
2020/09/23,18:00,10723,10829,-,12748
2020/09/23,19:00,10217,10296,-,12495
2020/09/23,20:00,9688,9738,-,12219
2020/09/23,21:00,9182,9192,-,11961
2020/09/23,22:00,8796,8807,-,11535
2020/09/23,23:00,8413,8368,-,11305

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11387,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/09/23,00:00,7771,0
2020/09/23,00:05,7691,0
2020/09/23,00:10,7682,0
2020/09/23,00:15,7658,0
2020/09/23,00:20,7574,0
2020/09/23,00:25,7516,0
2020/09/23,00:30,7458,0
2020/09/23,00:35,7448,0
