2018/10/6 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
454,14:00～15:00,10月4日,21:58,18,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,14:00～15:00,10月4日,21:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/5,0:00,267,278,59
2018/10/5,1:00,271,278,60
2018/10/5,2:00,289,295,64
2018/10/5,3:00,304,311,67
2018/10/5,4:00,303,313,67
2018/10/5,5:00,291,306,64
2018/10/5,6:00,285,297,63
2018/10/5,7:00,294,301,65
2018/10/5,8:00,324,331,71
2018/10/5,9:00,348,357,77
2018/10/5,10:00,358,361,79
2018/10/5,11:00,362,369,80
2018/10/5,12:00,343,346,76
2018/10/5,13:00,363,365,80
2018/10/5,14:00,367,371,81
2018/10/5,15:00,364,368,80
2018/10/5,16:00,356,366,78
2018/10/5,17:00,344,353,76
2018/10/5,18:00,341,355,75
2018/10/5,19:00,324,339,71
2018/10/5,20:00,312,324,69
2018/10/5,21:00,301,314,66
2018/10/5,22:00,289,304,64
2018/10/5,23:00,282,294,62

最大使用率(%),時間帯
81,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
406,11:00～12:00,10月5日,21:36,14,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,11:00～12:00,10月5日,21:36

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/10/5,0:00,285
2018/10/5,0:05,281
2018/10/5,0:10,281
2018/10/5,0:15,282
2018/10/5,0:20,282
2018/10/5,0:25,277
2018/10/5,0:30,278
2018/10/5,0:35,278
2018/10/5,0:40,275
2018/10/5,0:45,276
2018/10/5,0:50,279
2018/10/5,0:55,278
2018/10/5,1:00,275
2018/10/5,1:05,274
2018/10/5,1:10,275
2018/10/5,1:15,277
2018/10/5,1:20,279
2018/10/5,1:25,280
2018/10/5,1:30,278
2018/10/5,1:35,281
2018/10/5,1:40,280
2018/10/5,1:45,284
2018/10/5,1:50,284
2018/10/5,1:55,286
2018/10/5,2:00,286
2018/10/5,2:05,289
2018/10/5,2:10,290
2018/10/5,2:15,293
2018/10/5,2:20,295
2018/10/5,2:25,295
2018/10/5,2:30,297
2018/10/5,2:35,301
2018/10/5,2:40,301
2018/10/5,2:45,303
2018/10/5,2:50,304
2018/10/5,2:55,306
2018/10/5,3:00,305
2018/10/5,3:05,305
2018/10/5,3:10,306
2018/10/5,3:15,310
2018/10/5,3:20,312
2018/10/5,3:25,313
2018/10/5,3:30,315
2018/10/5,3:35,316
2018/10/5,3:40,314
2018/10/5,3:45,316
2018/10/5,3:50,317
2018/10/5,3:55,316
2018/10/5,4:00,315
2018/10/5,4:05,313
2018/10/5,4:10,312
2018/10/5,4:15,314
2018/10/5,4:20,315
2018/10/5,4:25,313
2018/10/5,4:30,313
2018/10/5,4:35,314
2018/10/5,4:40,312
2018/10/5,4:45,314
2018/10/5,4:50,311
2018/10/5,4:55,310
2018/10/5,5:00,307
2018/10/5,5:05,307
2018/10/5,5:10,305
2018/10/5,5:15,303
2018/10/5,5:20,302
2018/10/5,5:25,303
2018/10/5,5:30,304
2018/10/5,5:35,302
2018/10/5,5:40,299
2018/10/5,5:45,298
2018/10/5,5:50,295
2018/10/5,5:55,295
2018/10/5,6:00,294
2018/10/5,6:05,295
2018/10/5,6:10,295
2018/10/5,6:15,295
2018/10/5,6:20,291
2018/10/5,6:25,291
2018/10/5,6:30,292
2018/10/5,6:35,291
2018/10/5,6:40,292
2018/10/5,6:45,296
2018/10/5,6:50,296
2018/10/5,6:55,299
2018/10/5,7:00,298
2018/10/5,7:05,299
2018/10/5,7:10,300
2018/10/5,7:15,300
2018/10/5,7:20,301
2018/10/5,7:25,302
2018/10/5,7:30,304
2018/10/5,7:35,304
2018/10/5,7:40,304
2018/10/5,7:45,307
2018/10/5,7:50,310
2018/10/5,7:55,315
2018/10/5,8:00,311
2018/10/5,8:05,319
2018/10/5,8:10,323
2018/10/5,8:15,327
2018/10/5,8:20,328
2018/10/5,8:25,332
2018/10/5,8:30,336
2018/10/5,8:35,336
2018/10/5,8:40,337
2018/10/5,8:45,339
2018/10/5,8:50,343
2018/10/5,8:55,345
2018/10/5,9:00,349
2018/10/5,9:05,355
2018/10/5,9:10,350
2018/10/5,9:15,352
2018/10/5,9:20,355
2018/10/5,9:25,360
2018/10/5,9:30,363
2018/10/5,9:35,363
2018/10/5,9:40,363
2018/10/5,9:45,363
2018/10/5,9:50,365
2018/10/5,9:55,368
2018/10/5,10:00,369
2018/10/5,10:05,365
2018/10/5,10:10,367
2018/10/5,10:15,369
2018/10/5,10:20,371
2018/10/5,10:25,370
2018/10/5,10:30,373
2018/10/5,10:35,373
2018/10/5,10:40,373
2018/10/5,10:45,375
2018/10/5,10:50,373
2018/10/5,10:55,374
2018/10/5,11:00,375
2018/10/5,11:05,376
2018/10/5,11:10,375
2018/10/5,11:15,374
2018/10/5,11:20,376
2018/10/5,11:25,376
2018/10/5,11:30,376
2018/10/5,11:35,377
2018/10/5,11:40,380
2018/10/5,11:45,380
2018/10/5,11:50,378
2018/10/5,11:55,375
2018/10/5,12:00,374
2018/10/5,12:05,365
2018/10/5,12:10,359
2018/10/5,12:15,358
2018/10/5,12:20,355
2018/10/5,12:25,356
2018/10/5,12:30,354
2018/10/5,12:35,354
2018/10/5,12:40,350
2018/10/5,12:45,352
2018/10/5,12:50,352
2018/10/5,12:55,352
2018/10/5,13:00,359
2018/10/5,13:05,366
2018/10/5,13:10,371
2018/10/5,13:15,374
2018/10/5,13:20,373
2018/10/5,13:25,376
2018/10/5,13:30,381
2018/10/5,13:35,381
2018/10/5,13:40,381
2018/10/5,13:45,377
2018/10/5,13:50,379
2018/10/5,13:55,378
2018/10/5,14:00,379
2018/10/5,14:05,379
2018/10/5,14:10,380
2018/10/5,14:15,382
2018/10/5,14:20,380
2018/10/5,14:25,381
2018/10/5,14:30,378
2018/10/5,14:35,379
2018/10/5,14:40,377
2018/10/5,14:45,379
2018/10/5,14:50,381
