2017/6/28 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1318,13:00～14:00,6/27,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,13:00～14:00,6/27,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/27,0:00,795,785,68
2017/6/27,1:00,772,770,65
2017/6/27,2:00,786,780,66
2017/6/27,3:00,837,815,71
2017/6/27,4:00,875,850,74
2017/6/27,5:00,872,835,73
2017/6/27,6:00,867,835,71
2017/6/27,7:00,904,865,71
2017/6/27,8:00,973,935,75
2017/6/27,9:00,1027,1000,80
2017/6/27,10:00,1071,1035,83
2017/6/27,11:00,1092,1060,82
2017/6/27,12:00,1050,1025,79
2017/6/27,13:00,1090,1090,83
2017/6/27,14:00,1092,1080,83
2017/6/27,15:00,1084,1065,85
2017/6/27,16:00,1089,1075,87
2017/6/27,17:00,1076,1070,86
2017/6/27,18:00,1070,1070,86
2017/6/27,19:00,1060,1060,86
2017/6/27,20:00,1021,1010,82
2017/6/27,21:00,971,960,78
2017/6/27,22:00,925,900,75
2017/6/27,23:00,866,835,71

最大使用率(%),時間帯
87,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1448,13:00～14:00,6/27,18:00,29,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,11:00～12:00,6/27,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/6/27,0:00,822
2017/6/27,0:05,815
2017/6/27,0:10,809
2017/6/27,0:15,813
2017/6/27,0:20,801
2017/6/27,0:25,804
2017/6/27,0:30,792
2017/6/27,0:35,783
2017/6/27,0:40,774
2017/6/27,0:45,780
2017/6/27,0:50,775
2017/6/27,0:55,780
2017/6/27,1:00,780
2017/6/27,1:05,781
2017/6/27,1:10,782
2017/6/27,1:15,771
2017/6/27,1:20,768
2017/6/27,1:25,768
2017/6/27,1:30,767
2017/6/27,1:35,769
2017/6/27,1:40,774
2017/6/27,1:45,777
2017/6/27,1:50,760
2017/6/27,1:55,766
2017/6/27,2:00,768
2017/6/27,2:05,778
2017/6/27,2:10,777
2017/6/27,2:15,767
2017/6/27,2:20,774
2017/6/27,2:25,787
2017/6/27,2:30,784
2017/6/27,2:35,800
2017/6/27,2:40,792
2017/6/27,2:45,804
2017/6/27,2:50,804
2017/6/27,2:55,806
2017/6/27,3:00,813
2017/6/27,3:05,819
2017/6/27,3:10,822
2017/6/27,3:15,821
2017/6/27,3:20,832
2017/6/27,3:25,838
2017/6/27,3:30,835
2017/6/27,3:35,845
2017/6/27,3:40,851
2017/6/27,3:45,856
2017/6/27,3:50,858
2017/6/27,3:55,851
2017/6/27,4:00,862
2017/6/27,4:05,865
2017/6/27,4:10,871
2017/6/27,4:15,875
2017/6/27,4:20,880
2017/6/27,4:25,880
2017/6/27,4:30,885
2017/6/27,4:35,877
2017/6/27,4:40,878
2017/6/27,4:45,879
2017/6/27,4:50,869
2017/6/27,4:55,876
2017/6/27,5:00,878
2017/6/27,5:05,876
2017/6/27,5:10,883
2017/6/27,5:15,884
2017/6/27,5:20,887
2017/6/27,5:25,875
2017/6/27,5:30,877
2017/6/27,5:35,864
2017/6/27,5:40,863
2017/6/27,5:45,861
2017/6/27,5:50,855
2017/6/27,5:55,850
2017/6/27,6:00,860
2017/6/27,6:05,865
2017/6/27,6:10,866
2017/6/27,6:15,861
2017/6/27,6:20,858
2017/6/27,6:25,862
2017/6/27,6:30,870
2017/6/27,6:35,872
2017/6/27,6:40,873
