2017/7/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4814,12:00～13:00,7/23,8:30,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3849,12:00～13:00,7/23,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/7/23,0:00,2966,2949,61
2017/7/23,1:00,2756,2737,57
2017/7/23,2:00,2636,2647,54
2017/7/23,3:00,2587,2595,53
2017/7/23,4:00,2575,2560,53
2017/7/23,5:00,2548,2549,52
2017/7/23,6:00,2640,2633,54
2017/7/23,7:00,2849,2853,59
2017/7/23,8:00,3114,3125,64
2017/7/23,9:00,3347,3445,69
2017/7/23,10:00,3456,3615,71
2017/7/23,11:00,3454,3775,71
2017/7/23,12:00,3444,3849,71
2017/7/23,13:00,3428,3807,71
2017/7/23,14:00,3439,3758,71
2017/7/23,15:00,3455,3733,71
2017/7/23,16:00,3487,3707,72
2017/7/23,17:00,3547,3680,73
2017/7/23,18:00,3675,3802,76
2017/7/23,19:00,3736,3818,77
2017/7/23,20:00,3613,3645,75
2017/7/23,21:00,3424,3478,71
2017/7/23,22:00,3240,3299,67
2017/7/23,23:00,3020,3084,62

最大使用率(%),時間帯
77,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5653,15:00～16:00,7/23,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4841,14:00～15:00,7/23,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/7/23,0:00,3091
2017/7/23,0:05,3058
2017/7/23,0:10,3045
2017/7/23,0:15,3011
2017/7/23,0:20,2992
2017/7/23,0:25,2986
2017/7/23,0:30,2947
2017/7/23,0:35,2940
2017/7/23,0:40,2905
2017/7/23,0:45,2887
2017/7/23,0:50,2874
2017/7/23,0:55,2857
2017/7/23,1:00,2849
2017/7/23,1:05,2817
2017/7/23,1:10,2808
2017/7/23,1:15,2788
2017/7/23,1:20,2772
2017/7/23,1:25,2750
2017/7/23,1:30,2743
2017/7/23,1:35,2732
2017/7/23,1:40,2718
2017/7/23,1:45,2719
2017/7/23,1:50,2696
2017/7/23,1:55,2685
2017/7/23,2:00,2682
2017/7/23,2:05,2668
2017/7/23,2:10,2665
2017/7/23,2:15,2657
2017/7/23,2:20,2641
2017/7/23,2:25,2614
2017/7/23,2:30,2620
2017/7/23,2:35,2626
2017/7/23,2:40,2621
2017/7/23,2:45,2622
2017/7/23,2:50,2615
2017/7/23,2:55,2602
2017/7/23,3:00,2596
2017/7/23,3:05,2609
2017/7/23,3:10,2594
2017/7/23,3:15,2600
2017/7/23,3:20,2599
2017/7/23,3:25,2584
2017/7/23,3:30,2579
2017/7/23,3:35,2570
2017/7/23,3:40,2587
2017/7/23,3:45,2592
2017/7/23,3:50,2580
2017/7/23,3:55,2562
2017/7/23,4:00,2579
2017/7/23,4:05,2578
2017/7/23,4:10,2588
2017/7/23,4:15,2578
2017/7/23,4:20,2577
2017/7/23,4:25,2585
2017/7/23,4:30,2572
2017/7/23,4:35,2571
2017/7/23,4:40,2580
2017/7/23,4:45,2571
2017/7/23,4:50,2561
2017/7/23,4:55,2559
2017/7/23,5:00,2555
2017/7/23,5:05,2550
2017/7/23,5:10,2559
2017/7/23,5:15,2546
2017/7/23,5:20,2544
2017/7/23,5:25,2545
2017/7/23,5:30,2526
2017/7/23,5:35,2538
2017/7/23,5:40,2545
2017/7/23,5:45,2546
2017/7/23,5:50,2558
2017/7/23,5:55,2565
2017/7/23,6:00,2575
2017/7/23,6:05,2591
2017/7/23,6:10,2599
2017/7/23,6:15,2604
2017/7/23,6:20,2612
2017/7/23,6:25,2616
2017/7/23,6:30,2650
2017/7/23,6:35,2649
2017/7/23,6:40,2668
2017/7/23,6:45,2672
2017/7/23,6:50,2716
2017/7/23,6:55,2728
2017/7/23,7:00,2746
2017/7/23,7:05,2777
2017/7/23,7:10,2788
2017/7/23,7:15,2801
2017/7/23,7:20,2814
2017/7/23,7:25,2846
2017/7/23,7:30,2838
2017/7/23,7:35,2873
2017/7/23,7:40,2897
2017/7/23,7:45,2918
2017/7/23,7:50,2934
2017/7/23,7:55,2959
2017/7/23,8:00,2983
2017/7/23,8:05,3025
2017/7/23,8:10,3020
2017/7/23,8:15,3049
2017/7/23,8:20,3064
2017/7/23,8:25,3083
2017/7/23,8:30,3125
2017/7/23,8:35,3159
2017/7/23,8:40,3183
2017/7/23,8:45,3198
2017/7/23,8:50,3218
2017/7/23,8:55,3260
2017/7/23,9:00,3269
2017/7/23,9:05,3284
2017/7/23,9:10,3307
2017/7/23,9:15,3315
2017/7/23,9:20,3307
2017/7/23,9:25,3342
2017/7/23,9:30,3358
2017/7/23,9:35,3349
2017/7/23,9:40,3391
2017/7/23,9:45,3406
2017/7/23,9:50,3412
2017/7/23,9:55,3421
2017/7/23,10:00,3458
2017/7/23,10:05,3443
2017/7/23,10:10,3437
2017/7/23,10:15,3448
2017/7/23,10:20,3457
2017/7/23,10:25,3457
2017/7/23,10:30,3449
2017/7/23,10:35,3469
2017/7/23,10:40,3458
2017/7/23,10:45,3459
2017/7/23,10:50,3465
2017/7/23,10:55,3471
2017/7/23,11:00,3461
2017/7/23,11:05,3449
2017/7/23,11:10,3463
2017/7/23,11:15,3459
2017/7/23,11:20,3434
2017/7/23,11:25,3464
2017/7/23,11:30,3444
2017/7/23,11:35,3457
2017/7/23,11:40,3453
2017/7/23,11:45,3452
2017/7/23,11:50,3451
2017/7/23,11:55,3459
2017/7/23,12:00,3447
2017/7/23,12:05,3445
2017/7/23,12:10,3450
2017/7/23,12:15,3439
2017/7/23,12:20,3445
2017/7/23,12:25,3439
2017/7/23,12:30,3441
2017/7/23,12:35,3442
2017/7/23,12:40,3462
2017/7/23,12:45,3452
2017/7/23,12:50,3435
2017/7/23,12:55,3436
2017/7/23,13:00,3434
2017/7/23,13:05,3433
2017/7/23,13:10,3425
2017/7/23,13:15,3435
2017/7/23,13:20,3414
2017/7/23,13:25,3430
2017/7/23,13:30,3424
2017/7/23,13:35,3427
2017/7/23,13:40,3427
2017/7/23,13:45,3423
2017/7/23,13:50,3427
2017/7/23,13:55,3431
2017/7/23,14:00,3421
2017/7/23,14:05,3432
2017/7/23,14:10,3434
2017/7/23,14:15,3451
2017/7/23,14:20,3437
2017/7/23,14:25,3449
2017/7/23,14:30,3419
2017/7/23,14:35,3445
2017/7/23,14:40,3449
2017/7/23,14:45,3454
2017/7/23,14:50,3431
2017/7/23,14:55,3452
2017/7/23,15:00,3446
2017/7/23,15:05,3435
2017/7/23,15:10,3438
2017/7/23,15:15,3452
2017/7/23,15:20,3458
2017/7/23,15:25,3456
2017/7/23,15:30,3448
2017/7/23,15:35,3458
2017/7/23,15:40,3480
2017/7/23,15:45,3452
2017/7/23,15:50,3466
2017/7/23,15:55,3479
2017/7/23,16:00,3476
2017/7/23,16:05,3471
2017/7/23,16:10,3480
2017/7/23,16:15,3485
2017/7/23,16:20,3480
2017/7/23,16:25,3484
2017/7/23,16:30,3482
2017/7/23,16:35,3487
2017/7/23,16:40,3487
2017/7/23,16:45,3499
2017/7/23,16:50,3492
2017/7/23,16:55,3517
2017/7/23,17:00,3511
2017/7/23,17:05,3527
2017/7/23,17:10,3532
2017/7/23,17:15,3544
2017/7/23,17:20,3519
2017/7/23,17:25,3541
2017/7/23,17:30,3534
2017/7/23,17:35,3547
2017/7/23,17:40,3574
2017/7/23,17:45,3570
2017/7/23,17:50,3575
2017/7/23,17:55,3591
2017/7/23,18:00,3601
2017/7/23,18:05,3622
2017/7/23,18:10,3629
2017/7/23,18:15,3655
2017/7/23,18:20,3635
2017/7/23,18:25,3658
2017/7/23,18:30,3676
2017/7/23,18:35,3693
2017/7/23,18:40,3704
2017/7/23,18:45,3716
2017/7/23,18:50,3747
2017/7/23,18:55,3768
2017/7/23,19:00,3760
2017/7/23,19:05,3766
2017/7/23,19:10,3766
2017/7/23,19:15,3768
2017/7/23,19:20,3760
2017/7/23,19:25,3749
2017/7/23,19:30,3733
2017/7/23,19:35,3717
2017/7/23,19:40,3708
2017/7/23,19:45,3715
2017/7/23,19:50,3694
2017/7/23,19:55,3696
2017/7/23,20:00,3686
2017/7/23,20:05,3660
2017/7/23,20:10,3640
2017/7/23,20:15,3652
2017/7/23,20:20,3636
2017/7/23,20:25,3633
2017/7/23,20:30,3595
2017/7/23,20:35,3582
2017/7/23,20:40,3577
2017/7/23,20:45,3573
2017/7/23,20:50,3570
2017/7/23,20:55,3558
2017/7/23,21:00,3535
2017/7/23,21:05,3514
2017/7/23,21:10,3471
2017/7/23,21:15,3469
2017/7/23,21:20,3454
2017/7/23,21:25,3432
2017/7/23,21:30,3407
2017/7/23,21:35,3391
2017/7/23,21:40,3376
2017/7/23,21:45,3372
2017/7/23,21:50,3346
2017/7/23,21:55,3320
2017/7/23,22:00,3315
2017/7/23,22:05,3302
2017/7/23,22:10,3312
2017/7/23,22:15,3293
2017/7/23,22:20,3271
2017/7/23,22:25,3253
2017/7/23,22:30,3248
2017/7/23,22:35,3219
2017/7/23,22:40,3207
2017/7/23,22:45,3179
2017/7/23,22:50,3153
2017/7/23,22:55,3131
2017/7/23,23:00,3121
2017/7/23,23:05,3096
2017/7/23,23:10,3107
2017/7/23,23:15,3077
2017/7/23,23:20,3064
2017/7/23,23:25,3045
2017/7/23,23:30,3000
2017/7/23,23:35,2980
2017/7/23,23:40,2963
2017/7/23,23:45,2939
2017/7/23,23:50,2943
2017/7/23,23:55,2911
