2016/7/23 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1619,16:00～17:00,7/22,16:00,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1354,16:00～17:00,7/22,16:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/22,0:00,888,896,55
2016/7/22,1:00,857,857,53
2016/7/22,2:00,850,850,53
2016/7/22,3:00,866,879,53
2016/7/22,4:00,895,912,55
2016/7/22,5:00,909,902,56
2016/7/22,6:00,927,922,57
2016/7/22,7:00,983,966,61
2016/7/22,8:00,1100,1066,68
2016/7/22,9:00,1222,1182,75
2016/7/22,10:00,1284,1259,79
2016/7/22,11:00,1323,1300,82
2016/7/22,12:00,1316,1278,81
2016/7/22,13:00,1342,1311,83
2016/7/22,14:00,1350,1330,83
2016/7/22,15:00,1336,1327,83
2016/7/22,16:00,1353,1355,84
2016/7/22,17:00,1321,1335,82
2016/7/22,18:00,1297,1312,90
2016/7/22,19:00,1262,1294,87
2016/7/22,20:00,1202,1247,83
2016/7/22,21:00,1125,1167,78
2016/7/22,22:00,1058,1110,73
2016/7/22,23:00,979,1012,68

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1540,16:00～17:00,7/22,17:55,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1262,16:00～17:00,7/22,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/7/22,0:00,926
2016/7/22,0:05,927
2016/7/22,0:10,915
2016/7/22,0:15,915
2016/7/22,0:20,903
2016/7/22,0:25,902
2016/7/22,0:30,888
2016/7/22,0:35,878
2016/7/22,0:40,864
2016/7/22,0:45,852
2016/7/22,0:50,850
2016/7/22,0:55,842
2016/7/22,1:00,855
2016/7/22,1:05,870
2016/7/22,1:10,867
2016/7/22,1:15,866
2016/7/22,1:20,857
2016/7/22,1:25,856
2016/7/22,1:30,856
2016/7/22,1:35,859
2016/7/22,1:40,848
2016/7/22,1:45,851
2016/7/22,1:50,849
2016/7/22,1:55,850
2016/7/22,2:00,843
2016/7/22,2:05,852
2016/7/22,2:10,836
2016/7/22,2:15,842
2016/7/22,2:20,845
2016/7/22,2:25,850
2016/7/22,2:30,853
2016/7/22,2:35,853
2016/7/22,2:40,856
2016/7/22,2:45,858
2016/7/22,2:50,860
2016/7/22,2:55,857
2016/7/22,3:00,869
2016/7/22,3:05,867
2016/7/22,3:10,860
2016/7/22,3:15,867
2016/7/22,3:20,875
2016/7/22,3:25,867
2016/7/22,3:30,860
2016/7/22,3:35,858
2016/7/22,3:40,862
2016/7/22,3:45,872
2016/7/22,3:50,866
2016/7/22,3:55,872
2016/7/22,4:00,886
2016/7/22,4:05,881
2016/7/22,4:10,882
2016/7/22,4:15,894
2016/7/22,4:20,899
2016/7/22,4:25,892
2016/7/22,4:30,886
2016/7/22,4:35,889
2016/7/22,4:40,900
2016/7/22,4:45,906
2016/7/22,4:50,910
2016/7/22,4:55,913
2016/7/22,5:00,909
2016/7/22,5:05,917
2016/7/22,5:10,917
2016/7/22,5:15,931
2016/7/22,5:20,924
2016/7/22,5:25,907
2016/7/22,5:30,909
2016/7/22,5:35,896
2016/7/22,5:40,898
2016/7/22,5:45,906
2016/7/22,5:50,897
2016/7/22,5:55,895
2016/7/22,6:00,916
2016/7/22,6:05,917
2016/7/22,6:10,923
2016/7/22,6:15,917
2016/7/22,6:20,924
2016/7/22,6:25,928
2016/7/22,6:30,917
2016/7/22,6:35,924
2016/7/22,6:40,943
2016/7/22,6:45,930
2016/7/22,6:50,933
2016/7/22,6:55,938
2016/7/22,7:00,956
2016/7/22,7:05,964
2016/7/22,7:10,970
2016/7/22,7:15,968
2016/7/22,7:20,961
2016/7/22,7:25,966
2016/7/22,7:30,980
2016/7/22,7:35,989
2016/7/22,7:40,998
2016/7/22,7:45,992
2016/7/22,7:50,1008
2016/7/22,7:55,1009
2016/7/22,8:00,1035
2016/7/22,8:05,1053
2016/7/22,8:10,1067
2016/7/22,8:15,1071
2016/7/22,8:20,1078
2016/7/22,8:25,1084
2016/7/22,8:30,1112
2016/7/22,8:35,1112
2016/7/22,8:40,1116
2016/7/22,8:45,1127
2016/7/22,8:50,1146
2016/7/22,8:55,1164
2016/7/22,9:00,1179
2016/7/22,9:05,1189
2016/7/22,9:10,1206
2016/7/22,9:15,1208
2016/7/22,9:20,1207
2016/7/22,9:25,1215
2016/7/22,9:30,1231
2016/7/22,9:35,1234
2016/7/22,9:40,1244
2016/7/22,9:45,1237
2016/7/22,9:50,1252
2016/7/22,9:55,1244
2016/7/22,10:00,1265
2016/7/22,10:05,1271
2016/7/22,10:10,1266
2016/7/22,10:15,1271
2016/7/22,10:20,1275
2016/7/22,10:25,1271
2016/7/22,10:30,1304
2016/7/22,10:35,1290
2016/7/22,10:40,1274
2016/7/22,10:45,1304
2016/7/22,10:50,1303
2016/7/22,10:55,1305
2016/7/22,11:00,1325
2016/7/22,11:05,1309
2016/7/22,11:10,1304
2016/7/22,11:15,1307
2016/7/22,11:20,1305
2016/7/22,11:25,1331
2016/7/22,11:30,1333
2016/7/22,11:35,1351
2016/7/22,11:40,1309
2016/7/22,11:45,1330
2016/7/22,11:50,1349
2016/7/22,11:55,1348
2016/7/22,12:00,1291
2016/7/22,12:05,1300
2016/7/22,12:10,1284
2016/7/22,12:15,1314
2016/7/22,12:20,1338
2016/7/22,12:25,1319
2016/7/22,12:30,1316
2016/7/22,12:35,1297
2016/7/22,12:40,1335
2016/7/22,12:45,1333
2016/7/22,12:50,1324
2016/7/22,12:55,1327
2016/7/22,13:00,1342
2016/7/22,13:05,1312
2016/7/22,13:10,1327
2016/7/22,13:15,1320
2016/7/22,13:20,1320
2016/7/22,13:25,1317
2016/7/22,13:30,1325
2016/7/22,13:35,1364
2016/7/22,13:40,1362
2016/7/22,13:45,1370
2016/7/22,13:50,1375
2016/7/22,13:55,1365
2016/7/22,14:00,1329
2016/7/22,14:05,1350
2016/7/22,14:10,1338
2016/7/22,14:15,1352
2016/7/22,14:20,1364
2016/7/22,14:25,1352
2016/7/22,14:30,1344
2016/7/22,14:35,1363
2016/7/22,14:40,1353
2016/7/22,14:45,1351
2016/7/22,14:50,1355
2016/7/22,14:55,1356
2016/7/22,15:00,1337
2016/7/22,15:05,1330
2016/7/22,15:10,1327
2016/7/22,15:15,1340
2016/7/22,15:20,1323
2016/7/22,15:25,1354
2016/7/22,15:30,1343
2016/7/22,15:35,1346
2016/7/22,15:40,1331
2016/7/22,15:45,1330
2016/7/22,15:50,1344
2016/7/22,15:55,1334
2016/7/22,16:00,1344
2016/7/22,16:05,1349
2016/7/22,16:10,1354
2016/7/22,16:15,1356
2016/7/22,16:20,1358
2016/7/22,16:25,1368
2016/7/22,16:30,1363
2016/7/22,16:35,1359
2016/7/22,16:40,1351
2016/7/22,16:45,1349
2016/7/22,16:50,1357
2016/7/22,16:55,1357
2016/7/22,17:00,1335
2016/7/22,17:05,1329
2016/7/22,17:10,1325
2016/7/22,17:15,1321
2016/7/22,17:20,1325
2016/7/22,17:25,1332
2016/7/22,17:30,1314
2016/7/22,17:35,1322
2016/7/22,17:40,1317
2016/7/22,17:45,1318
2016/7/22,17:50,1318
2016/7/22,17:55,1320
2016/7/22,18:00,1306
2016/7/22,18:05,1310
2016/7/22,18:10,1309
2016/7/22,18:15,1302
2016/7/22,18:20,1305
2016/7/22,18:25,1301
2016/7/22,18:30,1301
2016/7/22,18:35,1297
2016/7/22,18:40,1286
2016/7/22,18:45,1286
2016/7/22,18:50,1287
2016/7/22,18:55,1291
2016/7/22,19:00,1279
2016/7/22,19:05,1274
2016/7/22,19:10,1274
2016/7/22,19:15,1281
2016/7/22,19:20,1274
2016/7/22,19:25,1278
2016/7/22,19:30,1255
2016/7/22,19:35,1250
2016/7/22,19:40,1254
2016/7/22,19:45,1246
2016/7/22,19:50,1248
2016/7/22,19:55,1240
2016/7/22,20:00,1243
2016/7/22,20:05,1229
2016/7/22,20:10,1233
2016/7/22,20:15,1211
2016/7/22,20:20,1217
2016/7/22,20:25,1202
2016/7/22,20:30,1198
2016/7/22,20:35,1199
2016/7/22,20:40,1181
2016/7/22,20:45,1182
2016/7/22,20:50,1172
2016/7/22,20:55,1165
