2018/10/4 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2214,14:00～15:00,10/3,9:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1849,14:00～15:00,10/3,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/10/3,0:00,1271,1226,57
2018/10/3,1:00,1198,1180,54
2018/10/3,2:00,1229,1211,55
2018/10/3,3:00,1298,1272,58
2018/10/3,4:00,1322,1293,59
2018/10/3,5:00,1306,1283,58
2018/10/3,6:00,1326,1302,59
2018/10/3,7:00,1441,1420,65
2018/10/3,8:00,1609,1592,72
2018/10/3,9:00,1736,1742,78
2018/10/3,10:00,1799,1793,81
2018/10/3,11:00,1830,1813,82
2018/10/3,12:00,1756,1712,79
2018/10/3,13:00,1855,1832,83
2018/10/3,14:00,1880,1849,84
2018/10/3,15:00,1846,1833,83
2018/10/3,16:00,1817,1820,82
2018/10/3,17:00,1776,1791,80
2018/10/3,18:00,1771,1771,79
2018/10/3,19:00,1687,1690,76
2018/10/3,20:00,1597,1581,72
2018/10/3,21:00,1517,1522,68
2018/10/3,22:00,1443,1456,65
2018/10/3,23:00,1378,1384,62

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2050,11:00～12:00,10/3,18:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1823,11:00～12:00,10/3,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/10/3,0:00,1327
2018/10/3,0:05,1309
2018/10/3,0:10,1303
2018/10/3,0:15,1302
2018/10/3,0:20,1281
2018/10/3,0:25,1267
2018/10/3,0:30,1266
2018/10/3,0:35,1255
2018/10/3,0:40,1248
2018/10/3,0:45,1243
2018/10/3,0:50,1230
2018/10/3,0:55,1223
2018/10/3,1:00,1220
2018/10/3,1:05,1206
2018/10/3,1:10,1209
2018/10/3,1:15,1209
2018/10/3,1:20,1205
2018/10/3,1:25,1204
2018/10/3,1:30,1195
2018/10/3,1:35,1182
2018/10/3,1:40,1184
2018/10/3,1:45,1193
2018/10/3,1:50,1189
2018/10/3,1:55,1185
2018/10/3,2:00,1185
2018/10/3,2:05,1194
2018/10/3,2:10,1210
2018/10/3,2:15,1220
2018/10/3,2:20,1224
2018/10/3,2:25,1225
2018/10/3,2:30,1232
2018/10/3,2:35,1239
2018/10/3,2:40,1248
2018/10/3,2:45,1252
2018/10/3,2:50,1260
2018/10/3,2:55,1255
2018/10/3,3:00,1255
2018/10/3,3:05,1277
2018/10/3,3:10,1288
2018/10/3,3:15,1297
2018/10/3,3:20,1306
2018/10/3,3:25,1307
2018/10/3,3:30,1302
2018/10/3,3:35,1312
2018/10/3,3:40,1306
2018/10/3,3:45,1301
2018/10/3,3:50,1311
2018/10/3,3:55,1313
2018/10/3,4:00,1317
2018/10/3,4:05,1317
2018/10/3,4:10,1323
2018/10/3,4:15,1328
2018/10/3,4:20,1333
2018/10/3,4:25,1332
2018/10/3,4:30,1324
2018/10/3,4:35,1323
2018/10/3,4:40,1318
2018/10/3,4:45,1318
2018/10/3,4:50,1315
2018/10/3,4:55,1314
2018/10/3,5:00,1316
2018/10/3,5:05,1314
2018/10/3,5:10,1320
2018/10/3,5:15,1322
2018/10/3,5:20,1317
2018/10/3,5:25,1308
2018/10/3,5:30,1300
2018/10/3,5:35,1300
2018/10/3,5:40,1298
2018/10/3,5:45,1294
2018/10/3,5:50,1297
2018/10/3,5:55,1291
2018/10/3,6:00,1285
2018/10/3,6:05,1294
2018/10/3,6:10,1298
2018/10/3,6:15,1304
2018/10/3,6:20,1311
2018/10/3,6:25,1320
2018/10/3,6:30,1319
2018/10/3,6:35,1340
2018/10/3,6:40,1344
2018/10/3,6:45,1354
2018/10/3,6:50,1366
2018/10/3,6:55,1380
2018/10/3,7:00,1391
2018/10/3,7:05,1395
2018/10/3,7:10,1404
2018/10/3,7:15,1405
2018/10/3,7:20,1415
2018/10/3,7:25,1427
2018/10/3,7:30,1444
2018/10/3,7:35,1462
2018/10/3,7:40,1465
2018/10/3,7:45,1482
2018/10/3,7:50,1492
2018/10/3,7:55,1511
2018/10/3,8:00,1521
2018/10/3,8:05,1543
2018/10/3,8:10,1552
2018/10/3,8:15,1569
2018/10/3,8:20,1587
2018/10/3,8:25,1611
2018/10/3,8:30,1612
2018/10/3,8:35,1633
2018/10/3,8:40,1655
2018/10/3,8:45,1668
2018/10/3,8:50,1680
2018/10/3,8:55,1678
2018/10/3,9:00,1691
2018/10/3,9:05,1697
2018/10/3,9:10,1711
2018/10/3,9:15,1720
2018/10/3,9:20,1724
2018/10/3,9:25,1724
2018/10/3,9:30,1739
2018/10/3,9:35,1759
2018/10/3,9:40,1758
2018/10/3,9:45,1765
2018/10/3,9:50,1769
2018/10/3,9:55,1772
2018/10/3,10:00,1779
2018/10/3,10:05,1786
2018/10/3,10:10,1781
2018/10/3,10:15,1782
2018/10/3,10:20,1797
2018/10/3,10:25,1804
2018/10/3,10:30,1805
2018/10/3,10:35,1809
2018/10/3,10:40,1806
2018/10/3,10:45,1809
2018/10/3,10:50,1817
2018/10/3,10:55,1817
2018/10/3,11:00,1823
2018/10/3,11:05,1828
2018/10/3,11:10,1834
2018/10/3,11:15,1834
2018/10/3,11:20,1829
2018/10/3,11:25,1827
2018/10/3,11:30,1832
2018/10/3,11:35,1838
2018/10/3,11:40,1838
2018/10/3,11:45,1833
2018/10/3,11:50,1823
2018/10/3,11:55,1820
2018/10/3,12:00,1811
2018/10/3,12:05,1778
2018/10/3,12:10,1764
2018/10/3,12:15,1753
2018/10/3,12:20,1748
2018/10/3,12:25,1740
2018/10/3,12:30,1731
2018/10/3,12:35,1737
2018/10/3,12:40,1738
2018/10/3,12:45,1742
2018/10/3,12:50,1757
2018/10/3,12:55,1773
2018/10/3,13:00,1793
2018/10/3,13:05,1827
2018/10/3,13:10,1842
2018/10/3,13:15,1852
2018/10/3,13:20,1866
2018/10/3,13:25,1863
2018/10/3,13:30,1857
2018/10/3,13:35,1872
2018/10/3,13:40,1866
2018/10/3,13:45,1864
2018/10/3,13:50,1872
2018/10/3,13:55,1882
2018/10/3,14:00,1884
2018/10/3,14:05,1884
2018/10/3,14:10,1886
2018/10/3,14:15,1881
2018/10/3,14:20,1872
2018/10/3,14:25,1875
2018/10/3,14:30,1872
2018/10/3,14:35,1880
2018/10/3,14:40,1881
2018/10/3,14:45,1883
