2019/8/11 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1655,14:00～15:00,8/10,9:00,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,14:00～15:00,8/10,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/10,0:00,946,930,79
2019/8/10,1:00,887,875,77
2019/8/10,2:00,870,845,76
2019/8/10,3:00,887,865,78
2019/8/10,4:00,909,880,78
2019/8/10,5:00,914,900,78
2019/8/10,6:00,903,905,75
2019/8/10,7:00,948,970,71
2019/8/10,8:00,1039,1055,72
2019/8/10,9:00,1146,1160,75
2019/8/10,10:00,1203,1230,75
2019/8/10,11:00,1258,1290,76
2019/8/10,12:00,1275,1320,76
2019/8/10,13:00,1299,1320,78
2019/8/10,14:00,1318,1330,80
2019/8/10,15:00,1291,1325,80
2019/8/10,16:00,1283,1325,79
2019/8/10,17:00,1275,1320,82
2019/8/10,18:00,1257,1305,86
2019/8/10,19:00,1227,1300,86
2019/8/10,20:00,1164,1230,81
2019/8/10,21:00,1100,1165,77
2019/8/10,22:00,1039,1100,74
2019/8/10,23:00,966,1020,72

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1396,19:00～20:00,8/10,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,19:00～20:00,8/10,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/8/10,0:00,996
2019/8/10,0:05,987
2019/8/10,0:10,987
2019/8/10,0:15,969
2019/8/10,0:20,956
2019/8/10,0:25,943
2019/8/10,0:30,956
2019/8/10,0:35,940
2019/8/10,0:40,926
2019/8/10,0:45,912
2019/8/10,0:50,918
2019/8/10,0:55,907
2019/8/10,1:00,904
2019/8/10,1:05,899
2019/8/10,1:10,893
2019/8/10,1:15,890
2019/8/10,1:20,890
2019/8/10,1:25,894
2019/8/10,1:30,890
2019/8/10,1:35,880
2019/8/10,1:40,881
2019/8/10,1:45,873
2019/8/10,1:50,875
2019/8/10,1:55,865
2019/8/10,2:00,868
2019/8/10,2:05,872
2019/8/10,2:10,876
2019/8/10,2:15,870
2019/8/10,2:20,865
2019/8/10,2:25,870
2019/8/10,2:30,873
2019/8/10,2:35,877
2019/8/10,2:40,877
2019/8/10,2:45,872
2019/8/10,2:50,876
2019/8/10,2:55,880
2019/8/10,3:00,881
2019/8/10,3:05,873
2019/8/10,3:10,869
2019/8/10,3:15,876
2019/8/10,3:20,893
2019/8/10,3:25,894
2019/8/10,3:30,889
2019/8/10,3:35,882
2019/8/10,3:40,886
2019/8/10,3:45,905
2019/8/10,3:50,902
2019/8/10,3:55,898
2019/8/10,4:00,899
2019/8/10,4:05,904
2019/8/10,4:10,911
2019/8/10,4:15,907
2019/8/10,4:20,910
2019/8/10,4:25,908
2019/8/10,4:30,912
2019/8/10,4:35,911
2019/8/10,4:40,925
2019/8/10,4:45,923
2019/8/10,4:50,904
2019/8/10,4:55,919
2019/8/10,5:00,923
2019/8/10,5:05,924
2019/8/10,5:10,909
2019/8/10,5:15,914
2019/8/10,5:20,928
2019/8/10,5:25,926
2019/8/10,5:30,915
2019/8/10,5:35,918
2019/8/10,5:40,916
2019/8/10,5:45,912
2019/8/10,5:50,906
2019/8/10,5:55,909
2019/8/10,6:00,902
2019/8/10,6:05,896
2019/8/10,6:10,904
2019/8/10,6:15,908
2019/8/10,6:20,906
2019/8/10,6:25,893
2019/8/10,6:30,907
2019/8/10,6:35,904
2019/8/10,6:40,912
2019/8/10,6:45,898
2019/8/10,6:50,899
2019/8/10,6:55,904
