2019/11/4 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
973,18:00～19:00,11/3,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,18:00～19:00,11/3,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
973,18:00～19:00,11/3,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
880,18:00～19:00,11/3,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/3,0:00,695,675,84,827
2019/11/3,1:00,676,665,82,821
2019/11/3,2:00,719,705,85,846
2019/11/3,3:00,776,765,88,884
2019/11/3,4:00,813,805,89,912
2019/11/3,5:00,789,810,86,913
2019/11/3,6:00,737,775,84,874
2019/11/3,7:00,730,760,80,917
2019/11/3,8:00,730,735,77,948
2019/11/3,9:00,759,730,75,1015
2019/11/3,10:00,757,755,71,1059
2019/11/3,11:00,768,770,71,1088
2019/11/3,12:00,781,770,71,1101
2019/11/3,13:00,759,790,71,1075
2019/11/3,14:00,766,780,75,1017
2019/11/3,15:00,771,780,81,949
2019/11/3,16:00,793,800,84,944
2019/11/3,17:00,853,840,89,957
2019/11/3,18:00,874,880,90,973
2019/11/3,19:00,848,860,89,953
2019/11/3,20:00,817,830,88,930
2019/11/3,21:00,782,790,85,918
2019/11/3,22:00,746,750,83,896
2019/11/3,23:00,713,710,79,903

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1011,18:00～19:00,11/3,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,18:00～19:00,11/3,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1011,18:00～19:00,11/3,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
920,18:00～19:00,11/3,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2019/11/3,0:00,720,0
2019/11/3,0:05,715,0
2019/11/3,0:10,710,0
2019/11/3,0:15,708,0
2019/11/3,0:20,704,0
2019/11/3,0:25,696,0
2019/11/3,0:30,684,0
2019/11/3,0:35,683,0
2019/11/3,0:40,686,0
2019/11/3,0:45,680,0
2019/11/3,0:50,689,0
2019/11/3,0:55,667,0
2019/11/3,1:00,674,0
2019/11/3,1:05,679,0
2019/11/3,1:10,677,0
2019/11/3,1:15,676,0
2019/11/3,1:20,678,0
2019/11/3,1:25,674,0
2019/11/3,1:30,677,0
2019/11/3,1:35,677,0
2019/11/3,1:40,693,0
2019/11/3,1:45,690,0
2019/11/3,1:50,679,0
2019/11/3,1:55,692,0
2019/11/3,2:00,698,0
2019/11/3,2:05,699,0
2019/11/3,2:10,707,0
2019/11/3,2:15,706,0
2019/11/3,2:20,709,0
2019/11/3,2:25,706,0
2019/11/3,2:30,731,0
2019/11/3,2:35,736,0
2019/11/3,2:40,733,0
2019/11/3,2:45,734,0
2019/11/3,2:50,737,0
2019/11/3,2:55,747,0
2019/11/3,3:00,761,0
2019/11/3,3:05,755,0
2019/11/3,3:10,759,0
2019/11/3,3:15,768,0
2019/11/3,3:20,776,0
2019/11/3,3:25,772,0
2019/11/3,3:30,778,0
2019/11/3,3:35,785,0
2019/11/3,3:40,782,0
2019/11/3,3:45,789,0
2019/11/3,3:50,787,0
2019/11/3,3:55,801,0
2019/11/3,4:00,798,0
2019/11/3,4:05,805,0
2019/11/3,4:10,813,0
2019/11/3,4:15,814,0
2019/11/3,4:20,823,0
2019/11/3,4:25,814,0
2019/11/3,4:30,813,0
2019/11/3,4:35,824,0
2019/11/3,4:40,827,0
2019/11/3,4:45,812,0
2019/11/3,4:50,813,0
2019/11/3,4:55,801,0
2019/11/3,5:00,803,0
2019/11/3,5:05,812,0
2019/11/3,5:10,807,0
2019/11/3,5:15,813,0
2019/11/3,5:20,806,0
2019/11/3,5:25,793,0
2019/11/3,5:30,790,0
2019/11/3,5:35,784,0
2019/11/3,5:40,786,0
2019/11/3,5:45,775,0
2019/11/3,5:50,763,0
2019/11/3,5:55,750,0
2019/11/3,6:00,747,0
2019/11/3,6:05,759,0
2019/11/3,6:10,756,0
2019/11/3,6:15,747,0
2019/11/3,6:20,730,0
2019/11/3,6:25,736,0
2019/11/3,6:30,738,0
2019/11/3,6:35,732,0
2019/11/3,6:40,728,1
2019/11/3,6:45,714,3
2019/11/3,6:50,719,7
2019/11/3,6:55,723,12
2019/11/3,7:00,740,17
2019/11/3,7:05,723,24
2019/11/3,7:10,737,31
2019/11/3,7:15,723,39
2019/11/3,7:20,737,46
2019/11/3,7:25,733,50
2019/11/3,7:30,727,50
2019/11/3,7:35,731,58
2019/11/3,7:40,718,63
2019/11/3,7:45,731,68
2019/11/3,7:50,744,80
2019/11/3,7:55,732,86
2019/11/3,8:00,719,84
2019/11/3,8:05,713,89
2019/11/3,8:10,722,92
2019/11/3,8:15,739,103
2019/11/3,8:20,734,108
2019/11/3,8:25,725,113
2019/11/3,8:30,723,117
2019/11/3,8:35,725,123
2019/11/3,8:40,741,131
2019/11/3,8:45,742,136
2019/11/3,8:50,742,151
2019/11/3,8:55,748,160
2019/11/3,9:00,753,167
2019/11/3,9:05,765,179
2019/11/3,9:10,764,181
2019/11/3,9:15,772,193
2019/11/3,9:20,762,193
2019/11/3,9:25,746,185
2019/11/3,9:30,766,201
2019/11/3,9:35,771,211
2019/11/3,9:40,745,214
2019/11/3,9:45,764,229
2019/11/3,9:50,753,238
2019/11/3,9:55,770,259
2019/11/3,10:00,772,258
2019/11/3,10:05,759,263
2019/11/3,10:10,765,281
2019/11/3,10:15,766,283
2019/11/3,10:20,758,286
2019/11/3,10:25,760,304
2019/11/3,10:30,747,296
2019/11/3,10:35,769,308
2019/11/3,10:40,747,290
2019/11/3,10:45,744,307
2019/11/3,10:50,762,338
2019/11/3,10:55,768,348
2019/11/3,11:00,751,337
2019/11/3,11:05,761,354
2019/11/3,11:10,754,342
2019/11/3,11:15,785,364
2019/11/3,11:20,780,343
2019/11/3,11:25,775,340
2019/11/3,11:30,782,344
2019/11/3,11:35,791,346
2019/11/3,11:40,784,326
2019/11/3,11:45,785,310
2019/11/3,11:50,766,287
2019/11/3,11:55,792,298
2019/11/3,12:00,797,299
2019/11/3,12:05,797,301
2019/11/3,12:10,774,265
2019/11/3,12:15,785,280
2019/11/3,12:20,783,269
2019/11/3,12:25,773,280
2019/11/3,12:30,769,269
2019/11/3,12:35,763,267
2019/11/3,12:40,789,275
2019/11/3,12:45,791,273
2019/11/3,12:50,790,267
2019/11/3,12:55,796,280
2019/11/3,13:00,798,278
2019/11/3,13:05,773,241
2019/11/3,13:10,763,229
2019/11/3,13:15,756,224
2019/11/3,13:20,759,233
2019/11/3,13:25,779,233
2019/11/3,13:30,769,229
2019/11/3,13:35,756,212
2019/11/3,13:40,741,212
2019/11/3,13:45,745,225
2019/11/3,13:50,753,219
2019/11/3,13:55,757,224
2019/11/3,14:00,765,221
2019/11/3,14:05,749,217
2019/11/3,14:10,754,218
2019/11/3,14:15,765,218
2019/11/3,14:20,781,220
2019/11/3,14:25,775,216
2019/11/3,14:30,775,206
2019/11/3,14:35,770,191
2019/11/3,14:40,768,176
2019/11/3,14:45,785,175
2019/11/3,14:50,771,160
2019/11/3,14:55,790,164
2019/11/3,15:00,764,140
2019/11/3,15:05,755,124
2019/11/3,15:10,773,119
2019/11/3,15:15,770,100
2019/11/3,15:20,770,99
2019/11/3,15:25,771,95
2019/11/3,15:30,770,88
2019/11/3,15:35,778,79
2019/11/3,15:40,778,72
2019/11/3,15:45,794,67
2019/11/3,15:50,790,62
2019/11/3,15:55,784,58
2019/11/3,16:00,795,51
2019/11/3,16:05,798,46
2019/11/3,16:10,794,41
2019/11/3,16:15,789,36
2019/11/3,16:20,786,31
2019/11/3,16:25,781,27
2019/11/3,16:30,796,22
2019/11/3,16:35,804,17
2019/11/3,16:40,806,14
2019/11/3,16:45,798,12
2019/11/3,16:50,810,9
2019/11/3,16:55,817,8
2019/11/3,17:00,824,5
2019/11/3,17:05,825,3
2019/11/3,17:10,823,2
2019/11/3,17:15,842,0
2019/11/3,17:20,846,0
2019/11/3,17:25,853,0
2019/11/3,17:30,858,0
2019/11/3,17:35,865,0
2019/11/3,17:40,875,0
2019/11/3,17:45,885,0
2019/11/3,17:50,882,0
2019/11/3,17:55,878,0
2019/11/3,18:00,879,0
2019/11/3,18:05,877,0
2019/11/3,18:10,884,0
2019/11/3,18:15,881,0
2019/11/3,18:20,873,0
2019/11/3,18:25,883,0
2019/11/3,18:30,874,0
2019/11/3,18:35,876,0
2019/11/3,18:40,882,0
2019/11/3,18:45,882,0
2019/11/3,18:50,861,0
2019/11/3,18:55,875,0
2019/11/3,19:00,864,0
2019/11/3,19:05,862,0
2019/11/3,19:10,861,0
2019/11/3,19:15,847,0
2019/11/3,19:20,860,0
2019/11/3,19:25,858,0
2019/11/3,19:30,852,0
2019/11/3,19:35,853,0
2019/11/3,19:40,835,0
2019/11/3,19:45,848,0
2019/11/3,19:50,840,0
2019/11/3,19:55,840,0
2019/11/3,20:00,826,0
2019/11/3,20:05,818,0
2019/11/3,20:10,827,0
2019/11/3,20:15,828,0
2019/11/3,20:20,823,0
2019/11/3,20:25,822,0
2019/11/3,20:30,821,0
2019/11/3,20:35,823,0
2019/11/3,20:40,816,0
2019/11/3,20:45,815,0
2019/11/3,20:50,806,0
2019/11/3,20:55,796,0
2019/11/3,21:00,799,0
2019/11/3,21:05,796,0
2019/11/3,21:10,796,0
2019/11/3,21:15,791,0
2019/11/3,21:20,777,0
2019/11/3,21:25,788,0
2019/11/3,21:30,793,0
2019/11/3,21:35,780,0
2019/11/3,21:40,767,0
2019/11/3,21:45,758,0
