2020/11/04 10:38 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11253,10:00～11:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/13,00:00,7591,7629,-,0
2020/04/13,01:00,7555,7607,-,0
2020/04/13,02:00,7843,7885,-,0
2020/04/13,03:00,8127,8178,-,0
2020/04/13,04:00,8282,8331,-,0
2020/04/13,05:00,8445,8445,-,0
2020/04/13,06:00,8904,8827,-,0
2020/04/13,07:00,9648,9486,-,0
2020/04/13,08:00,10891,10593,-,0
2020/04/13,09:00,11651,11211,-,0
2020/04/13,10:00,11774,11253,-,0
2020/04/13,11:00,11834,11234,-,0
2020/04/13,12:00,11385,10685,-,0
2020/04/13,13:00,11687,11029,-,0
2020/04/13,14:00,11664,10963,-,0
2020/04/13,15:00,11497,10848,-,0
2020/04/13,16:00,11594,11029,-,0
2020/04/13,17:00,11510,11055,-,0
2020/04/13,18:00,11576,11157,-,0
2020/04/13,19:00,11228,10929,-,0
2020/04/13,20:00,10749,10512,-,0
2020/04/13,21:00,10263,10062,-,0
2020/04/13,22:00,9727,9542,-,0
2020/04/13,23:00,9200,9032,-,0

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10653,9:00～10:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/04/13,00:00,7780,0
2020/04/13,00:05,7752,0
2020/04/13,00:10,7726,0
2020/04/13,00:15,7684,0
2020/04/13,00:20,7656,0
2020/04/13,00:25,7589,0
2020/04/13,00:30,7558,0
2020/04/13,00:35,7512,0
2020/04/13,00:40,7519,0
2020/04/13,00:45,7467,0
2020/04/13,00:50,7475,0
2020/04/13,00:55,7474,0
2020/04/13,01:00,7466,0
2020/04/13,01:05,7501,0
2020/04/13,01:10,7535,0
2020/04/13,01:15,7517,0
2020/04/13,01:20,7527,0
2020/04/13,01:25,7543,0
2020/04/13,01:30,7550,0
2020/04/13,01:35,7550,0
2020/04/13,01:40,7578,0
2020/04/13,01:45,7599,0
2020/04/13,01:50,7625,0
2020/04/13,01:55,7623,0
2020/04/13,02:00,7678,0
2020/04/13,02:05,7736,0
2020/04/13,02:10,7752,0
2020/04/13,02:15,7800,0
2020/04/13,02:20,7806,0
2020/04/13,02:25,7814,0
2020/04/13,02:30,7847,0
2020/04/13,02:35,7908,0
2020/04/13,02:40,7925,0
2020/04/13,02:45,7943,0
2020/04/13,02:50,7977,0
2020/04/13,02:55,7998,0
2020/04/13,03:00,8014,0
2020/04/13,03:05,8071,0
2020/04/13,03:10,8098,0
2020/04/13,03:15,8115,0
2020/04/13,03:20,8126,0
2020/04/13,03:25,8125,0
2020/04/13,03:30,8148,0
2020/04/13,03:35,8161,0
2020/04/13,03:40,8155,0
2020/04/13,03:45,8171,0
2020/04/13,03:50,8192,0
2020/04/13,03:55,8196,0
2020/04/13,04:00,8238,0
2020/04/13,04:05,8302,0
2020/04/13,04:10,8246,0
2020/04/13,04:15,8279,0
2020/04/13,04:20,8272,0
2020/04/13,04:25,8278,0
2020/04/13,04:30,8267,0
2020/04/13,04:35,8302,0
2020/04/13,04:40,8297,0
2020/04/13,04:45,8302,0
2020/04/13,04:50,8323,0
2020/04/13,04:55,8315,0
2020/04/13,05:00,8322,0
2020/04/13,05:05,8389,0
2020/04/13,05:10,8458,0
2020/04/13,05:15,8459,0
2020/04/13,05:20,8446,0
2020/04/13,05:25,8446,0
2020/04/13,05:30,8430,0
2020/04/13,05:35,8443,0
2020/04/13,05:40,8448,0
2020/04/13,05:45,8464,0
