2016/09/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
446,13:00～16:00,9月26日,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
398,14:00～15:00,9月26日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/26,0:00,238,237,53
2016/09/26,1:00,230,229,52
2016/09/26,2:00,241,239,54
2016/09/26,3:00,263,262,59
2016/09/26,4:00,278,278,62
2016/09/26,5:00,279,278,63
2016/09/26,6:00,273,274,61
2016/09/26,7:00,291,285,65
2016/09/26,8:00,346,333,78
2016/09/26,9:00,375,364,84
2016/09/26,10:00,387,382,87
2016/09/26,11:00,399,393,89
2016/09/26,12:00,388,375,87
2016/09/26,13:00,407,395,91
2016/09/26,14:00,412,398,92
2016/09/26,15:00,407,396,91
2016/09/26,16:00,405,394,91
2016/09/26,17:00,388,376,87
2016/09/26,18:00,386,373,87
2016/09/26,19:00,367,352,82
2016/09/26,20:00,344,326,77
2016/09/26,21:00,320,296,72
2016/09/26,22:00,298,271,67
2016/09/26,23:00,0,256,0

最大使用率(%),時間帯
92,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
467,13:00～16:00,9月26日,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
409,14:00～15:00,9月26日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/09/26,0:00,244
2016/09/26,0:05,244
2016/09/26,0:10,244
2016/09/26,0:15,240
2016/09/26,0:20,240
2016/09/26,0:25,237
2016/09/26,0:30,237
2016/09/26,0:35,235
2016/09/26,0:40,235
2016/09/26,0:45,233
2016/09/26,0:50,234
2016/09/26,0:55,233
2016/09/26,1:00,233
2016/09/26,1:05,232
2016/09/26,1:10,232
2016/09/26,1:15,232
2016/09/26,1:20,229
2016/09/26,1:25,227
2016/09/26,1:30,229
2016/09/26,1:35,229
2016/09/26,1:40,228
2016/09/26,1:45,229
2016/09/26,1:50,229
2016/09/26,1:55,230
2016/09/26,2:00,231
2016/09/26,2:05,233
2016/09/26,2:10,234
2016/09/26,2:15,235
2016/09/26,2:20,235
2016/09/26,2:25,236
2016/09/26,2:30,239
2016/09/26,2:35,243
2016/09/26,2:40,244
2016/09/26,2:45,247
2016/09/26,2:50,249
2016/09/26,2:55,250
2016/09/26,3:00,253
2016/09/26,3:05,255
2016/09/26,3:10,255
2016/09/26,3:15,258
2016/09/26,3:20,261
2016/09/26,3:25,262
2016/09/26,3:30,263
2016/09/26,3:35,265
2016/09/26,3:40,267
2016/09/26,3:45,268
2016/09/26,3:50,270
2016/09/26,3:55,272
2016/09/26,4:00,274
2016/09/26,4:05,275
2016/09/26,4:10,276
2016/09/26,4:15,276
2016/09/26,4:20,277
2016/09/26,4:25,277
2016/09/26,4:30,278
2016/09/26,4:35,279
2016/09/26,4:40,282
2016/09/26,4:45,281
2016/09/26,4:50,281
2016/09/26,4:55,281
2016/09/26,5:00,280
2016/09/26,5:05,283
2016/09/26,5:10,282
2016/09/26,5:15,282
2016/09/26,5:20,282
2016/09/26,5:25,282
2016/09/26,5:30,279
2016/09/26,5:35,279
2016/09/26,5:40,277
2016/09/26,5:45,276
2016/09/26,5:50,275
2016/09/26,5:55,273
2016/09/26,6:00,272
2016/09/26,6:05,274
2016/09/26,6:10,274
2016/09/26,6:15,273
2016/09/26,6:20,272
2016/09/26,6:25,273
2016/09/26,6:30,272
2016/09/26,6:35,273
2016/09/26,6:40,272
2016/09/26,6:45,272
2016/09/26,6:50,273
2016/09/26,6:55,274
2016/09/26,7:00,274
2016/09/26,7:05,277
2016/09/26,7:10,278
2016/09/26,7:15,280
2016/09/26,7:20,282
2016/09/26,7:25,285
2016/09/26,7:30,290
2016/09/26,7:35,293
2016/09/26,7:40,297
2016/09/26,7:45,302
