2017/12/12 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1595,18:00～19:00,12/11,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,18:00～19:00,12/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/11,0:00,833,850,64
2017/12/11,1:00,842,875,65
2017/12/11,2:00,899,950,69
2017/12/11,3:00,941,1000,71
2017/12/11,4:00,967,1045,71
2017/12/11,5:00,992,1065,72
2017/12/11,6:00,1075,1110,76
2017/12/11,7:00,1143,1175,77
2017/12/11,8:00,1193,1230,76
2017/12/11,9:00,1212,1230,77
2017/12/11,10:00,1177,1215,74
2017/12/11,11:00,1181,1215,73
2017/12/11,12:00,1169,1195,71
2017/12/11,13:00,1194,1225,75
2017/12/11,14:00,1168,1230,75
2017/12/11,15:00,1180,1240,75
2017/12/11,16:00,1245,1280,80
2017/12/11,17:00,1324,1320,83
2017/12/11,18:00,1347,1350,84
2017/12/11,19:00,1314,1295,83
2017/12/11,20:00,1268,1245,81
2017/12/11,21:00,1207,1180,79
2017/12/11,22:00,1140,1110,77
2017/12/11,23:00,1053,1030,75

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1577,18:00～19:00,12/11,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,18:00～19:00,12/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/12/11,0:00,855
2017/12/11,0:05,857
2017/12/11,0:10,842
2017/12/11,0:15,844
2017/12/11,0:20,844
2017/12/11,0:25,839
2017/12/11,0:30,839
2017/12/11,0:35,826
2017/12/11,0:40,821
2017/12/11,0:45,829
2017/12/11,0:50,818
2017/12/11,0:55,813
2017/12/11,1:00,820
2017/12/11,1:05,844
2017/12/11,1:10,843
2017/12/11,1:15,834
2017/12/11,1:20,836
2017/12/11,1:25,836
2017/12/11,1:30,852
2017/12/11,1:35,863
2017/12/11,1:40,855
2017/12/11,1:45,838
2017/12/11,1:50,854
2017/12/11,1:55,866
2017/12/11,2:00,871
2017/12/11,2:05,878
2017/12/11,2:10,871
2017/12/11,2:15,887
2017/12/11,2:20,890
2017/12/11,2:25,892
2017/12/11,2:30,903
2017/12/11,2:35,909
2017/12/11,2:40,921
2017/12/11,2:45,924
2017/12/11,2:50,936
2017/12/11,2:55,935
2017/12/11,3:00,942
2017/12/11,3:05,935
2017/12/11,3:10,952
2017/12/11,3:15,939
2017/12/11,3:20,927
2017/12/11,3:25,936
2017/12/11,3:30,945
2017/12/11,3:35,943
2017/12/11,3:40,934
2017/12/11,3:45,945
2017/12/11,3:50,951
2017/12/11,3:55,957
2017/12/11,4:00,971
2017/12/11,4:05,962
2017/12/11,4:10,969
2017/12/11,4:15,965
2017/12/11,4:20,971
2017/12/11,4:25,971
2017/12/11,4:30,963
2017/12/11,4:35,970
2017/12/11,4:40,962
2017/12/11,4:45,972
2017/12/11,4:50,979
2017/12/11,4:55,972
2017/12/11,5:00,984
2017/12/11,5:05,977
2017/12/11,5:10,992
2017/12/11,5:15,986
2017/12/11,5:20,997
2017/12/11,5:25,990
2017/12/11,5:30,984
2017/12/11,5:35,988
2017/12/11,5:40,1001
2017/12/11,5:45,1000
2017/12/11,5:50,1006
2017/12/11,5:55,1007
2017/12/11,6:00,1028
2017/12/11,6:05,1037
2017/12/11,6:10,1047
2017/12/11,6:15,1052
2017/12/11,6:20,1051
2017/12/11,6:25,1071
2017/12/11,6:30,1081
2017/12/11,6:35,1100
2017/12/11,6:40,1091
2017/12/11,6:45,1112
2017/12/11,6:50,1110
2017/12/11,6:55,1123
2017/12/11,7:00,1127
2017/12/11,7:05,1128
2017/12/11,7:10,1126
2017/12/11,7:15,1147
2017/12/11,7:20,1144
2017/12/11,7:25,1145
2017/12/11,7:30,1142
2017/12/11,7:35,1153
2017/12/11,7:40,1159
2017/12/11,7:45,1153
2017/12/11,7:50,1164
2017/12/11,7:55,1163
2017/12/11,8:00,1156
2017/12/11,8:05,1158
2017/12/11,8:10,1170
2017/12/11,8:15,1175
2017/12/11,8:20,1179
2017/12/11,8:25,1189
2017/12/11,8:30,1198
2017/12/11,8:35,1215
2017/12/11,8:40,1216
2017/12/11,8:45,1230
2017/12/11,8:50,1210
2017/12/11,8:55,1212
2017/12/11,9:00,1217
2017/12/11,9:05,1222
2017/12/11,9:10,1214
2017/12/11,9:15,1207
2017/12/11,9:20,1226
2017/12/11,9:25,1223
2017/12/11,9:30,1227
2017/12/11,9:35,1233
2017/12/11,9:40,1226
2017/12/11,9:45,1182
2017/12/11,9:50,1194
2017/12/11,9:55,1223
2017/12/11,10:00,1212
2017/12/11,10:05,1195
2017/12/11,10:10,1195
2017/12/11,10:15,1186
