2017/12/18 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
464,18:00～19:00,12月16日,21:00,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
407,18:00～19:00,12月16日,21:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/17,0:00,363,343,78
2017/12/17,1:00,374,349,81
2017/12/17,2:00,391,369,84
2017/12/17,3:00,401,379,86
2017/12/17,4:00,395,376,85
2017/12/17,5:00,376,360,81
2017/12/17,6:00,362,341,78
2017/12/17,7:00,358,333,77
2017/12/17,8:00,374,353,81
2017/12/17,9:00,395,372,85
2017/12/17,10:00,398,371,86
2017/12/17,11:00,383,364,83
2017/12/17,12:00,385,364,83
2017/12/17,13:00,370,362,80
2017/12/17,14:00,372,367,80
2017/12/17,15:00,374,371,80
2017/12/17,16:00,389,381,84
2017/12/17,17:00,413,397,89
2017/12/17,18:00,415,407,89
2017/12/17,19:00,410,401,88
2017/12/17,20:00,402,393,87
2017/12/17,21:00,388,387,84
2017/12/17,22:00,379,380,82
2017/12/17,23:00,390,387,84

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
544,10:00～11:00,12月17日,20:48,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
496,10:00～11:00,12月17日,20:48

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/12/17,0:00,361
2017/12/17,0:05,362
2017/12/17,0:10,362
2017/12/17,0:15,363
2017/12/17,0:20,364
2017/12/17,0:25,366
2017/12/17,0:30,365
2017/12/17,0:35,367
2017/12/17,0:40,366
2017/12/17,0:45,368
2017/12/17,0:50,369
2017/12/17,0:55,368
2017/12/17,1:00,369
2017/12/17,1:05,372
2017/12/17,1:10,371
2017/12/17,1:15,371
2017/12/17,1:20,373
2017/12/17,1:25,371
2017/12/17,1:30,375
2017/12/17,1:35,379
2017/12/17,1:40,381
2017/12/17,1:45,381
2017/12/17,1:50,385
2017/12/17,1:55,386
2017/12/17,2:00,386
2017/12/17,2:05,389
2017/12/17,2:10,390
2017/12/17,2:15,392
2017/12/17,2:20,390
2017/12/17,2:25,390
2017/12/17,2:30,390
2017/12/17,2:35,396
2017/12/17,2:40,397
2017/12/17,2:45,397
2017/12/17,2:50,399
2017/12/17,2:55,401
2017/12/17,3:00,400
2017/12/17,3:05,402
2017/12/17,3:10,403
2017/12/17,3:15,404
2017/12/17,3:20,403
2017/12/17,3:25,405
2017/12/17,3:30,404
2017/12/17,3:35,409
2017/12/17,3:40,409
2017/12/17,3:45,405
2017/12/17,3:50,406
2017/12/17,3:55,406
2017/12/17,4:00,403
2017/12/17,4:05,400
2017/12/17,4:10,403
2017/12/17,4:15,404
2017/12/17,4:20,405
2017/12/17,4:25,404
2017/12/17,4:30,400
2017/12/17,4:35,398
2017/12/17,4:40,396
2017/12/17,4:45,396
2017/12/17,4:50,395
2017/12/17,4:55,392
2017/12/17,5:00,392
