2018/6/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1248,16:00～17:00,6月15日,8:32,29,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
971,16:00～17:00,6月15日,8:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/6/15,0:00,718,735,57
2018/6/15,1:00,719,732,58
2018/6/15,2:00,740,753,59
2018/6/15,3:00,769,780,62
2018/6/15,4:00,777,782,62
2018/6/15,5:00,778,773,62
2018/6/15,6:00,809,773,65
2018/6/15,7:00,823,786,66
2018/6/15,8:00,880,841,70
2018/6/15,9:00,942,937,75
2018/6/15,10:00,952,947,76
2018/6/15,11:00,946,960,76
2018/6/15,12:00,890,912,71
2018/6/15,13:00,938,960,75
2018/6/15,14:00,936,966,75
2018/6/15,15:00,932,958,75
2018/6/15,16:00,942,971,76
2018/6/15,17:00,916,938,73
2018/6/15,18:00,904,914,72
2018/6/15,19:00,891,912,71
2018/6/15,20:00,849,871,68
2018/6/15,21:00,807,824,65
2018/6/15,22:00,794,809,64
2018/6/15,23:00,765,781,61

最大使用率(%),時間帯
76,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1109,19:00～20:00,6月15日,18:32,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,19:00～20:00,6月15日,18:32

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/6/15,0:00,735
2018/6/15,0:05,728
2018/6/15,0:10,726
2018/6/15,0:15,724
2018/6/15,0:20,718
2018/6/15,0:25,718
2018/6/15,0:30,722
2018/6/15,0:35,715
2018/6/15,0:40,711
2018/6/15,0:45,707
2018/6/15,0:50,711
2018/6/15,0:55,710
2018/6/15,1:00,708
2018/6/15,1:05,717
2018/6/15,1:10,715
2018/6/15,1:15,723
2018/6/15,1:20,722
2018/6/15,1:25,719
2018/6/15,1:30,714
2018/6/15,1:35,716
2018/6/15,1:40,719
2018/6/15,1:45,720
2018/6/15,1:50,721
2018/6/15,1:55,720
2018/6/15,2:00,722
2018/6/15,2:05,721
2018/6/15,2:10,732
2018/6/15,2:15,730
2018/6/15,2:20,733
2018/6/15,2:25,739
2018/6/15,2:30,735
2018/6/15,2:35,739
2018/6/15,2:40,750
2018/6/15,2:45,748
2018/6/15,2:50,754
2018/6/15,2:55,754
2018/6/15,3:00,759
2018/6/15,3:05,762
2018/6/15,3:10,760
2018/6/15,3:15,763
2018/6/15,3:20,765
2018/6/15,3:25,773
2018/6/15,3:30,770
2018/6/15,3:35,774
2018/6/15,3:40,769
2018/6/15,3:45,770
2018/6/15,3:50,776
2018/6/15,3:55,776
2018/6/15,4:00,777
2018/6/15,4:05,780
2018/6/15,4:10,783
2018/6/15,4:15,779
2018/6/15,4:20,777
2018/6/15,4:25,777
2018/6/15,4:30,776
2018/6/15,4:35,774
2018/6/15,4:40,778
2018/6/15,4:45,776
2018/6/15,4:50,769
2018/6/15,4:55,774
2018/6/15,5:00,773
