2019/6/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1115,14:00～15:00,6月9日,18:07,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
962,14:00～15:00,6月9日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/10,0:00,646,671,58
2019/6/10,1:00,647,670,58
2019/6/10,2:00,670,692,60
2019/6/10,3:00,702,715,63
2019/6/10,4:00,715,719,64
2019/6/10,5:00,721,715,65
2019/6/10,6:00,723,732,65
2019/6/10,7:00,749,777,67
2019/6/10,8:00,824,844,74
2019/6/10,9:00,885,914,79
2019/6/10,10:00,908,937,81
2019/6/10,11:00,931,949,83
2019/6/10,12:00,885,896,79
2019/6/10,13:00,921,952,83
2019/6/10,14:00,933,962,84
2019/6/10,15:00,925,947,83
2019/6/10,16:00,935,954,84
2019/6/10,17:00,907,928,81
2019/6/10,18:00,885,914,79
2019/6/10,19:00,868,910,78
2019/6/10,20:00,824,865,74
2019/6/10,21:00,780,789,70
2019/6/10,22:00,769,770,69
2019/6/10,23:00,742,740,67

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1128,14:00～15:00,6月10日,18:37,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
952,14:00～15:00,6月10日,18:37

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/6/10,0:00,658
2019/6/10,0:05,657
2019/6/10,0:10,648
2019/6/10,0:15,642
2019/6/10,0:20,646
2019/6/10,0:25,648
2019/6/10,0:30,648
2019/6/10,0:35,645
2019/6/10,0:40,642
2019/6/10,0:45,643
2019/6/10,0:50,642
2019/6/10,0:55,644
2019/6/10,1:00,647
2019/6/10,1:05,641
2019/6/10,1:10,643
2019/6/10,1:15,641
2019/6/10,1:20,644
2019/6/10,1:25,650
2019/6/10,1:30,649
2019/6/10,1:35,647
2019/6/10,1:40,651
2019/6/10,1:45,648
2019/6/10,1:50,651
2019/6/10,1:55,653
2019/6/10,2:00,650
2019/6/10,2:05,652
2019/6/10,2:10,656
2019/6/10,2:15,655
2019/6/10,2:20,664
2019/6/10,2:25,669
2019/6/10,2:30,672
2019/6/10,2:35,676
2019/6/10,2:40,680
2019/6/10,2:45,679
2019/6/10,2:50,680
2019/6/10,2:55,687
2019/6/10,3:00,690
2019/6/10,3:05,688
2019/6/10,3:10,691
2019/6/10,3:15,698
2019/6/10,3:20,705
2019/6/10,3:25,702
2019/6/10,3:30,700
2019/6/10,3:35,704
2019/6/10,3:40,708
2019/6/10,3:45,713
2019/6/10,3:50,712
2019/6/10,3:55,706
2019/6/10,4:00,711
2019/6/10,4:05,708
2019/6/10,4:10,714
2019/6/10,4:15,712
2019/6/10,4:20,716
2019/6/10,4:25,715
2019/6/10,4:30,719
2019/6/10,4:35,720
2019/6/10,4:40,714
2019/6/10,4:45,711
2019/6/10,4:50,719
2019/6/10,4:55,713
2019/6/10,5:00,714
2019/6/10,5:05,726
2019/6/10,5:10,726
2019/6/10,5:15,720
2019/6/10,5:20,724
2019/6/10,5:25,723
2019/6/10,5:30,721
2019/6/10,5:35,727
2019/6/10,5:40,722
2019/6/10,5:45,721
2019/6/10,5:50,717
2019/6/10,5:55,715
2019/6/10,6:00,718
2019/6/10,6:05,719
2019/6/10,6:10,720
2019/6/10,6:15,722
2019/6/10,6:20,714
2019/6/10,6:25,722
