2017/02/21 23:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13566,18:00～19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/02/21,00:00,10072,10188,-
2017/02/21,01:00,9986,10031,-
2017/02/21,02:00,10132,10113,-
2017/02/21,03:00,10197,10127,-
2017/02/21,04:00,10208,10141,-
2017/02/21,05:00,10467,10397,-
2017/02/21,06:00,11389,11339,-
2017/02/21,07:00,12037,12038,-
2017/02/21,08:00,12850,12820,-
2017/02/21,09:00,13244,13135,-
2017/02/21,10:00,12998,12831,-
2017/02/21,11:00,12853,12624,-
2017/02/21,12:00,12039,11880,-
2017/02/21,13:00,12407,12278,-
2017/02/21,14:00,12301,12237,-
2017/02/21,15:00,12267,12245,-
2017/02/21,16:00,12618,12588,-
2017/02/21,17:00,13158,13178,-
2017/02/21,18:00,13662,13566,-
2017/02/21,19:00,13352,13236,-
2017/02/21,20:00,12930,12808,-
2017/02/21,21:00,12415,12313,-
2017/02/21,22:00,11797,11697,-
2017/02/21,23:00,11338,11214,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13460,9:00～10:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/2/21,0:00,10296
2017/2/21,0:05,10267
2017/2/21,0:10,10233
2017/2/21,0:15,10165
2017/2/21,0:20,10149
2017/2/21,0:25,10112
2017/2/21,0:30,10046
2017/2/21,0:35,10003
2017/2/21,0:40,9965
2017/2/21,0:45,9971
2017/2/21,0:50,9929
2017/2/21,0:55,9905
2017/2/21,1:00,9918
2017/2/21,1:05,9971
2017/2/21,1:10,9986
2017/2/21,1:15,9986
2017/2/21,1:20,9968
2017/2/21,1:25,9962
2017/2/21,1:30,9982
2017/2/21,1:35,10003
2017/2/21,1:40,9999
2017/2/21,1:45,10035
2017/2/21,1:50,10046
2017/2/21,1:55,10051
2017/2/21,2:00,10049
2017/2/21,2:05,10095
2017/2/21,2:10,10128
2017/2/21,2:15,10126
2017/2/21,2:20,10123
2017/2/21,2:25,10131
2017/2/21,2:30,10153
2017/2/21,2:35,10161
2017/2/21,2:40,10141
2017/2/21,2:45,10156
2017/2/21,2:50,10170
2017/2/21,2:55,10184
2017/2/21,3:00,10222
2017/2/21,3:05,10261
2017/2/21,3:10,10251
2017/2/21,3:15,10233
2017/2/21,3:20,10209
2017/2/21,3:25,10178
2017/2/21,3:30,10202
2017/2/21,3:35,10213
2017/2/21,3:40,10185
2017/2/21,3:45,10191
2017/2/21,3:50,10177
2017/2/21,3:55,10171
2017/2/21,4:00,10159
2017/2/21,4:05,10212
2017/2/21,4:10,10232
2017/2/21,4:15,10224
2017/2/21,4:20,10223
2017/2/21,4:25,10201
2017/2/21,4:30,10216
2017/2/21,4:35,10233
2017/2/21,4:40,10233
2017/2/21,4:45,10198
2017/2/21,4:50,10220
2017/2/21,4:55,10256
2017/2/21,5:00,10294
2017/2/21,5:05,10331
2017/2/21,5:10,10354
2017/2/21,5:15,10388
2017/2/21,5:20,10412
2017/2/21,5:25,10441
2017/2/21,5:30,10473
2017/2/21,5:35,10508
2017/2/21,5:40,10559
2017/2/21,5:45,10563
2017/2/21,5:50,10620
2017/2/21,5:55,10712
2017/2/21,6:00,10834
2017/2/21,6:05,11010
2017/2/21,6:10,11138
2017/2/21,6:15,11205
2017/2/21,6:20,11294
2017/2/21,6:25,11382
2017/2/21,6:30,11432
2017/2/21,6:35,11559
2017/2/21,6:40,11644
2017/2/21,6:45,11677
2017/2/21,6:50,11705
2017/2/21,6:55,11766
2017/2/21,7:00,11776
2017/2/21,7:05,11812
2017/2/21,7:10,11878
2017/2/21,7:15,11939
2017/2/21,7:20,11976
2017/2/21,7:25,12021
2017/2/21,7:30,12082
2017/2/21,7:35,12135
2017/2/21,7:40,12189
2017/2/21,7:45,12239
2017/2/21,7:50,12222
2017/2/21,7:55,12251
2017/2/21,8:00,12366
2017/2/21,8:05,12500
2017/2/21,8:10,12569
2017/2/21,8:15,12675
2017/2/21,8:20,12744
2017/2/21,8:25,12823
2017/2/21,8:30,12932
2017/2/21,8:35,13032
2017/2/21,8:40,13108
2017/2/21,8:45,13137
2017/2/21,8:50,13168
2017/2/21,8:55,13198
2017/2/21,9:00,13243
2017/2/21,9:05,13316
2017/2/21,9:10,13341
2017/2/21,9:15,13322
2017/2/21,9:20,13339
2017/2/21,9:25,13322
2017/2/21,9:30,13277
2017/2/21,9:35,13260
2017/2/21,9:40,13262
2017/2/21,9:45,13211
2017/2/21,9:50,13171
2017/2/21,9:55,13168
2017/2/21,10:00,13190
2017/2/21,10:05,13059
2017/2/21,10:10,13012
2017/2/21,10:15,13011
2017/2/21,10:20,13026
2017/2/21,10:25,12998
2017/2/21,10:30,13027
2017/2/21,10:35,13040
2017/2/21,10:40,13021
2017/2/21,10:45,12966
2017/2/21,10:50,13017
2017/2/21,10:55,13005
2017/2/21,11:00,12942
2017/2/21,11:05,12917
2017/2/21,11:10,12953
2017/2/21,11:15,12957
2017/2/21,11:20,12937
2017/2/21,11:25,12899
2017/2/21,11:30,12875
2017/2/21,11:35,12888
2017/2/21,11:40,12853
2017/2/21,11:45,12870
2017/2/21,11:50,12815
2017/2/21,11:55,12732
2017/2/21,12:00,12552
2017/2/21,12:05,12314
2017/2/21,12:10,12208
2017/2/21,12:15,12154
2017/2/21,12:20,12051
2017/2/21,12:25,12002
2017/2/21,12:30,11906
2017/2/21,12:35,11901
2017/2/21,12:40,11873
2017/2/21,12:45,11902
2017/2/21,12:50,11954
2017/2/21,12:55,12031
2017/2/21,13:00,12165
2017/2/21,13:05,12342
2017/2/21,13:10,12459
2017/2/21,13:15,12483
2017/2/21,13:20,12471
2017/2/21,13:25,12499
2017/2/21,13:30,12466
2017/2/21,13:35,12471
2017/2/21,13:40,12471
2017/2/21,13:45,12436
2017/2/21,13:50,12420
2017/2/21,13:55,12414
2017/2/21,14:00,12390
2017/2/21,14:05,12386
2017/2/21,14:10,12367
2017/2/21,14:15,12368
2017/2/21,14:20,12343
2017/2/21,14:25,12341
2017/2/21,14:30,12297
2017/2/21,14:35,12300
2017/2/21,14:40,12280
2017/2/21,14:45,12300
2017/2/21,14:50,12260
2017/2/21,14:55,12285
2017/2/21,15:00,12217
2017/2/21,15:05,12141
2017/2/21,15:10,12130
2017/2/21,15:15,12206
2017/2/21,15:20,12217
2017/2/21,15:25,12278
2017/2/21,15:30,12305
2017/2/21,15:35,12349
2017/2/21,15:40,12356
2017/2/21,15:45,12383
2017/2/21,15:50,12415
2017/2/21,15:55,12459
2017/2/21,16:00,12463
2017/2/21,16:05,12486
2017/2/21,16:10,12508
2017/2/21,16:15,12529
2017/2/21,16:20,12566
2017/2/21,16:25,12636
2017/2/21,16:30,12648
2017/2/21,16:35,12686
2017/2/21,16:40,12732
2017/2/21,16:45,12747
2017/2/21,16:50,12768
2017/2/21,16:55,12806
2017/2/21,17:00,12833
2017/2/21,17:05,12846
2017/2/21,17:10,12899
2017/2/21,17:15,12976
2017/2/21,17:20,13035
2017/2/21,17:25,13129
2017/2/21,17:30,13197
2017/2/21,17:35,13296
2017/2/21,17:40,13365
2017/2/21,17:45,13400
2017/2/21,17:50,13473
2017/2/21,17:55,13567
2017/2/21,18:00,13620
2017/2/21,18:05,13652
2017/2/21,18:10,13664
2017/2/21,18:15,13691
2017/2/21,18:20,13700
2017/2/21,18:25,13718
2017/2/21,18:30,13704
2017/2/21,18:35,13705
2017/2/21,18:40,13674
2017/2/21,18:45,13692
2017/2/21,18:50,13654
2017/2/21,18:55,13634
2017/2/21,19:00,13603
2017/2/21,19:05,13524
2017/2/21,19:10,13482
2017/2/21,19:15,13453
2017/2/21,19:20,13400
2017/2/21,19:25,13386
2017/2/21,19:30,13315
2017/2/21,19:35,13336
2017/2/21,19:40,13280
2017/2/21,19:45,13262
2017/2/21,19:50,13242
2017/2/21,19:55,13198
2017/2/21,20:00,13177
2017/2/21,20:05,13113
2017/2/21,20:10,13064
2017/2/21,20:15,13046
2017/2/21,20:20,12980
2017/2/21,20:25,12958
2017/2/21,20:30,12925
2017/2/21,20:35,12910
2017/2/21,20:40,12859
2017/2/21,20:45,12836
2017/2/21,20:50,12790
2017/2/21,20:55,12732
2017/2/21,21:00,12691
2017/2/21,21:05,12659
2017/2/21,21:10,12622
2017/2/21,21:15,12599
2017/2/21,21:20,12503
2017/2/21,21:25,12456
2017/2/21,21:30,12422
2017/2/21,21:35,12381
2017/2/21,21:40,12322
2017/2/21,21:45,12243
2017/2/21,21:50,12183
2017/2/21,21:55,12096
2017/2/21,22:00,12067
2017/2/21,22:05,12086
2017/2/21,22:10,12031
2017/2/21,22:15,11993
2017/2/21,22:20,11941
2017/2/21,22:25,11887
2017/2/21,22:30,11794
2017/2/21,22:35,11741
2017/2/21,22:40,11675
2017/2/21,22:45,11605
2017/2/21,22:50,11518
2017/2/21,22:55,11464
2017/2/21,23:00,11404
2017/2/21,23:05,11483
2017/2/21,23:10,11534
2017/2/21,23:15,11537
2017/2/21,23:20,11480
2017/2/21,23:25,11442
2017/2/21,23:30,11376
2017/2/21,23:35,11293
2017/2/21,23:40,11245
2017/2/21,23:45,11215
2017/2/21,23:50,11111
2017/2/21,23:55,11030
