2018/8/8 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1818,14:00～15:00,8/7,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1590,14:00～15:00,8/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/7,0:00,1013,1000,78
2018/8/7,1:00,958,950,73
2018/8/7,2:00,940,930,70
2018/8/7,3:00,943,935,69
2018/8/7,4:00,968,960,69
2018/8/7,5:00,992,990,71
2018/8/7,6:00,1022,1025,69
2018/8/7,7:00,1124,1130,70
2018/8/7,8:00,1278,1285,75
2018/8/7,9:00,1413,1420,79
2018/8/7,10:00,1487,1490,82
2018/8/7,11:00,1546,1550,83
2018/8/7,12:00,1546,1530,84
2018/8/7,13:00,1582,1570,86
2018/8/7,14:00,1581,1590,87
2018/8/7,15:00,1571,1580,88
2018/8/7,16:00,1567,1575,90
2018/8/7,17:00,1542,1540,91
2018/8/7,18:00,1499,1515,91
2018/8/7,19:00,1446,1470,90
2018/8/7,20:00,1358,1380,89
2018/8/7,21:00,1280,1295,84
2018/8/7,22:00,1190,1200,82
2018/8/7,23:00,1090,1100,77

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1907,14:00～15:00,8/7,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1560,14:00～15:00,8/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/8/7,0:00,1060
2018/8/7,0:05,1060
2018/8/7,0:10,1041
2018/8/7,0:15,1032
2018/8/7,0:20,1030
2018/8/7,0:25,1015
2018/8/7,0:30,1013
2018/8/7,0:35,995
2018/8/7,0:40,989
2018/8/7,0:45,983
2018/8/7,0:50,969
2018/8/7,0:55,977
2018/8/7,1:00,972
2018/8/7,1:05,971
2018/8/7,1:10,972
2018/8/7,1:15,979
2018/8/7,1:20,968
2018/8/7,1:25,950
2018/8/7,1:30,950
2018/8/7,1:35,952
2018/8/7,1:40,944
2018/8/7,1:45,948
2018/8/7,1:50,954
2018/8/7,1:55,946
2018/8/7,2:00,948
2018/8/7,2:05,948
2018/8/7,2:10,958
2018/8/7,2:15,938
2018/8/7,2:20,931
2018/8/7,2:25,932
2018/8/7,2:30,935
2018/8/7,2:35,932
2018/8/7,2:40,946
2018/8/7,2:45,939
2018/8/7,2:50,953
2018/8/7,2:55,941
2018/8/7,3:00,939
2018/8/7,3:05,941
2018/8/7,3:10,941
2018/8/7,3:15,936
2018/8/7,3:20,943
2018/8/7,3:25,936
2018/8/7,3:30,935
2018/8/7,3:35,940
2018/8/7,3:40,936
2018/8/7,3:45,954
2018/8/7,3:50,955
2018/8/7,3:55,959
2018/8/7,4:00,962
2018/8/7,4:05,946
2018/8/7,4:10,956
2018/8/7,4:15,965
2018/8/7,4:20,977
2018/8/7,4:25,964
2018/8/7,4:30,964
2018/8/7,4:35,970
2018/8/7,4:40,980
2018/8/7,4:45,985
2018/8/7,4:50,980
2018/8/7,4:55,979
2018/8/7,5:00,981
2018/8/7,5:05,982
2018/8/7,5:10,990
2018/8/7,5:15,993
2018/8/7,5:20,998
2018/8/7,5:25,1002
2018/8/7,5:30,991
2018/8/7,5:35,1000
2018/8/7,5:40,1000
2018/8/7,5:45,996
2018/8/7,5:50,982
2018/8/7,5:55,995
2018/8/7,6:00,998
2018/8/7,6:05,1010
2018/8/7,6:10,1013
2018/8/7,6:15,1019
2018/8/7,6:20,1016
2018/8/7,6:25,1028
2018/8/7,6:30,1020
2018/8/7,6:35,1024
2018/8/7,6:40,1034
2018/8/7,6:45,1025
2018/8/7,6:50,1025
2018/8/7,6:55,1053
2018/8/7,7:00,1080
2018/8/7,7:05,1091
2018/8/7,7:10,1090
2018/8/7,7:15,1108
2018/8/7,7:20,1110
2018/8/7,7:25,1121
2018/8/7,7:30,1115
2018/8/7,7:35,1127
2018/8/7,7:40,1135
2018/8/7,7:45,1148
2018/8/7,7:50,1165
2018/8/7,7:55,1172
2018/8/7,8:00,1192
2018/8/7,8:05,1214
2018/8/7,8:10,1232
2018/8/7,8:15,1237
2018/8/7,8:20,1248
2018/8/7,8:25,1272
2018/8/7,8:30,1293
2018/8/7,8:35,1303
2018/8/7,8:40,1316
2018/8/7,8:45,1316
2018/8/7,8:50,1348
2018/8/7,8:55,1343
2018/8/7,9:00,1357
2018/8/7,9:05,1379
2018/8/7,9:10,1398
2018/8/7,9:15,1409
2018/8/7,9:20,1403
2018/8/7,9:25,1399
2018/8/7,9:30,1412
2018/8/7,9:35,1418
2018/8/7,9:40,1430
2018/8/7,9:45,1426
2018/8/7,9:50,1449
2018/8/7,9:55,1465
2018/8/7,10:00,1466
2018/8/7,10:05,1468
2018/8/7,10:10,1466
2018/8/7,10:15,1486
2018/8/7,10:20,1475
2018/8/7,10:25,1497
2018/8/7,10:30,1493
2018/8/7,10:35,1492
2018/8/7,10:40,1506
2018/8/7,10:45,1513
2018/8/7,10:50,1484
2018/8/7,10:55,1522
2018/8/7,11:00,1523
2018/8/7,11:05,1533
2018/8/7,11:10,1537
2018/8/7,11:15,1518
2018/8/7,11:20,1536
2018/8/7,11:25,1527
2018/8/7,11:30,1541
2018/8/7,11:35,1526
2018/8/7,11:40,1579
2018/8/7,11:45,1583
2018/8/7,11:50,1579
2018/8/7,11:55,1573
2018/8/7,12:00,1572
2018/8/7,12:05,1565
2018/8/7,12:10,1549
2018/8/7,12:15,1534
2018/8/7,12:20,1546
2018/8/7,12:25,1536
2018/8/7,12:30,1540
2018/8/7,12:35,1527
2018/8/7,12:40,1528
2018/8/7,12:45,1530
2018/8/7,12:50,1558
2018/8/7,12:55,1566
2018/8/7,13:00,1560
2018/8/7,13:05,1558
2018/8/7,13:10,1557
2018/8/7,13:15,1568
2018/8/7,13:20,1607
2018/8/7,13:25,1611
2018/8/7,13:30,1599
2018/8/7,13:35,1571
2018/8/7,13:40,1589
2018/8/7,13:45,1585
2018/8/7,13:50,1601
2018/8/7,13:55,1599
2018/8/7,14:00,1597
2018/8/7,14:05,1606
2018/8/7,14:10,1596
2018/8/7,14:15,1600
2018/8/7,14:20,1590
2018/8/7,14:25,1579
2018/8/7,14:30,1590
2018/8/7,14:35,1589
2018/8/7,14:40,1570
2018/8/7,14:45,1565
2018/8/7,14:50,1576
2018/8/7,14:55,1575
2018/8/7,15:00,1575
2018/8/7,15:05,1577
2018/8/7,15:10,1562
2018/8/7,15:15,1562
2018/8/7,15:20,1570
2018/8/7,15:25,1575
2018/8/7,15:30,1587
2018/8/7,15:35,1582
2018/8/7,15:40,1567
2018/8/7,15:45,1576
2018/8/7,15:50,1568
2018/8/7,15:55,1590
2018/8/7,16:00,1588
2018/8/7,16:05,1586
2018/8/7,16:10,1589
2018/8/7,16:15,1582
2018/8/7,16:20,1580
2018/8/7,16:25,1575
2018/8/7,16:30,1572
2018/8/7,16:35,1577
2018/8/7,16:40,1574
2018/8/7,16:45,1574
2018/8/7,16:50,1571
2018/8/7,16:55,1560
2018/8/7,17:00,1555
2018/8/7,17:05,1546
2018/8/7,17:10,1549
2018/8/7,17:15,1547
2018/8/7,17:20,1552
2018/8/7,17:25,1563
2018/8/7,17:30,1542
2018/8/7,17:35,1543
2018/8/7,17:40,1537
2018/8/7,17:45,1541
2018/8/7,17:50,1532
2018/8/7,17:55,1523
2018/8/7,18:00,1533
2018/8/7,18:05,1523
2018/8/7,18:10,1512
2018/8/7,18:15,1513
2018/8/7,18:20,1505
2018/8/7,18:25,1503
2018/8/7,18:30,1500
2018/8/7,18:35,1493
2018/8/7,18:40,1496
2018/8/7,18:45,1492
2018/8/7,18:50,1478
2018/8/7,18:55,1476
2018/8/7,19:00,1473
2018/8/7,19:05,1463
2018/8/7,19:10,1458
2018/8/7,19:15,1460
2018/8/7,19:20,1468
2018/8/7,19:25,1458
2018/8/7,19:30,1465
2018/8/7,19:35,1454
2018/8/7,19:40,1440
2018/8/7,19:45,1435
2018/8/7,19:50,1422
2018/8/7,19:55,1417
2018/8/7,20:00,1409
2018/8/7,20:05,1405
2018/8/7,20:10,1386
2018/8/7,20:15,1381
2018/8/7,20:20,1379
2018/8/7,20:25,1371
2018/8/7,20:30,1359
2018/8/7,20:35,1344
2018/8/7,20:40,1341
2018/8/7,20:45,1331
2018/8/7,20:50,1328
2018/8/7,20:55,1328
2018/8/7,21:00,1317
2018/8/7,21:05,1319
2018/8/7,21:10,1313
2018/8/7,21:15,1302
2018/8/7,21:20,1305
2018/8/7,21:25,1285
2018/8/7,21:30,1274
2018/8/7,21:35,1273
2018/8/7,21:40,1269
2018/8/7,21:45,1256
2018/8/7,21:50,1239
2018/8/7,21:55,1232
2018/8/7,22:00,1226
2018/8/7,22:05,1230
2018/8/7,22:10,1222
2018/8/7,22:15,1221
2018/8/7,22:20,1220
2018/8/7,22:25,1208
2018/8/7,22:30,1195
2018/8/7,22:35,1184
2018/8/7,22:40,1172
2018/8/7,22:45,1171
2018/8/7,22:50,1140
2018/8/7,22:55,1143
2018/8/7,23:00,1142
2018/8/7,23:05,1144
2018/8/7,23:10,1132
2018/8/7,23:15,1116
2018/8/7,23:20,1108
2018/8/7,23:25,1096
2018/8/7,23:30,1090
2018/8/7,23:35,1083
2018/8/7,23:40,1069
2018/8/7,23:45,1054
2018/8/7,23:50,1050
2018/8/7,23:55,1039
