2020/05/11 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
150,19:00～20:00,05月10日,20:46,54,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,19:00～20:00,05月10日,20:46

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
150,19:00～20:00,05月10日,20:46,54,64

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
97,19:00～20:00,05月10日,20:46

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/10,00:00,70,71,51,135
2020/05/10,01:00,67,67,49,135
2020/05/10,02:00,68,67,50,135
2020/05/10,03:00,70,68,51,135
2020/05/10,04:00,70,69,51,135
2020/05/10,05:00,68,67,50,135
2020/05/10,06:00,64,64,47,135
2020/05/10,07:00,70,71,50,140
2020/05/10,08:00,77,79,53,145
2020/05/10,09:00,82,85,54,151
2020/05/10,10:00,86,88,55,154
2020/05/10,11:00,90,90,57,156
2020/05/10,12:00,93,91,60,154
2020/05/10,13:00,92,90,61,149
2020/05/10,14:00,91,91,60,151
2020/05/10,15:00,88,91,60,145
2020/05/10,16:00,92,92,57,160
2020/05/10,17:00,93,93,60,154
2020/05/10,18:00,93,93,62,150
2020/05/10,19:00,96,97,64,150
2020/05/10,20:00,95,96,63,149
2020/05/10,21:00,91,92,61,149
2020/05/10,22:00,86,87,57,149
2020/05/10,23:00,81,81,54,149

最大使用率(%),時間帯
64,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,14:00～15:00,05月10日,15:29,57,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
101,11:00～12:00,05月10日,15:29

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
149,19:00～20:00,05月10日,15:29,55,64

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
96,19:00～20:00,05月10日,15:29

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/05/10,00:00,73,0
2020/05/10,00:05,73,0
2020/05/10,00:10,72,0
2020/05/10,00:15,72,0
2020/05/10,00:20,71,0
2020/05/10,00:25,71,0
2020/05/10,00:30,70,0
2020/05/10,00:35,70,0
2020/05/10,00:40,70,0
2020/05/10,00:45,70,0
2020/05/10,00:50,69,0
2020/05/10,00:55,69,0
2020/05/10,01:00,69,0
2020/05/10,01:05,69,0
2020/05/10,01:10,69,0
2020/05/10,01:15,69,0
2020/05/10,01:20,69,0
2020/05/10,01:25,68,0
2020/05/10,01:30,68,0
2020/05/10,01:35,68,0
2020/05/10,01:40,68,0
2020/05/10,01:45,68,0
2020/05/10,01:50,68,0
2020/05/10,01:55,68,0
2020/05/10,02:00,68,0
2020/05/10,02:05,68,0
2020/05/10,02:10,68,0
2020/05/10,02:15,68,0
2020/05/10,02:20,68,0
2020/05/10,02:25,68,0
2020/05/10,02:30,68,0
2020/05/10,02:35,69,0
2020/05/10,02:40,69,0
2020/05/10,02:45,70,0
2020/05/10,02:50,70,0
2020/05/10,02:55,70,0
2020/05/10,03:00,70,0
2020/05/10,03:05,70,0
2020/05/10,03:10,70,0
2020/05/10,03:15,71,0
2020/05/10,03:20,71,0
2020/05/10,03:25,71,0
2020/05/10,03:30,71,0
2020/05/10,03:35,71,0
2020/05/10,03:40,71,0
2020/05/10,03:45,72,0
2020/05/10,03:50,72,0
2020/05/10,03:55,72,0
2020/05/10,04:00,72,0
2020/05/10,04:05,72,0
2020/05/10,04:10,72,0
2020/05/10,04:15,72,0
2020/05/10,04:20,72,0
2020/05/10,04:25,72,0
2020/05/10,04:30,71,0
2020/05/10,04:35,71,0
2020/05/10,04:40,72,0
2020/05/10,04:45,71,0
2020/05/10,04:50,71,0
2020/05/10,04:55,71,0
2020/05/10,05:00,71,0
2020/05/10,05:05,71,0
2020/05/10,05:10,71,0
2020/05/10,05:15,71,0
2020/05/10,05:20,71,0
2020/05/10,05:25,70,0
2020/05/10,05:30,70,0
2020/05/10,05:35,70,0
2020/05/10,05:40,69,0
