2018/12/23 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1129,18:00～19:00,12/22,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,12/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/22,0:00,853,840,82
2018/12/22,1:00,853,840,83
2018/12/22,2:00,891,885,84
2018/12/22,3:00,932,940,84
2018/12/22,4:00,946,960,83
2018/12/22,5:00,922,940,81
2018/12/22,6:00,905,935,80
2018/12/22,7:00,940,975,82
2018/12/22,8:00,982,980,82
2018/12/22,9:00,986,965,81
2018/12/22,10:00,950,945,74
2018/12/22,11:00,925,925,74
2018/12/22,12:00,897,860,70
2018/12/22,13:00,903,895,71
2018/12/22,14:00,905,890,69
2018/12/22,15:00,908,905,72
2018/12/22,16:00,940,935,82
2018/12/22,17:00,983,995,88
2018/12/22,18:00,1005,1020,89
2018/12/22,19:00,982,990,86
2018/12/22,20:00,951,965,86
2018/12/22,21:00,911,920,82
2018/12/22,22:00,874,885,80
2018/12/22,23:00,835,845,76

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1128,18:00～19:00,12/22,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,12/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/12/22,0:00,883
2018/12/22,0:05,875
2018/12/22,0:10,870
2018/12/22,0:15,866
2018/12/22,0:20,857
2018/12/22,0:25,849
2018/12/22,0:30,850
2018/12/22,0:35,846
2018/12/22,0:40,846
2018/12/22,0:45,827
2018/12/22,0:50,836
2018/12/22,0:55,832
2018/12/22,1:00,844
2018/12/22,1:05,848
2018/12/22,1:10,841
2018/12/22,1:15,849
2018/12/22,1:20,849
2018/12/22,1:25,857
2018/12/22,1:30,847
2018/12/22,1:35,852
2018/12/22,1:40,850
2018/12/22,1:45,862
2018/12/22,1:50,867
2018/12/22,1:55,865
2018/12/22,2:00,860
2018/12/22,2:05,869
2018/12/22,2:10,890
2018/12/22,2:15,885
2018/12/22,2:20,883
2018/12/22,2:25,884
2018/12/22,2:30,890
2018/12/22,2:35,902
2018/12/22,2:40,905
2018/12/22,2:45,912
2018/12/22,2:50,911
2018/12/22,2:55,923
2018/12/22,3:00,916
2018/12/22,3:05,922
2018/12/22,3:10,921
2018/12/22,3:15,927
2018/12/22,3:20,935
2018/12/22,3:25,936
2018/12/22,3:30,938
2018/12/22,3:35,942
2018/12/22,3:40,938
2018/12/22,3:45,933
2018/12/22,3:50,947
2018/12/22,3:55,941
2018/12/22,4:00,946
2018/12/22,4:05,952
2018/12/22,4:10,948
2018/12/22,4:15,950
2018/12/22,4:20,946
2018/12/22,4:25,945
2018/12/22,4:30,940
2018/12/22,4:35,939
2018/12/22,4:40,947
2018/12/22,4:45,953
2018/12/22,4:50,943
2018/12/22,4:55,942
2018/12/22,5:00,947
2018/12/22,5:05,944
2018/12/22,5:10,950
2018/12/22,5:15,932
2018/12/22,5:20,923
2018/12/22,5:25,919
2018/12/22,5:30,925
2018/12/22,5:35,927
2018/12/22,5:40,912
2018/12/22,5:45,899
2018/12/22,5:50,906
2018/12/22,5:55,906
2018/12/22,6:00,893
2018/12/22,6:05,906
2018/12/22,6:10,900
2018/12/22,6:15,898
2018/12/22,6:20,906
2018/12/22,6:25,901
2018/12/22,6:30,904
2018/12/22,6:35,900
2018/12/22,6:40,921
2018/12/22,6:45,909
2018/12/22,6:50,912
2018/12/22,6:55,919
2018/12/22,7:00,914
2018/12/22,7:05,929
2018/12/22,7:10,934
2018/12/22,7:15,941
2018/12/22,7:20,941
2018/12/22,7:25,936
2018/12/22,7:30,936
2018/12/22,7:35,953
2018/12/22,7:40,948
2018/12/22,7:45,951
2018/12/22,7:50,952
2018/12/22,7:55,956
2018/12/22,8:00,964
2018/12/22,8:05,975
2018/12/22,8:10,968
2018/12/22,8:15,977
2018/12/22,8:20,983
2018/12/22,8:25,974
2018/12/22,8:30,981
2018/12/22,8:35,988
2018/12/22,8:40,980
2018/12/22,8:45,989
2018/12/22,8:50,982
2018/12/22,8:55,997
2018/12/22,9:00,988
2018/12/22,9:05,998
2018/12/22,9:10,1000
2018/12/22,9:15,997
2018/12/22,9:20,968
2018/12/22,9:25,970
2018/12/22,9:30,992
2018/12/22,9:35,990
2018/12/22,9:40,976
2018/12/22,9:45,973
2018/12/22,9:50,991
2018/12/22,9:55,981
2018/12/22,10:00,973
2018/12/22,10:05,981
2018/12/22,10:10,963
2018/12/22,10:15,960
2018/12/22,10:20,959
2018/12/22,10:25,933
2018/12/22,10:30,962
2018/12/22,10:35,934
2018/12/22,10:40,937
2018/12/22,10:45,937
2018/12/22,10:50,944
2018/12/22,10:55,917
2018/12/22,11:00,901
2018/12/22,11:05,910
2018/12/22,11:10,943
2018/12/22,11:15,934
2018/12/22,11:20,925
2018/12/22,11:25,919
2018/12/22,11:30,960
2018/12/22,11:35,950
2018/12/22,11:40,930
2018/12/22,11:45,940
2018/12/22,11:50,908
2018/12/22,11:55,902
2018/12/22,12:00,914
2018/12/22,12:05,896
2018/12/22,12:10,920
2018/12/22,12:15,910
2018/12/22,12:20,934
2018/12/22,12:25,901
2018/12/22,12:30,888
2018/12/22,12:35,903
2018/12/22,12:40,893
2018/12/22,12:45,892
2018/12/22,12:50,877
