2020/02/25 15:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9269,18:00～19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/11/10,00:00,7439,7456,-
2019/11/10,01:00,7280,7316,-
2019/11/10,02:00,7498,7556,-
2019/11/10,03:00,7797,7865,-
2019/11/10,04:00,7897,7961,-
2019/11/10,05:00,7804,7905,-
2019/11/10,06:00,7677,7802,-
2019/11/10,07:00,7756,7823,-
2019/11/10,08:00,7906,7943,-
2019/11/10,09:00,8046,8023,-
2019/11/10,10:00,8032,7951,-
2019/11/10,11:00,8004,7918,-
2019/11/10,12:00,7985,7915,-
2019/11/10,13:00,7951,7885,-
2019/11/10,14:00,7925,7896,-
2019/11/10,15:00,8017,7993,-
2019/11/10,16:00,8391,8446,-
2019/11/10,17:00,9116,9129,-
2019/11/10,18:00,9299,9269,-
2019/11/10,19:00,9180,9162,-
2019/11/10,20:00,8933,8947,-
2019/11/10,21:00,8527,8573,-
2019/11/10,22:00,8046,8103,-
2019/11/10,23:00,7682,7718,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10845,17:00～18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/11/10,00:00,7677
2019/11/10,00:05,7614
2019/11/10,00:10,7570
2019/11/10,00:15,7537
2019/11/10,00:20,7534
2019/11/10,00:25,7508
2019/11/10,00:30,7439
2019/11/10,00:35,7398
2019/11/10,00:40,7330
2019/11/10,00:45,7266
2019/11/10,00:50,7247
2019/11/10,00:55,7245
2019/11/10,01:00,7254
2019/11/10,01:05,7309
2019/11/10,01:10,7268
2019/11/10,01:15,7258
2019/11/10,01:20,7260
2019/11/10,01:25,7284
2019/11/10,01:30,7281
2019/11/10,01:35,7267
2019/11/10,01:40,7283
2019/11/10,01:45,7261
2019/11/10,01:50,7277
2019/11/10,01:55,7310
2019/11/10,02:00,7332
2019/11/10,02:05,7359
2019/11/10,02:10,7378
2019/11/10,02:15,7399
2019/11/10,02:20,7435
2019/11/10,02:25,7479
2019/11/10,02:30,7496
2019/11/10,02:35,7558
2019/11/10,02:40,7570
2019/11/10,02:45,7600
2019/11/10,02:50,7622
2019/11/10,02:55,7656
2019/11/10,03:00,7667
2019/11/10,03:05,7708
2019/11/10,03:10,7736
2019/11/10,03:15,7741
2019/11/10,03:20,7748
2019/11/10,03:25,7775
2019/11/10,03:30,7818
2019/11/10,03:35,7832
2019/11/10,03:40,7843
2019/11/10,03:45,7856
2019/11/10,03:50,7872
2019/11/10,03:55,7902
2019/11/10,04:00,7899
2019/11/10,04:05,7918
2019/11/10,04:10,7921
2019/11/10,04:15,7906
2019/11/10,04:20,7881
2019/11/10,04:25,7891
2019/11/10,04:30,7900
2019/11/10,04:35,7895
2019/11/10,04:40,7918
2019/11/10,04:45,7896
2019/11/10,04:50,7867
2019/11/10,04:55,7874
2019/11/10,05:00,7886
2019/11/10,05:05,7883
2019/11/10,05:10,7890
2019/11/10,05:15,7856
2019/11/10,05:20,7808
2019/11/10,05:25,7789
2019/11/10,05:30,7798
2019/11/10,05:35,7795
2019/11/10,05:40,7787
2019/11/10,05:45,7752
2019/11/10,05:50,7738
2019/11/10,05:55,7710
2019/11/10,06:00,7726
2019/11/10,06:05,7747
2019/11/10,06:10,7740
2019/11/10,06:15,7714
2019/11/10,06:20,7682
2019/11/10,06:25,7667
2019/11/10,06:30,7664
2019/11/10,06:35,7636
2019/11/10,06:40,7660
2019/11/10,06:45,7623
2019/11/10,06:50,7651
2019/11/10,06:55,7659
2019/11/10,07:00,7665
2019/11/10,07:05,7689
2019/11/10,07:10,7709
2019/11/10,07:15,7704
2019/11/10,07:20,7717
2019/11/10,07:25,7789
2019/11/10,07:30,7796
2019/11/10,07:35,7811
2019/11/10,07:40,7816
2019/11/10,07:45,7843
2019/11/10,07:50,7834
2019/11/10,07:55,7830
2019/11/10,08:00,7857
2019/11/10,08:05,7866
2019/11/10,08:10,7861
2019/11/10,08:15,7896
2019/11/10,08:20,7890
2019/11/10,08:25,7898
2019/11/10,08:30,7917
2019/11/10,08:35,7948
2019/11/10,08:40,7974
2019/11/10,08:45,7935
2019/11/10,08:50,7941
2019/11/10,08:55,7980
2019/11/10,09:00,8006
2019/11/10,09:05,8041
2019/11/10,09:10,8049
2019/11/10,09:15,8035
2019/11/10,09:20,8005
