2019/03/15 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2327,09:00～10:00,03月14日,07:55,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1991,9:00～10:00,03月14日,07:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/03/14,00:00,1563,1551,67
2019/03/14,01:00,1535,1522,66
2019/03/14,02:00,1528,1515,66
2019/03/14,03:00,1521,1510,65
2019/03/14,04:00,1510,1502,65
2019/03/14,05:00,1541,1531,66
2019/03/14,06:00,1675,1654,72
2019/03/14,07:00,1791,1768,77
2019/03/14,08:00,1973,1925,85
2019/03/14,09:00,2034,1991,87
2019/03/14,10:00,1991,1947,86
2019/03/14,11:00,1961,1916,84
2019/03/14,12:00,1814,1778,78
2019/03/14,13:00,1892,1851,81
2019/03/14,14:00,1856,1826,80
2019/03/14,15:00,1845,1796,79
2019/03/14,16:00,1858,1827,80
2019/03/14,17:00,1887,1833,81
2019/03/14,18:00,1959,1913,84
2019/03/14,19:00,1900,1863,82
2019/03/14,20:00,1841,1825,79
2019/03/14,21:00,1780,1763,76
2019/03/14,22:00,1707,1685,73
2019/03/14,23:00,1654,1630,71

最大使用率(%),時間帯
87,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2324,09:00～10:00,03月14日,17:27,16,87

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2013,9:00～10:00,03月14日,17:27

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/03/14,00:00,1597
2019/03/14,00:05,1593
2019/03/14,00:10,1587
2019/03/14,00:15,1580
2019/03/14,00:20,1553
2019/03/14,00:25,1563
2019/03/14,00:30,1569
2019/03/14,00:35,1556
2019/03/14,00:40,1549
2019/03/14,00:45,1542
2019/03/14,00:50,1541
2019/03/14,00:55,1540
2019/03/14,01:00,1541
2019/03/14,01:05,1542
2019/03/14,01:10,1535
2019/03/14,01:15,1534
2019/03/14,01:20,1528
2019/03/14,01:25,1539
2019/03/14,01:30,1527
2019/03/14,01:35,1538
2019/03/14,01:40,1536
2019/03/14,01:45,1536
2019/03/14,01:50,1543
2019/03/14,01:55,1534
2019/03/14,02:00,1530
2019/03/14,02:05,1534
2019/03/14,02:10,1524
2019/03/14,02:15,1522
2019/03/14,02:20,1518
2019/03/14,02:25,1519
2019/03/14,02:30,1520
2019/03/14,02:35,1522
2019/03/14,02:40,1525
2019/03/14,02:45,1541
2019/03/14,02:50,1526
2019/03/14,02:55,1535
2019/03/14,03:00,1524
2019/03/14,03:05,1533
2019/03/14,03:10,1543
2019/03/14,03:15,1539
2019/03/14,03:20,1531
2019/03/14,03:25,1523
2019/03/14,03:30,1504
2019/03/14,03:35,1505
2019/03/14,03:40,1502
2019/03/14,03:45,1515
2019/03/14,03:50,1509
2019/03/14,03:55,1515
2019/03/14,04:00,1513
2019/03/14,04:05,1504
2019/03/14,04:10,1502
2019/03/14,04:15,1515
2019/03/14,04:20,1519
2019/03/14,04:25,1520
2019/03/14,04:30,1509
2019/03/14,04:35,1499
2019/03/14,04:40,1492
2019/03/14,04:45,1497
2019/03/14,04:50,1499
2019/03/14,04:55,1514
2019/03/14,05:00,1512
2019/03/14,05:05,1522
2019/03/14,05:10,1522
2019/03/14,05:15,1524
2019/03/14,05:20,1536
2019/03/14,05:25,1535
2019/03/14,05:30,1529
2019/03/14,05:35,1540
2019/03/14,05:40,1543
2019/03/14,05:45,1548
2019/03/14,05:50,1564
2019/03/14,05:55,1560
2019/03/14,06:00,1582
2019/03/14,06:05,1610
2019/03/14,06:10,1619
2019/03/14,06:15,1640
2019/03/14,06:20,1648
2019/03/14,06:25,1670
2019/03/14,06:30,1668
2019/03/14,06:35,1692
2019/03/14,06:40,1706
2019/03/14,06:45,1714
2019/03/14,06:50,1724
2019/03/14,06:55,1735
2019/03/14,07:00,1757
2019/03/14,07:05,1758
2019/03/14,07:10,1775
2019/03/14,07:15,1788
2019/03/14,07:20,1766
2019/03/14,07:25,1770
2019/03/14,07:30,1773
2019/03/14,07:35,1787
2019/03/14,07:40,1804
2019/03/14,07:45,1812
2019/03/14,07:50,1819
2019/03/14,07:55,1821
2019/03/14,08:00,1851
2019/03/14,08:05,1883
2019/03/14,08:10,1905
2019/03/14,08:15,1927
2019/03/14,08:20,1949
2019/03/14,08:25,1965
2019/03/14,08:30,1977
2019/03/14,08:35,1981
2019/03/14,08:40,2000
2019/03/14,08:45,2003
2019/03/14,08:50,2022
2019/03/14,08:55,2033
2019/03/14,09:00,2047
2019/03/14,09:05,2045
2019/03/14,09:10,2041
2019/03/14,09:15,2040
2019/03/14,09:20,2023
2019/03/14,09:25,2006
2019/03/14,09:30,1999
2019/03/14,09:35,2008
2019/03/14,09:40,2019
2019/03/14,09:45,2026
2019/03/14,09:50,2019
2019/03/14,09:55,2016
2019/03/14,10:00,2019
2019/03/14,10:05,1990
2019/03/14,10:10,1969
2019/03/14,10:15,1987
2019/03/14,10:20,1982
2019/03/14,10:25,1987
2019/03/14,10:30,1985
2019/03/14,10:35,1983
2019/03/14,10:40,1978
2019/03/14,10:45,1978
2019/03/14,10:50,1978
2019/03/14,10:55,1986
2019/03/14,11:00,1977
2019/03/14,11:05,1960
2019/03/14,11:10,1962
2019/03/14,11:15,1959
2019/03/14,11:20,1944
2019/03/14,11:25,1929
2019/03/14,11:30,1928
2019/03/14,11:35,1952
2019/03/14,11:40,1952
2019/03/14,11:45,1947
2019/03/14,11:50,1936
2019/03/14,11:55,1919
2019/03/14,12:00,1893
2019/03/14,12:05,1834
2019/03/14,12:10,1817
2019/03/14,12:15,1807
2019/03/14,12:20,1774
2019/03/14,12:25,1776
2019/03/14,12:30,1760
2019/03/14,12:35,1769
2019/03/14,12:40,1765
2019/03/14,12:45,1780
2019/03/14,12:50,1795
2019/03/14,12:55,1819
2019/03/14,13:00,1837
2019/03/14,13:05,1866
2019/03/14,13:10,1873
2019/03/14,13:15,1888
2019/03/14,13:20,1884
2019/03/14,13:25,1892
2019/03/14,13:30,1880
2019/03/14,13:35,1885
2019/03/14,13:40,1877
2019/03/14,13:45,1886
2019/03/14,13:50,1869
2019/03/14,13:55,1866
2019/03/14,14:00,1868
2019/03/14,14:05,1868
2019/03/14,14:10,1861
2019/03/14,14:15,1859
2019/03/14,14:20,1849
2019/03/14,14:25,1853
2019/03/14,14:30,1840
2019/03/14,14:35,1835
2019/03/14,14:40,1832
2019/03/14,14:45,1821
2019/03/14,14:50,1821
2019/03/14,14:55,1810
2019/03/14,15:00,1812
2019/03/14,15:05,1802
2019/03/14,15:10,1808
2019/03/14,15:15,1836
2019/03/14,15:20,1821
2019/03/14,15:25,1827
2019/03/14,15:30,1832
2019/03/14,15:35,1840
2019/03/14,15:40,1844
2019/03/14,15:45,1855
2019/03/14,15:50,1857
2019/03/14,15:55,1860
2019/03/14,16:00,1856
2019/03/14,16:05,1865
2019/03/14,16:10,1860
2019/03/14,16:15,1863
2019/03/14,16:20,1859
2019/03/14,16:25,1856
2019/03/14,16:30,1846
2019/03/14,16:35,1840
2019/03/14,16:40,1851
2019/03/14,16:45,1841
2019/03/14,16:50,1850
2019/03/14,16:55,1843
2019/03/14,17:00,1855
2019/03/14,17:05,1852
2019/03/14,17:10,1866
2019/03/14,17:15,1879
2019/03/14,17:20,1858
2019/03/14,17:25,1871
2019/03/14,17:30,1873
2019/03/14,17:35,1891
2019/03/14,17:40,1894
2019/03/14,17:45,1907
2019/03/14,17:50,1919
2019/03/14,17:55,1927
2019/03/14,18:00,1954
2019/03/14,18:05,1954
2019/03/14,18:10,1957
2019/03/14,18:15,1966
2019/03/14,18:20,1967
2019/03/14,18:25,1975
2019/03/14,18:30,1954
2019/03/14,18:35,1960
2019/03/14,18:40,1958
2019/03/14,18:45,1957
2019/03/14,18:50,1955
2019/03/14,18:55,1943
2019/03/14,19:00,1939
2019/03/14,19:05,1916
2019/03/14,19:10,1926
2019/03/14,19:15,1921
2019/03/14,19:20,1917
2019/03/14,19:25,1914
2019/03/14,19:30,1896
2019/03/14,19:35,1890
2019/03/14,19:40,1887
2019/03/14,19:45,1874
2019/03/14,19:50,1877
2019/03/14,19:55,1872
2019/03/14,20:00,1865
2019/03/14,20:05,1860
2019/03/14,20:10,1862
2019/03/14,20:15,1859
2019/03/14,20:20,1856
2019/03/14,20:25,1843
2019/03/14,20:30,1843
2019/03/14,20:35,1822
2019/03/14,20:40,1829
2019/03/14,20:45,1826
2019/03/14,20:50,1822
2019/03/14,20:55,1818
2019/03/14,21:00,1817
2019/03/14,21:05,1810
2019/03/14,21:10,1797
2019/03/14,21:15,1809
2019/03/14,21:20,1791
2019/03/14,21:25,1789
2019/03/14,21:30,1770
2019/03/14,21:35,1767
2019/03/14,21:40,1750
2019/03/14,21:45,1745
2019/03/14,21:50,1751
2019/03/14,21:55,1752
2019/03/14,22:00,1754
2019/03/14,22:05,1747
2019/03/14,22:10,1735
2019/03/14,22:15,1737
2019/03/14,22:20,1729
2019/03/14,22:25,1704
2019/03/14,22:30,1705
2019/03/14,22:35,1703
2019/03/14,22:40,1687
2019/03/14,22:45,1681
2019/03/14,22:50,1667
2019/03/14,22:55,1663
2019/03/14,23:00,1664
