2016/07/03 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
416,18:00～21:00,7月3日,9:00,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
385,19:00～20:00,7月3日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/03,0:00,265,263,64
2016/07/03,1:00,255,253,61
2016/07/03,2:00,262,260,63
2016/07/03,3:00,277,275,67
2016/07/03,4:00,284,282,68
2016/07/03,5:00,277,275,67
2016/07/03,6:00,260,258,63
2016/07/03,7:00,260,257,63
2016/07/03,8:00,287,283,69
2016/07/03,9:00,316,313,76
2016/07/03,10:00,337,334,81
2016/07/03,11:00,354,351,85
2016/07/03,12:00,356,354,86
2016/07/03,13:00,357,356,86
2016/07/03,14:00,359,357,86
2016/07/03,15:00,365,363,88
2016/07/03,16:00,366,365,88
2016/07/03,17:00,375,376,90
2016/07/03,18:00,375,384,90
2016/07/03,19:00,367,385,88
2016/07/03,20:00,354,370,85
2016/07/03,21:00,330,345,79
2016/07/03,22:00,305,317,73
2016/07/03,23:00,0,297,0

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
533,13:00～16:00,7月3日,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
448,14:00～15:00,7月3日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/07/03,0:00,275
2016/07/03,0:05,273
2016/07/03,0:10,270
2016/07/03,0:15,269
2016/07/03,0:20,269
2016/07/03,0:25,266
2016/07/03,0:30,265
2016/07/03,0:35,264
2016/07/03,0:40,263
2016/07/03,0:45,260
2016/07/03,0:50,259
2016/07/03,0:55,260
2016/07/03,1:00,257
2016/07/03,1:05,258
2016/07/03,1:10,257
2016/07/03,1:15,257
2016/07/03,1:20,257
2016/07/03,1:25,255
2016/07/03,1:30,254
2016/07/03,1:35,254
2016/07/03,1:40,254
2016/07/03,1:45,255
2016/07/03,1:50,255
2016/07/03,1:55,256
2016/07/03,2:00,256
2016/07/03,2:05,257
2016/07/03,2:10,259
2016/07/03,2:15,260
2016/07/03,2:20,260
2016/07/03,2:25,261
2016/07/03,2:30,262
2016/07/03,2:35,264
2016/07/03,2:40,266
2016/07/03,2:45,266
2016/07/03,2:50,267
2016/07/03,2:55,268
2016/07/03,3:00,269
2016/07/03,3:05,270
2016/07/03,3:10,270
2016/07/03,3:15,273
2016/07/03,3:20,276
2016/07/03,3:25,277
2016/07/03,3:30,278
2016/07/03,3:35,279
2016/07/03,3:40,281
2016/07/03,3:45,282
2016/07/03,3:50,284
2016/07/03,3:55,285
2016/07/03,4:00,286
2016/07/03,4:05,285
2016/07/03,4:10,285
2016/07/03,4:15,285
2016/07/03,4:20,287
2016/07/03,4:25,286
2016/07/03,4:30,284
2016/07/03,4:35,285
2016/07/03,4:40,285
2016/07/03,4:45,284
2016/07/03,4:50,283
2016/07/03,4:55,283
2016/07/03,5:00,281
2016/07/03,5:05,282
2016/07/03,5:10,280
2016/07/03,5:15,281
2016/07/03,5:20,281
2016/07/03,5:25,282
2016/07/03,5:30,279
2016/07/03,5:35,278
2016/07/03,5:40,275
2016/07/03,5:45,273
2016/07/03,5:50,271
2016/07/03,5:55,271
2016/07/03,6:00,270
2016/07/03,6:05,270
2016/07/03,6:10,266
2016/07/03,6:15,264
2016/07/03,6:20,263
2016/07/03,6:25,260
2016/07/03,6:30,259
2016/07/03,6:35,257
2016/07/03,6:40,256
2016/07/03,6:45,255
2016/07/03,6:50,254
2016/07/03,6:55,252
2016/07/03,7:00,253
2016/07/03,7:05,253
2016/07/03,7:10,254
2016/07/03,7:15,253
2016/07/03,7:20,255
2016/07/03,7:25,255
2016/07/03,7:30,258
2016/07/03,7:35,261
2016/07/03,7:40,262
2016/07/03,7:45,265
2016/07/03,7:50,268
2016/07/03,7:55,269
2016/07/03,8:00,273
2016/07/03,8:05,277
2016/07/03,8:10,279
2016/07/03,8:15,281
2016/07/03,8:20,280
2016/07/03,8:25,285
2016/07/03,8:30,286
2016/07/03,8:35,289
2016/07/03,8:40,288
2016/07/03,8:45,289
2016/07/03,8:50,295
2016/07/03,8:55,296
2016/07/03,9:00,302
2016/07/03,9:05,306
2016/07/03,9:10,306
2016/07/03,9:15,310
2016/07/03,9:20,311
2016/07/03,9:25,315
2016/07/03,9:30,316
2016/07/03,9:35,320
2016/07/03,9:40,319
2016/07/03,9:45,320
2016/07/03,9:50,322
2016/07/03,9:55,325
2016/07/03,10:00,327
2016/07/03,10:05,329
2016/07/03,10:10,330
2016/07/03,10:15,333
2016/07/03,10:20,332
2016/07/03,10:25,335
2016/07/03,10:30,340
2016/07/03,10:35,338
2016/07/03,10:40,338
2016/07/03,10:45,339
2016/07/03,10:50,341
2016/07/03,10:55,342
2016/07/03,11:00,345
2016/07/03,11:05,346
2016/07/03,11:10,349
2016/07/03,11:15,352
2016/07/03,11:20,353
2016/07/03,11:25,356
2016/07/03,11:30,357
2016/07/03,11:35,354
2016/07/03,11:40,356
2016/07/03,11:45,356
2016/07/03,11:50,357
2016/07/03,11:55,358
2016/07/03,12:00,358
2016/07/03,12:05,357
2016/07/03,12:10,358
2016/07/03,12:15,357
2016/07/03,12:20,357
2016/07/03,12:25,358
2016/07/03,12:30,358
2016/07/03,12:35,356
2016/07/03,12:40,356
2016/07/03,12:45,356
2016/07/03,12:50,356
2016/07/03,12:55,356
2016/07/03,13:00,355
2016/07/03,13:05,356
2016/07/03,13:10,355
2016/07/03,13:15,355
2016/07/03,13:20,355
2016/07/03,13:25,355
2016/07/03,13:30,359
2016/07/03,13:35,359
2016/07/03,13:40,359
2016/07/03,13:45,360
2016/07/03,13:50,360
2016/07/03,13:55,361
2016/07/03,14:00,361
