2019/6/7 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1505,14:00～15:00,6/6,9:00,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,14:00～15:00,6/6,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/6,0:00,810,790,78
2019/6/6,1:00,781,790,75
2019/6/6,2:00,800,820,77
2019/6/6,3:00,845,875,79
2019/6/6,4:00,878,910,80
2019/6/6,5:00,873,900,78
2019/6/6,6:00,857,905,74
2019/6/6,7:00,882,925,69
2019/6/6,8:00,969,990,70
2019/6/6,9:00,1080,1075,73
2019/6/6,10:00,1127,1130,73
2019/6/6,11:00,1171,1160,74
2019/6/6,12:00,1148,1140,71
2019/6/6,13:00,1199,1175,79
2019/6/6,14:00,1205,1180,80
2019/6/6,15:00,1189,1180,80
2019/6/6,16:00,1178,1175,81
2019/6/6,17:00,1141,1145,83
2019/6/6,18:00,1114,1120,88
2019/6/6,19:00,1096,1110,90
2019/6/6,20:00,1044,1075,86
2019/6/6,21:00,980,1010,80
2019/6/6,22:00,932,940,78
2019/6/6,23:00,881,850,76

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1393,14:00～15:00,6/6,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,14:00～15:00,6/6,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/6,0:00,838
2019/6/6,0:05,834
2019/6/6,0:10,840
2019/6/6,0:15,830
2019/6/6,0:20,821
2019/6/6,0:25,813
2019/6/6,0:30,810
2019/6/6,0:35,798
2019/6/6,0:40,797
2019/6/6,0:45,798
2019/6/6,0:50,793
2019/6/6,0:55,779
2019/6/6,1:00,780
2019/6/6,1:05,789
2019/6/6,1:10,796
2019/6/6,1:15,773
2019/6/6,1:20,780
2019/6/6,1:25,780
2019/6/6,1:30,786
2019/6/6,1:35,780
2019/6/6,1:40,774
2019/6/6,1:45,767
2019/6/6,1:50,781
2019/6/6,1:55,782
2019/6/6,2:00,784
2019/6/6,2:05,784
2019/6/6,2:10,779
2019/6/6,2:15,795
2019/6/6,2:20,801
2019/6/6,2:25,795
2019/6/6,2:30,792
2019/6/6,2:35,799
2019/6/6,2:40,806
2019/6/6,2:45,812
2019/6/6,2:50,824
2019/6/6,2:55,823
2019/6/6,3:00,828
2019/6/6,3:05,831
2019/6/6,3:10,836
2019/6/6,3:15,832
2019/6/6,3:20,831
2019/6/6,3:25,847
2019/6/6,3:30,851
2019/6/6,3:35,855
2019/6/6,3:40,849
2019/6/6,3:45,853
2019/6/6,3:50,864
2019/6/6,3:55,865
2019/6/6,4:00,866
2019/6/6,4:05,866
2019/6/6,4:10,869
2019/6/6,4:15,871
2019/6/6,4:20,884
2019/6/6,4:25,882
2019/6/6,4:30,879
2019/6/6,4:35,880
2019/6/6,4:40,883
2019/6/6,4:45,889
2019/6/6,4:50,885
2019/6/6,4:55,890
2019/6/6,5:00,879
2019/6/6,5:05,874
2019/6/6,5:10,892
2019/6/6,5:15,896
2019/6/6,5:20,889
2019/6/6,5:25,884
2019/6/6,5:30,869
2019/6/6,5:35,865
2019/6/6,5:40,866
2019/6/6,5:45,859
2019/6/6,5:50,857
2019/6/6,5:55,854
2019/6/6,6:00,848
2019/6/6,6:05,871
2019/6/6,6:10,877
2019/6/6,6:15,867
2019/6/6,6:20,873
2019/6/6,6:25,866
2019/6/6,6:30,857
2019/6/6,6:35,841
2019/6/6,6:40,852
2019/6/6,6:45,846
2019/6/6,6:50,847
2019/6/6,6:55,848
2019/6/6,7:00,856
2019/6/6,7:05,858
2019/6/6,7:10,859
2019/6/6,7:15,871
2019/6/6,7:20,867
2019/6/6,7:25,868
2019/6/6,7:30,874
2019/6/6,7:35,881
2019/6/6,7:40,886
2019/6/6,7:45,883
2019/6/6,7:50,896
2019/6/6,7:55,899
2019/6/6,8:00,905
2019/6/6,8:05,910
2019/6/6,8:10,934
2019/6/6,8:15,945
