2016/6/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3925,14:00～15:00,6/6,8:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3442,14:00～15:00,6/6,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/6,0:00,2193,0,56
2016/6/6,1:00,2089,0,53
2016/6/6,2:00,2095,0,53
2016/6/6,3:00,2143,0,55
2016/6/6,4:00,2196,0,56
2016/6/6,5:00,2268,0,58
2016/6/6,6:00,2463,0,63
2016/6/6,7:00,2739,0,70
2016/6/6,8:00,3066,0,78
2016/6/6,9:00,3366,0,86
2016/6/6,10:00,3427,0,87
2016/6/6,11:00,3507,0,89
2016/6/6,12:00,3306,0,84
2016/6/6,13:00,3383,0,86
2016/6/6,14:00,3403,0,87
2016/6/6,15:00,3382,0,86
2016/6/6,16:00,3371,0,86
2016/6/6,17:00,3309,0,84
2016/6/6,18:00,3293,0,84
2016/6/6,19:00,3246,0,83
2016/6/6,20:00,3069,0,78
2016/6/6,21:00,2898,0,74
2016/6/6,22:00,2786,0,71
2016/6/6,23:00,0,0,

最大使用率(%),時間帯
89,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4085,11:00～12:00,6/6,17:30,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3510,11:00～12:00,6/6,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/6,0:00,2264
2016/6/6,0:05,2260
2016/6/6,0:10,2251
2016/6/6,0:15,2234
2016/6/6,0:20,2211
2016/6/6,0:25,2208
2016/6/6,0:30,2195
2016/6/6,0:35,2164
2016/6/6,0:40,2153
2016/6/6,0:45,2138
2016/6/6,0:50,2126
2016/6/6,0:55,2114
2016/6/6,1:00,2116
2016/6/6,1:05,2103
2016/6/6,1:10,2096
2016/6/6,1:15,2103
2016/6/6,1:20,2096
2016/6/6,1:25,2080
2016/6/6,1:30,2089
2016/6/6,1:35,2080
2016/6/6,1:40,2085
2016/6/6,1:45,2089
2016/6/6,1:50,2068
2016/6/6,1:55,2058
2016/6/6,2:00,2078
2016/6/6,2:05,2075
2016/6/6,2:10,2090
2016/6/6,2:15,2101
2016/6/6,2:20,2094
2016/6/6,2:25,2097
2016/6/6,2:30,2083
2016/6/6,2:35,2103
2016/6/6,2:40,2109
2016/6/6,2:45,2098
2016/6/6,2:50,2103
2016/6/6,2:55,2112
2016/6/6,3:00,2106
2016/6/6,3:05,2116
2016/6/6,3:10,2128
2016/6/6,3:15,2136
2016/6/6,3:20,2135
2016/6/6,3:25,2146
2016/6/6,3:30,2143
2016/6/6,3:35,2146
2016/6/6,3:40,2154
2016/6/6,3:45,2163
2016/6/6,3:50,2168
2016/6/6,3:55,2176
2016/6/6,4:00,2183
2016/6/6,4:05,2195
2016/6/6,4:10,2199
2016/6/6,4:15,2187
2016/6/6,4:20,2194
2016/6/6,4:25,2197
2016/6/6,4:30,2193
2016/6/6,4:35,2196
2016/6/6,4:40,2183
2016/6/6,4:45,2190
2016/6/6,4:50,2207
2016/6/6,4:55,2227
2016/6/6,5:00,2216
2016/6/6,5:05,2230
2016/6/6,5:10,2244
2016/6/6,5:15,2257
2016/6/6,5:20,2247
2016/6/6,5:25,2276
2016/6/6,5:30,2264
2016/6/6,5:35,2268
2016/6/6,5:40,2290
2016/6/6,5:45,2288
2016/6/6,5:50,2310
2016/6/6,5:55,2324
2016/6/6,6:00,2327
2016/6/6,6:05,2375
2016/6/6,6:10,2395
2016/6/6,6:15,2408
2016/6/6,6:20,2424
2016/6/6,6:25,2446
2016/6/6,6:30,2463
2016/6/6,6:35,2493
2016/6/6,6:40,2520
2016/6/6,6:45,2539
2016/6/6,6:50,2563
2016/6/6,6:55,2602
2016/6/6,7:00,2610
2016/6/6,7:05,2654
2016/6/6,7:10,2679
2016/6/6,7:15,2664
2016/6/6,7:20,2704
2016/6/6,7:25,2722
2016/6/6,7:30,2748
2016/6/6,7:35,2794
2016/6/6,7:40,2810
2016/6/6,7:45,2822
2016/6/6,7:50,2821
2016/6/6,7:55,2846
2016/6/6,8:00,2880
2016/6/6,8:05,2937
2016/6/6,8:10,2971
2016/6/6,8:15,3012
2016/6/6,8:20,3018
2016/6/6,8:25,3040
2016/6/6,8:30,3059
2016/6/6,8:35,3110
2016/6/6,8:40,3133
2016/6/6,8:45,3172
2016/6/6,8:50,3210
2016/6/6,8:55,3252
2016/6/6,9:00,3268
2016/6/6,9:05,3294
2016/6/6,9:10,3330
2016/6/6,9:15,3341
2016/6/6,9:20,3345
2016/6/6,9:25,3380
2016/6/6,9:30,3381
2016/6/6,9:35,3409
2016/6/6,9:40,3409
2016/6/6,9:45,3405
2016/6/6,9:50,3412
2016/6/6,9:55,3418
2016/6/6,10:00,3404
2016/6/6,10:05,3367
2016/6/6,10:10,3360
2016/6/6,10:15,3384
2016/6/6,10:20,3397
2016/6/6,10:25,3427
2016/6/6,10:30,3429
2016/6/6,10:35,3456
2016/6/6,10:40,3457
2016/6/6,10:45,3469
2016/6/6,10:50,3474
2016/6/6,10:55,3502
2016/6/6,11:00,3494
2016/6/6,11:05,3488
2016/6/6,11:10,3495
2016/6/6,11:15,3503
2016/6/6,11:20,3522
2016/6/6,11:25,3546
2016/6/6,11:30,3521
2016/6/6,11:35,3512
2016/6/6,11:40,3517
2016/6/6,11:45,3506
2016/6/6,11:50,3509
2016/6/6,11:55,3468
2016/6/6,12:00,3394
2016/6/6,12:05,3330
2016/6/6,12:10,3312
2016/6/6,12:15,3290
2016/6/6,12:20,3270
2016/6/6,12:25,3299
2016/6/6,12:30,3292
2016/6/6,12:35,3302
2016/6/6,12:40,3291
2016/6/6,12:45,3297
2016/6/6,12:50,3288
2016/6/6,12:55,3307
2016/6/6,13:00,3303
2016/6/6,13:05,3352
2016/6/6,13:10,3353
2016/6/6,13:15,3387
2016/6/6,13:20,3381
2016/6/6,13:25,3426
2016/6/6,13:30,3428
2016/6/6,13:35,3425
2016/6/6,13:40,3393
2016/6/6,13:45,3377
2016/6/6,13:50,3371
2016/6/6,13:55,3397
2016/6/6,14:00,3392
2016/6/6,14:05,3410
2016/6/6,14:10,3418
2016/6/6,14:15,3414
2016/6/6,14:20,3399
2016/6/6,14:25,3405
2016/6/6,14:30,3404
2016/6/6,14:35,3400
2016/6/6,14:40,3411
2016/6/6,14:45,3397
2016/6/6,14:50,3396
2016/6/6,14:55,3389
