2020/7/31 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1762,14:00～15:00,7/30,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1450,14:00～15:00,7/30,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1473,19:00～20:00,7/30,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1350,19:00～20:00,7/30,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/30,0:00,871,850,74,1184
2020/7/30,1:00,823,820,70,1182
2020/7/30,2:00,822,825,69,1187
2020/7/30,3:00,854,860,72,1185
2020/7/30,4:00,887,905,74,1192
2020/7/30,5:00,896,915,74,1205
2020/7/30,6:00,901,930,70,1293
2020/7/30,7:00,982,1010,68,1447
2020/7/30,8:00,1138,1155,72,1584
2020/7/30,9:00,1296,1290,78,1669
2020/7/30,10:00,1373,1360,78,1753
2020/7/30,11:00,1444,1430,80,1808
2020/7/30,12:00,1448,1420,80,1812
2020/7/30,13:00,1487,1445,82,1803
2020/7/30,14:00,1498,1450,85,1762
2020/7/30,15:00,1468,1445,83,1761
2020/7/30,16:00,1442,1440,86,1669
2020/7/30,17:00,1392,1405,86,1615
2020/7/30,18:00,1351,1380,87,1544
2020/7/30,19:00,1300,1350,88,1473
2020/7/30,20:00,1227,1260,86,1429
2020/7/30,21:00,1142,1165,84,1364
2020/7/30,22:00,1058,1085,81,1303
2020/7/30,23:00,979,985,78,1252

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1778,14:00～15:00,7/30,18:00,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1520,14:00～15:00,7/30,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1487,19:00～20:00,7/30,18:00,8,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1380,19:00～20:00,7/30,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/7/30,0:00,919,0
2020/7/30,0:05,903,0
2020/7/30,0:10,897,0
2020/7/30,0:15,887,0
2020/7/30,0:20,885,0
2020/7/30,0:25,882,0
2020/7/30,0:30,870,0
2020/7/30,0:35,869,0
2020/7/30,0:40,864,0
2020/7/30,0:45,854,0
2020/7/30,0:50,840,0
2020/7/30,0:55,840,0
2020/7/30,1:00,838,0
2020/7/30,1:05,836,0
2020/7/30,1:10,831,0
2020/7/30,1:15,833,0
2020/7/30,1:20,826,0
2020/7/30,1:25,828,0
2020/7/30,1:30,824,0
2020/7/30,1:35,820,0
2020/7/30,1:40,819,0
2020/7/30,1:45,814,0
2020/7/30,1:50,815,0
2020/7/30,1:55,821,0
2020/7/30,2:00,815,0
2020/7/30,2:05,822,0
2020/7/30,2:10,808,0
2020/7/30,2:15,817,0
2020/7/30,2:20,825,0
2020/7/30,2:25,820,0
2020/7/30,2:30,825,0
2020/7/30,2:35,815,0
2020/7/30,2:40,830,0
2020/7/30,2:45,829,0
2020/7/30,2:50,834,0
2020/7/30,2:55,836,0
2020/7/30,3:00,839,0
2020/7/30,3:05,836,0
2020/7/30,3:10,844,0
2020/7/30,3:15,845,0
2020/7/30,3:20,853,0
2020/7/30,3:25,855,0
2020/7/30,3:30,856,0
2020/7/30,3:35,862,0
2020/7/30,3:40,863,0
2020/7/30,3:45,860,0
2020/7/30,3:50,864,0
2020/7/30,3:55,867,0
2020/7/30,4:00,874,0
2020/7/30,4:05,877,0
2020/7/30,4:10,881,0
2020/7/30,4:15,883,0
2020/7/30,4:20,886,0
2020/7/30,4:25,888,0
2020/7/30,4:30,892,0
2020/7/30,4:35,889,0
2020/7/30,4:40,892,0
2020/7/30,4:45,892,0
2020/7/30,4:50,899,0
2020/7/30,4:55,899,0
2020/7/30,5:00,902,0
2020/7/30,5:05,895,0
2020/7/30,5:10,904,0
2020/7/30,5:15,908,0
2020/7/30,5:20,902,0
2020/7/30,5:25,902,0
2020/7/30,5:30,893,0
2020/7/30,5:35,902,0
2020/7/30,5:40,893,2
2020/7/30,5:45,884,3
2020/7/30,5:50,887,7
2020/7/30,5:55,893,12
2020/7/30,6:00,885,14
2020/7/30,6:05,894,20
2020/7/30,6:10,899,27
2020/7/30,6:15,897,34
2020/7/30,6:20,896,44
2020/7/30,6:25,903,54
2020/7/30,6:30,900,59
2020/7/30,6:35,909,68
2020/7/30,6:40,909,79
2020/7/30,6:45,910,88
2020/7/30,6:50,914,103
2020/7/30,6:55,922,115
2020/7/30,7:00,946,133
2020/7/30,7:05,946,141
2020/7/30,7:10,945,156
2020/7/30,7:15,959,168
2020/7/30,7:20,966,182
2020/7/30,7:25,976,199
2020/7/30,7:30,986,216
2020/7/30,7:35,1001,231
2020/7/30,7:40,1009,249
2020/7/30,7:45,1016,263
2020/7/30,7:50,1026,275
