2016/06/19 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9846,19:00 20:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/19,00:00,7699,4533,-
2016/06/19,01:00,7348,4402,-
2016/06/19,02:00,7393,4499,-
2016/06/19,03:00,7597,4709,-
2016/06/19,04:00,7624,4693,-
2016/06/19,05:00,7369,4482,-
2016/06/19,06:00,7301,4349,-
2016/06/19,07:00,7584,4484,-
2016/06/19,08:00,8111,4740,-
2016/06/19,09:00,8649,5064,-
2016/06/19,10:00,8919,5215,-
2016/06/19,11:00,9128,5292,-
2016/06/19,12:00,9138,5292,-
2016/06/19,13:00,9117,5274,-
2016/06/19,14:00,9050,5273,-
2016/06/19,15:00,9028,5293,-
2016/06/19,16:00,9113,5368,-
2016/06/19,17:00,9316,5540,-
2016/06/19,18:00,9471,5692,-
2016/06/19,19:00,9595,5716,-
2016/06/19,20:00,9321,5519,-
2016/06/19,21:00,8873,5233,-
2016/06/19,22:00,8400,4922,-
2016/06/19,23:00,0,4658,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/19,0:00,7983
2016/6/19,0:05,7951
2016/6/19,0:10,7912
2016/6/19,0:15,7855
2016/6/19,0:20,7819
2016/6/19,0:25,7728
2016/6/19,0:30,7662
2016/6/19,0:35,7631
2016/6/19,0:40,7617
2016/6/19,0:45,7546
2016/6/19,0:50,7528
2016/6/19,0:55,7448
2016/6/19,1:00,7441
2016/6/19,1:05,7422
2016/6/19,1:10,7446
2016/6/19,1:15,7422
2016/6/19,1:20,7404
2016/6/19,1:25,7347
2016/6/19,1:30,7300
2016/6/19,1:35,7343
2016/6/19,1:40,7313
2016/6/19,1:45,7310
2016/6/19,1:50,7308
2016/6/19,1:55,7293
2016/6/19,2:00,7267
2016/6/19,2:05,7310
2016/6/19,2:10,7340
2016/6/19,2:15,7377
2016/6/19,2:20,7410
2016/6/19,2:25,7381
2016/6/19,2:30,7391
2016/6/19,2:35,7428
2016/6/19,2:40,7452
2016/6/19,2:45,7464
2016/6/19,2:50,7504
2016/6/19,2:55,7517
2016/6/19,3:00,7499
2016/6/19,3:05,7503
2016/6/19,3:10,7559
2016/6/19,3:15,7576
2016/6/19,3:20,7609
2016/6/19,3:25,7606
2016/6/19,3:30,7608
2016/6/19,3:35,7627
2016/6/19,3:40,7635
2016/6/19,3:45,7661
2016/6/19,3:50,7682
2016/6/19,3:55,7729
2016/6/19,4:00,7708
2016/6/19,4:05,7716
2016/6/19,4:10,7715
2016/6/19,4:15,7727
2016/6/19,4:20,7699
2016/6/19,4:25,7676
2016/6/19,4:30,7624
2016/6/19,4:35,7609
2016/6/19,4:40,7577
