2016/09/11 23:28 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10531,18:00 19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/11,00:00,8064,4694,-
2016/09/11,01:00,7634,4475,-
2016/09/11,02:00,7565,4462,-
2016/09/11,03:00,7697,4585,-
2016/09/11,04:00,7744,4640,-
2016/09/11,05:00,7621,4523,-
2016/09/11,06:00,7467,4410,-
2016/09/11,07:00,7724,4543,-
2016/09/11,08:00,8256,4859,-
2016/09/11,09:00,8934,5288,-
2016/09/11,10:00,9333,5516,-
2016/09/11,11:00,9614,5655,-
2016/09/11,12:00,9818,5727,-
2016/09/11,13:00,9829,5763,-
2016/09/11,14:00,9783,5776,-
2016/09/11,15:00,9782,5788,-
2016/09/11,16:00,9887,5847,-
2016/09/11,17:00,10137,5965,-
2016/09/11,18:00,10536,6164,-
2016/09/11,19:00,10359,6113,-
2016/09/11,20:00,9957,5842,-
2016/09/11,21:00,9422,5532,-
2016/09/11,22:00,8888,5230,-
2016/09/11,23:00,8126,4927,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
7576,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/11,0:00,8350
2016/9/11,0:05,8298
2016/9/11,0:10,8293
2016/9/11,0:15,8252
2016/9/11,0:20,8190
2016/9/11,0:25,8109
2016/9/11,0:30,8028
2016/9/11,0:35,7985
2016/9/11,0:40,7928
2016/9/11,0:45,7882
2016/9/11,0:50,7830
2016/9/11,0:55,7803
2016/9/11,1:00,7757
2016/9/11,1:05,7763
2016/9/11,1:10,7742
2016/9/11,1:15,7674
2016/9/11,1:20,7646
2016/9/11,1:25,7636
2016/9/11,1:30,7609
2016/9/11,1:35,7606
2016/9/11,1:40,7573
2016/9/11,1:45,7591
2016/9/11,1:50,7569
2016/9/11,1:55,7507
2016/9/11,2:00,7506
2016/9/11,2:05,7546
2016/9/11,2:10,7555
2016/9/11,2:15,7550
2016/9/11,2:20,7497
2016/9/11,2:25,7533
2016/9/11,2:30,7538
2016/9/11,2:35,7572
2016/9/11,2:40,7613
2016/9/11,2:45,7654
2016/9/11,2:50,7641
2016/9/11,2:55,7621
2016/9/11,3:00,7616
2016/9/11,3:05,7655
2016/9/11,3:10,7644
2016/9/11,3:15,7679
2016/9/11,3:20,7704
2016/9/11,3:25,7708
2016/9/11,3:30,7705
2016/9/11,3:35,7704
2016/9/11,3:40,7724
2016/9/11,3:45,7740
2016/9/11,3:50,7766
2016/9/11,3:55,7769
2016/9/11,4:00,7779
2016/9/11,4:05,7769
2016/9/11,4:10,7747
2016/9/11,4:15,7765
2016/9/11,4:20,7766
2016/9/11,4:25,7779
2016/9/11,4:30,7744
2016/9/11,4:35,7738
2016/9/11,4:40,7753
2016/9/11,4:45,7721
