2016/06/15 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
468,13:00～16:00,6月15日,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
387,14:00～15:00,6月15日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/15,0:00,252,247,54
2016/06/15,1:00,249,247,53
2016/06/15,2:00,265,264,57
2016/06/15,3:00,286,285,61
2016/06/15,4:00,299,294,64
2016/06/15,5:00,290,284,62
2016/06/15,6:00,270,263,58
2016/06/15,7:00,276,262,59
2016/06/15,8:00,324,308,69
2016/06/15,9:00,361,344,77
2016/06/15,10:00,375,357,80
2016/06/15,11:00,390,368,83
2016/06/15,12:00,373,351,80
2016/06/15,13:00,383,382,82
2016/06/15,14:00,387,387,83
2016/06/15,15:00,375,381,80
2016/06/15,16:00,381,384,81
2016/06/15,17:00,368,370,79
2016/06/15,18:00,361,357,77
2016/06/15,19:00,353,349,75
2016/06/15,20:00,336,330,72
2016/06/15,21:00,312,302,67
2016/06/15,22:00,289,276,62
2016/06/15,23:00,0,261,0

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
415,12:00～15:00,6月15日,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
380,13:00～14:00,6月15日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/06/15,0:00,263
2016/06/15,0:05,259
2016/06/15,0:10,257
2016/06/15,0:15,256
2016/06/15,0:20,255
2016/06/15,0:25,254
2016/06/15,0:30,251
2016/06/15,0:35,250
2016/06/15,0:40,250
2016/06/15,0:45,248
2016/06/15,0:50,246
2016/06/15,0:55,247
2016/06/15,1:00,247
2016/06/15,1:05,247
2016/06/15,1:10,247
2016/06/15,1:15,248
2016/06/15,1:20,248
2016/06/15,1:25,248
2016/06/15,1:30,250
2016/06/15,1:35,252
2016/06/15,1:40,252
2016/06/15,1:45,252
2016/06/15,1:50,253
2016/06/15,1:55,254
2016/06/15,2:00,252
2016/06/15,2:05,255
2016/06/15,2:10,259
2016/06/15,2:15,260
2016/06/15,2:20,261
2016/06/15,2:25,263
2016/06/15,2:30,266
2016/06/15,2:35,268
2016/06/15,2:40,269
2016/06/15,2:45,270
2016/06/15,2:50,272
2016/06/15,2:55,274
2016/06/15,3:00,275
2016/06/15,3:05,276
2016/06/15,3:10,279
2016/06/15,3:15,279
2016/06/15,3:20,283
2016/06/15,3:25,286
2016/06/15,3:30,288
2016/06/15,3:35,290
2016/06/15,3:40,290
2016/06/15,3:45,293
2016/06/15,3:50,294
2016/06/15,3:55,296
2016/06/15,4:00,297
2016/06/15,4:05,298
2016/06/15,4:10,299
2016/06/15,4:15,297
2016/06/15,4:20,299
2016/06/15,4:25,300
2016/06/15,4:30,300
2016/06/15,4:35,299
2016/06/15,4:40,301
2016/06/15,4:45,299
2016/06/15,4:50,300
2016/06/15,4:55,299
2016/06/15,5:00,298
2016/06/15,5:05,299
2016/06/15,5:10,299
2016/06/15,5:15,297
2016/06/15,5:20,295
2016/06/15,5:25,293
2016/06/15,5:30,291
2016/06/15,5:35,290
2016/06/15,5:40,287
2016/06/15,5:45,283
2016/06/15,5:50,280
2016/06/15,5:55,279
2016/06/15,6:00,276
2016/06/15,6:05,275
2016/06/15,6:10,274
2016/06/15,6:15,272
2016/06/15,6:20,272
2016/06/15,6:25,270
2016/06/15,6:30,269
2016/06/15,6:35,268
2016/06/15,6:40,266
2016/06/15,6:45,265
2016/06/15,6:50,267
2016/06/15,6:55,267
2016/06/15,7:00,267
2016/06/15,7:05,268
2016/06/15,7:10,269
2016/06/15,7:15,270
2016/06/15,7:20,271
2016/06/15,7:25,272
2016/06/15,7:30,276
2016/06/15,7:35,277
2016/06/15,7:40,280
2016/06/15,7:45,282
2016/06/15,7:50,284
2016/06/15,7:55,289
2016/06/15,8:00,293
2016/06/15,8:05,300
2016/06/15,8:10,303
2016/06/15,8:15,310
2016/06/15,8:20,316
2016/06/15,8:25,322
2016/06/15,8:30,326
2016/06/15,8:35,329
2016/06/15,8:40,334
2016/06/15,8:45,336
2016/06/15,8:50,342
2016/06/15,8:55,343
2016/06/15,9:00,346
2016/06/15,9:05,352
2016/06/15,9:10,354
2016/06/15,9:15,356
2016/06/15,9:20,355
2016/06/15,9:25,357
2016/06/15,9:30,363
2016/06/15,9:35,364
2016/06/15,9:40,366
2016/06/15,9:45,366
2016/06/15,9:50,368
2016/06/15,9:55,370
2016/06/15,10:00,370
2016/06/15,10:05,368
2016/06/15,10:10,367
2016/06/15,10:15,371
2016/06/15,10:20,374
2016/06/15,10:25,374
2016/06/15,10:30,375
2016/06/15,10:35,376
2016/06/15,10:40,377
2016/06/15,10:45,378
2016/06/15,10:50,379
2016/06/15,10:55,380
2016/06/15,11:00,383
2016/06/15,11:05,384
2016/06/15,11:10,385
2016/06/15,11:15,385
2016/06/15,11:20,389
2016/06/15,11:25,389
2016/06/15,11:30,392
2016/06/15,11:35,395
2016/06/15,11:40,396
2016/06/15,11:45,395
2016/06/15,11:50,397
2016/06/15,11:55,395
2016/06/15,12:00,392
2016/06/15,12:05,384
2016/06/15,12:10,382
2016/06/15,12:15,375
2016/06/15,12:20,374
