2020/4/19 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1724,10:00～11:00,4/18,9:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1421,10:00～11:00,4/18,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1724,10:00～11:00,4/18,9:30,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1420,10:00～11:00,4/18,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/4/18,0:00,1233,1249,71,1716
2020/4/18,1:00,1209,1231,70,1687
2020/4/18,2:00,1251,1292,72,1682
2020/4/18,3:00,1296,1332,75,1698
2020/4/18,4:00,1284,1304,74,1689
2020/4/18,5:00,1230,1232,71,1642
2020/4/18,6:00,1212,1194,70,1626
2020/4/18,7:00,1271,1261,73,1504
2020/4/18,8:00,1377,1338,79,1619
2020/4/18,9:00,1445,1410,83,1701
2020/4/18,10:00,1441,1421,83,1724
2020/4/18,11:00,1448,1420,83,1726
2020/4/18,12:00,1420,1404,82,1703
2020/4/18,13:00,1404,1393,81,1690
2020/4/18,14:00,1398,1376,81,1669
2020/4/18,15:00,1368,1371,79,1660
2020/4/18,16:00,1383,1381,80,1669
2020/4/18,17:00,1409,1393,81,1684
2020/4/18,18:00,1461,1414,84,1709
2020/4/18,19:00,1458,1419,84,1716
2020/4/18,20:00,1416,1392,82,1682
2020/4/18,21:00,1362,1344,79,1624
2020/4/18,22:00,1290,1293,74,1563
2020/4/18,23:00,1241,1264,71,1530

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1722,19:00～20:00,4/18,18:30,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1421,19:00～20:00,4/18,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1722,19:00～20:00,4/18,18:30,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,19:00～20:00,4/18,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/18,0:00,1256,0
2020/4/18,0:05,1261,0
2020/4/18,0:10,1254,0
2020/4/18,0:15,1251,0
2020/4/18,0:20,1242,0
2020/4/18,0:25,1233,0
2020/4/18,0:30,1221,0
2020/4/18,0:35,1232,0
2020/4/18,0:40,1214,0
2020/4/18,0:45,1214,0
2020/4/18,0:50,1202,0
2020/4/18,0:55,1218,0
2020/4/18,1:00,1215,0
2020/4/18,1:05,1214,0
2020/4/18,1:10,1204,0
2020/4/18,1:15,1197,0
2020/4/18,1:20,1193,0
2020/4/18,1:25,1206,0
2020/4/18,1:30,1196,0
2020/4/18,1:35,1201,0
2020/4/18,1:40,1208,0
2020/4/18,1:45,1218,0
2020/4/18,1:50,1226,0
2020/4/18,1:55,1227,0
2020/4/18,2:00,1223,0
2020/4/18,2:05,1224,0
2020/4/18,2:10,1225,0
2020/4/18,2:15,1236,0
2020/4/18,2:20,1239,0
2020/4/18,2:25,1248,0
2020/4/18,2:30,1251,0
2020/4/18,2:35,1246,0
2020/4/18,2:40,1270,0
2020/4/18,2:45,1282,0
2020/4/18,2:50,1281,0
2020/4/18,2:55,1291,0
2020/4/18,3:00,1292,0
2020/4/18,3:05,1301,0
2020/4/18,3:10,1301,0
2020/4/18,3:15,1292,0
2020/4/18,3:20,1292,0
2020/4/18,3:25,1281,0
2020/4/18,3:30,1290,0
2020/4/18,3:35,1302,0
2020/4/18,3:40,1300,0
2020/4/18,3:45,1294,0
2020/4/18,3:50,1306,0
2020/4/18,3:55,1298,0
2020/4/18,4:00,1296,0
2020/4/18,4:05,1299,0
2020/4/18,4:10,1299,0
2020/4/18,4:15,1285,0
2020/4/18,4:20,1282,0
2020/4/18,4:25,1277,0
2020/4/18,4:30,1271,0
2020/4/18,4:35,1277,0
2020/4/18,4:40,1281,0
2020/4/18,4:45,1285,0
2020/4/18,4:50,1282,0
2020/4/18,4:55,1268,0
2020/4/18,5:00,1264,0
2020/4/18,5:05,1266,0
2020/4/18,5:10,1262,0
2020/4/18,5:15,1245,0
2020/4/18,5:20,1244,0
2020/4/18,5:25,1232,0
2020/4/18,5:30,1221,0
