2018/5/29 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1111,16:00～17:00,5月27日,18:07,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
956,16:00～17:00,5月27日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/28,0:00,660,685,59
2018/5/28,1:00,660,692,59
2018/5/28,2:00,693,725,62
2018/5/28,3:00,723,751,65
2018/5/28,4:00,729,756,66
2018/5/28,5:00,728,754,66
2018/5/28,6:00,742,758,67
2018/5/28,7:00,768,773,69
2018/5/28,8:00,838,846,75
2018/5/28,9:00,904,922,81
2018/5/28,10:00,915,932,82
2018/5/28,11:00,944,936,85
2018/5/28,12:00,873,886,79
2018/5/28,13:00,910,932,82
2018/5/28,14:00,940,942,85
2018/5/28,15:00,946,939,85
2018/5/28,16:00,965,956,87
2018/5/28,17:00,927,929,83
2018/5/28,18:00,901,914,81
2018/5/28,19:00,898,907,81
2018/5/28,20:00,851,860,77
2018/5/28,21:00,809,814,73
2018/5/28,22:00,790,794,71
2018/5/28,23:00,758,763,68

最大使用率(%),時間帯
87,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1141,16:00～17:00,5月28日,18:22,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
991,16:00～17:00,5月28日,18:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/5/28,0:00,670
2018/5/28,0:05,672
2018/5/28,0:10,667
2018/5/28,0:15,666
2018/5/28,0:20,660
2018/5/28,0:25,656
2018/5/28,0:30,654
2018/5/28,0:35,659
2018/5/28,0:40,660
2018/5/28,0:45,659
2018/5/28,0:50,650
2018/5/28,0:55,652
2018/5/28,1:00,655
2018/5/28,1:05,654
2018/5/28,1:10,653
2018/5/28,1:15,652
2018/5/28,1:20,656
2018/5/28,1:25,654
2018/5/28,1:30,654
2018/5/28,1:35,663
2018/5/28,1:40,662
2018/5/28,1:45,668
2018/5/28,1:50,670
2018/5/28,1:55,670
2018/5/28,2:00,663
2018/5/28,2:05,670
2018/5/28,2:10,680
2018/5/28,2:15,687
2018/5/28,2:20,693
2018/5/28,2:25,695
2018/5/28,2:30,692
2018/5/28,2:35,691
2018/5/28,2:40,691
2018/5/28,2:45,706
2018/5/28,2:50,710
2018/5/28,2:55,711
2018/5/28,3:00,714
2018/5/28,3:05,712
2018/5/28,3:10,715
2018/5/28,3:15,722
2018/5/28,3:20,725
2018/5/28,3:25,726
2018/5/28,3:30,723
2018/5/28,3:35,723
2018/5/28,3:40,725
2018/5/28,3:45,731
2018/5/28,3:50,725
2018/5/28,3:55,728
2018/5/28,4:00,731
2018/5/28,4:05,732
2018/5/28,4:10,726
2018/5/28,4:15,731
2018/5/28,4:20,724
2018/5/28,4:25,727
2018/5/28,4:30,731
2018/5/28,4:35,730
2018/5/28,4:40,731
2018/5/28,4:45,729
2018/5/28,4:50,730
2018/5/28,4:55,729
2018/5/28,5:00,726
2018/5/28,5:05,730
2018/5/28,5:10,724
2018/5/28,5:15,731
2018/5/28,5:20,727
2018/5/28,5:25,726
2018/5/28,5:30,729
2018/5/28,5:35,731
2018/5/28,5:40,726
2018/5/28,5:45,725
2018/5/28,5:50,726
2018/5/28,5:55,733
2018/5/28,6:00,740
2018/5/28,6:05,734
2018/5/28,6:10,731
2018/5/28,6:15,732
2018/5/28,6:20,734
2018/5/28,6:25,736
2018/5/28,6:30,741
2018/5/28,6:35,750
2018/5/28,6:40,750
2018/5/28,6:45,745
2018/5/28,6:50,753
2018/5/28,6:55,750
2018/5/28,7:00,749
2018/5/28,7:05,752
2018/5/28,7:10,759
2018/5/28,7:15,761
2018/5/28,7:20,760
2018/5/28,7:25,765
2018/5/28,7:30,760
2018/5/28,7:35,774
2018/5/28,7:40,769
2018/5/28,7:45,781
2018/5/28,7:50,781
2018/5/28,7:55,784
2018/5/28,8:00,788
2018/5/28,8:05,780
2018/5/28,8:10,793
2018/5/28,8:15,809
2018/5/28,8:20,817
2018/5/28,8:25,830
2018/5/28,8:30,842
2018/5/28,8:35,853
2018/5/28,8:40,865
2018/5/28,8:45,869
2018/5/28,8:50,880
2018/5/28,8:55,879
2018/5/28,9:00,882
2018/5/28,9:05,887
2018/5/28,9:10,893
2018/5/28,9:15,893
2018/5/28,9:20,897
2018/5/28,9:25,901
2018/5/28,9:30,901
