2017/4/22 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
429,10:00～11:00,4月20日,19:25,17,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
356,10:00～11:00,4月20日,19:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/21,0:00,296,288,69
2017/4/21,1:00,305,297,71
2017/4/21,2:00,328,321,76
2017/4/21,3:00,338,331,79
2017/4/21,4:00,340,334,79
2017/4/21,5:00,328,324,77
2017/4/21,6:00,320,312,75
2017/4/21,7:00,316,308,74
2017/4/21,8:00,336,335,78
2017/4/21,9:00,352,355,82
2017/4/21,10:00,350,356,82
2017/4/21,11:00,349,353,82
2017/4/21,12:00,323,328,75
2017/4/21,13:00,339,345,79
2017/4/21,14:00,341,346,79
2017/4/21,15:00,334,340,78
2017/4/21,16:00,336,339,78
2017/4/21,17:00,331,334,77
2017/4/21,18:00,338,336,79
2017/4/21,19:00,334,326,78
2017/4/21,20:00,322,313,75
2017/4/21,21:00,313,300,73
2017/4/21,22:00,304,295,71
2017/4/21,23:00,297,291,69

最大使用率(%),時間帯
82,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,3:00～4:00,4月21日,18:48,19,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,3:00～4:00,4月21日,17:38

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/4/21,0:00,298
2017/4/21,0:05,299
2017/4/21,0:10,297
2017/4/21,0:15,296
2017/4/21,0:20,293
2017/4/21,0:25,295
2017/4/21,0:30,295
2017/4/21,0:35,295
2017/4/21,0:40,294
2017/4/21,0:45,295
2017/4/21,0:50,293
2017/4/21,0:55,293
2017/4/21,1:00,295
2017/4/21,1:05,297
2017/4/21,1:10,296
2017/4/21,1:15,295
2017/4/21,1:20,297
2017/4/21,1:25,303
2017/4/21,1:30,305
2017/4/21,1:35,306
2017/4/21,1:40,305
2017/4/21,1:45,310
2017/4/21,1:50,310
2017/4/21,1:55,311
2017/4/21,2:00,312
2017/4/21,2:05,317
2017/4/21,2:10,319
2017/4/21,2:15,319
2017/4/21,2:20,319
2017/4/21,2:25,321
2017/4/21,2:30,326
2017/4/21,2:35,328
2017/4/21,2:40,330
2017/4/21,2:45,331
2017/4/21,2:50,332
2017/4/21,2:55,333
2017/4/21,3:00,336
2017/4/21,3:05,337
2017/4/21,3:10,338
2017/4/21,3:15,337
2017/4/21,3:20,336
2017/4/21,3:25,336
2017/4/21,3:30,338
2017/4/21,3:35,338
2017/4/21,3:40,335
2017/4/21,3:45,336
2017/4/21,3:50,337
2017/4/21,3:55,336
2017/4/21,4:00,338
2017/4/21,4:05,338
2017/4/21,4:10,339
2017/4/21,4:15,339
2017/4/21,4:20,339
2017/4/21,4:25,338
2017/4/21,4:30,338
2017/4/21,4:35,339
2017/4/21,4:40,336
2017/4/21,4:45,338
2017/4/21,4:50,337
2017/4/21,4:55,338
2017/4/21,5:00,336
2017/4/21,5:05,337
2017/4/21,5:10,336
2017/4/21,5:15,334
2017/4/21,5:20,333
2017/4/21,5:25,331
2017/4/21,5:30,327
2017/4/21,5:35,325
2017/4/21,5:40,322
2017/4/21,5:45,320
2017/4/21,5:50,320
2017/4/21,5:55,321
2017/4/21,6:00,319
2017/4/21,6:05,321
2017/4/21,6:10,322
2017/4/21,6:15,322
2017/4/21,6:20,321
2017/4/21,6:25,322
2017/4/21,6:30,321
2017/4/21,6:35,317
2017/4/21,6:40,317
2017/4/21,6:45,316
2017/4/21,6:50,314
2017/4/21,6:55,317
2017/4/21,7:00,313
2017/4/21,7:05,311
2017/4/21,7:10,313
2017/4/21,7:15,311
2017/4/21,7:20,313
2017/4/21,7:25,314
2017/4/21,7:30,316
2017/4/21,7:35,314
2017/4/21,7:40,315
2017/4/21,7:45,315
2017/4/21,7:50,318
2017/4/21,7:55,320
2017/4/21,8:00,319
2017/4/21,8:05,324
2017/4/21,8:10,327
2017/4/21,8:15,328
2017/4/21,8:20,332
2017/4/21,8:25,333
2017/4/21,8:30,336
2017/4/21,8:35,338
2017/4/21,8:40,340
2017/4/21,8:45,342
2017/4/21,8:50,346
2017/4/21,8:55,347
2017/4/21,9:00,347
2017/4/21,9:05,350
2017/4/21,9:10,351
2017/4/21,9:15,351
2017/4/21,9:20,352
2017/4/21,9:25,353
2017/4/21,9:30,354
2017/4/21,9:35,353
2017/4/21,9:40,356
2017/4/21,9:45,353
2017/4/21,9:50,353
2017/4/21,9:55,354
2017/4/21,10:00,351
2017/4/21,10:05,350
2017/4/21,10:10,349
2017/4/21,10:15,348
2017/4/21,10:20,352
2017/4/21,10:25,350
2017/4/21,10:30,350
2017/4/21,10:35,351
2017/4/21,10:40,351
2017/4/21,10:45,350
2017/4/21,10:50,350
2017/4/21,10:55,352
2017/4/21,11:00,351
2017/4/21,11:05,353
2017/4/21,11:10,354
2017/4/21,11:15,353
2017/4/21,11:20,351
2017/4/21,11:25,351
2017/4/21,11:30,349
2017/4/21,11:35,350
2017/4/21,11:40,350
2017/4/21,11:45,347
2017/4/21,11:50,343
2017/4/21,11:55,341
2017/4/21,12:00,342
2017/4/21,12:05,332
2017/4/21,12:10,327
2017/4/21,12:15,325
2017/4/21,12:20,322
2017/4/21,12:25,320
2017/4/21,12:30,319
2017/4/21,12:35,317
2017/4/21,12:40,319
2017/4/21,12:45,316
2017/4/21,12:50,320
2017/4/21,12:55,324
2017/4/21,13:00,329
2017/4/21,13:05,335
2017/4/21,13:10,337
2017/4/21,13:15,336
2017/4/21,13:20,334
2017/4/21,13:25,337
2017/4/21,13:30,337
2017/4/21,13:35,341
2017/4/21,13:40,342
2017/4/21,13:45,343
2017/4/21,13:50,343
2017/4/21,13:55,342
2017/4/21,14:00,341
2017/4/21,14:05,339
2017/4/21,14:10,343
2017/4/21,14:15,345
2017/4/21,14:20,341
2017/4/21,14:25,343
2017/4/21,14:30,342
2017/4/21,14:35,342
2017/4/21,14:40,341
2017/4/21,14:45,336
2017/4/21,14:50,340
2017/4/21,14:55,337
2017/4/21,15:00,336
2017/4/21,15:05,332
2017/4/21,15:10,332
2017/4/21,15:15,331
2017/4/21,15:20,333
2017/4/21,15:25,333
2017/4/21,15:30,336
2017/4/21,15:35,336
2017/4/21,15:40,335
2017/4/21,15:45,334
2017/4/21,15:50,336
2017/4/21,15:55,335
2017/4/21,16:00,336
2017/4/21,16:05,335
2017/4/21,16:10,336
2017/4/21,16:15,335
2017/4/21,16:20,337
2017/4/21,16:25,335
2017/4/21,16:30,337
2017/4/21,16:35,337
2017/4/21,16:40,336
2017/4/21,16:45,334
2017/4/21,16:50,335
2017/4/21,16:55,335
2017/4/21,17:00,334
2017/4/21,17:05,332
2017/4/21,17:10,332
2017/4/21,17:15,334
2017/4/21,17:20,332
2017/4/21,17:25,330
2017/4/21,17:30,331
2017/4/21,17:35,331
2017/4/21,17:40,332
2017/4/21,17:45,331
2017/4/21,17:50,330
2017/4/21,17:55,332
2017/4/21,18:00,332
2017/4/21,18:05,334
2017/4/21,18:10,334
2017/4/21,18:15,335
2017/4/21,18:20,336
2017/4/21,18:25,337
2017/4/21,18:30,336
2017/4/21,18:35,336
2017/4/21,18:40,338
2017/4/21,18:45,339
2017/4/21,18:50,340
2017/4/21,18:55,341
2017/4/21,19:00,340
2017/4/21,19:05,339
2017/4/21,19:10,338
2017/4/21,19:15,336
2017/4/21,19:20,336
2017/4/21,19:25,335
2017/4/21,19:30,334
2017/4/21,19:35,333
2017/4/21,19:40,330
2017/4/21,19:45,331
2017/4/21,19:50,330
2017/4/21,19:55,327
2017/4/21,20:00,327
2017/4/21,20:05,325
2017/4/21,20:10,324
2017/4/21,20:15,322
2017/4/21,20:20,323
2017/4/21,20:25,321
2017/4/21,20:30,322
2017/4/21,20:35,321
2017/4/21,20:40,318
2017/4/21,20:45,320
2017/4/21,20:50,320
2017/4/21,20:55,319
2017/4/21,21:00,321
2017/4/21,21:05,315
2017/4/21,21:10,316
2017/4/21,21:15,315
2017/4/21,21:20,312
2017/4/21,21:25,313
2017/4/21,21:30,314
2017/4/21,21:35,312
2017/4/21,21:40,311
2017/4/21,21:45,308
2017/4/21,21:50,305
2017/4/21,21:55,306
2017/4/21,22:00,307
2017/4/21,22:05,304
2017/4/21,22:10,303
2017/4/21,22:15,302
2017/4/21,22:20,305
2017/4/21,22:25,303
2017/4/21,22:30,302
2017/4/21,22:35,303
2017/4/21,22:40,302
2017/4/21,22:45,299
2017/4/21,22:50,298
2017/4/21,22:55,296
2017/4/21,23:00,297
2017/4/21,23:05,299
2017/4/21,23:10,301
2017/4/21,23:15,300
2017/4/21,23:20,301
2017/4/21,23:25,299
2017/4/21,23:30,299
2017/4/21,23:35,297
2017/4/21,23:40,296
2017/4/21,23:45,291
2017/4/21,23:50,291
2017/4/21,23:55,288
