2019/1/4 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1192,18:00～19:00,1/3,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,18:00～19:00,1/3,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/1/3,0:00,934,905,84
2019/1/3,1:00,934,915,84
2019/1/3,2:00,962,945,86
2019/1/3,3:00,975,965,86
2019/1/3,4:00,968,965,85
2019/1/3,5:00,944,950,83
2019/1/3,6:00,937,945,82
2019/1/3,7:00,981,995,84
2019/1/3,8:00,1015,1030,83
2019/1/3,9:00,959,1010,83
2019/1/3,10:00,896,970,77
2019/1/3,11:00,849,940,71
2019/1/3,12:00,815,860,71
2019/1/3,13:00,779,870,64
2019/1/3,14:00,764,850,66
2019/1/3,15:00,790,850,72
2019/1/3,16:00,858,900,75
2019/1/3,17:00,981,1010,84
2019/1/3,18:00,1059,1080,89
2019/1/3,19:00,1073,1075,90
2019/1/3,20:00,1073,1075,90
2019/1/3,21:00,1042,1045,89
2019/1/3,22:00,1002,995,87
2019/1/3,23:00,958,935,87

最大使用率(%),時間帯
90,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1328,18:00～19:00,1/3,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,18:00～19:00,1/3,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/1/3,0:00,956
2019/1/3,0:05,951
2019/1/3,0:10,949
2019/1/3,0:15,943
2019/1/3,0:20,940
2019/1/3,0:25,937
2019/1/3,0:30,928
2019/1/3,0:35,928
2019/1/3,0:40,929
2019/1/3,0:45,920
2019/1/3,0:50,921
2019/1/3,0:55,914
2019/1/3,1:00,925
2019/1/3,1:05,933
2019/1/3,1:10,935
2019/1/3,1:15,925
2019/1/3,1:20,925
2019/1/3,1:25,930
2019/1/3,1:30,931
2019/1/3,1:35,928
2019/1/3,1:40,945
2019/1/3,1:45,937
2019/1/3,1:50,943
2019/1/3,1:55,942
2019/1/3,2:00,947
2019/1/3,2:05,958
2019/1/3,2:10,958
2019/1/3,2:15,952
2019/1/3,2:20,961
2019/1/3,2:25,956
2019/1/3,2:30,958
2019/1/3,2:35,965
2019/1/3,2:40,966
2019/1/3,2:45,976
2019/1/3,2:50,969
2019/1/3,2:55,975
2019/1/3,3:00,970
2019/1/3,3:05,988
2019/1/3,3:10,974
2019/1/3,3:15,981
2019/1/3,3:20,977
2019/1/3,3:25,981
2019/1/3,3:30,977
2019/1/3,3:35,974
2019/1/3,3:40,969
2019/1/3,3:45,970
2019/1/3,3:50,980
2019/1/3,3:55,971
2019/1/3,4:00,974
2019/1/3,4:05,976
2019/1/3,4:10,974
2019/1/3,4:15,972
2019/1/3,4:20,974
2019/1/3,4:25,972
2019/1/3,4:30,971
2019/1/3,4:35,970
2019/1/3,4:40,968
2019/1/3,4:45,952
2019/1/3,4:50,958
2019/1/3,4:55,959
2019/1/3,5:00,963
2019/1/3,5:05,958
2019/1/3,5:10,953
2019/1/3,5:15,953
2019/1/3,5:20,952
2019/1/3,5:25,948
2019/1/3,5:30,944
2019/1/3,5:35,937
2019/1/3,5:40,936
2019/1/3,5:45,939
2019/1/3,5:50,931
2019/1/3,5:55,925
2019/1/3,6:00,931
2019/1/3,6:05,934
2019/1/3,6:10,931
2019/1/3,6:15,939
2019/1/3,6:20,935
2019/1/3,6:25,938
2019/1/3,6:30,938
2019/1/3,6:35,946
2019/1/3,6:40,938
2019/1/3,6:45,938
2019/1/3,6:50,941
2019/1/3,6:55,940
2019/1/3,7:00,948
2019/1/3,7:05,953
2019/1/3,7:10,963
2019/1/3,7:15,968
2019/1/3,7:20,975
2019/1/3,7:25,972
2019/1/3,7:30,982
2019/1/3,7:35,998
2019/1/3,7:40,993
2019/1/3,7:45,997
2019/1/3,7:50,1004
2019/1/3,7:55,1012
2019/1/3,8:00,1005
2019/1/3,8:05,1017
2019/1/3,8:10,1020
2019/1/3,8:15,1016
2019/1/3,8:20,1016
2019/1/3,8:25,1014
2019/1/3,8:30,1018
2019/1/3,8:35,1020
2019/1/3,8:40,1011
2019/1/3,8:45,1011
2019/1/3,8:50,997
2019/1/3,8:55,994
2019/1/3,9:00,974
2019/1/3,9:05,978
2019/1/3,9:10,974
2019/1/3,9:15,965
2019/1/3,9:20,973
2019/1/3,9:25,954
2019/1/3,9:30,960
2019/1/3,9:35,950
2019/1/3,9:40,933
2019/1/3,9:45,940
2019/1/3,9:50,953
2019/1/3,9:55,932
2019/1/3,10:00,930
2019/1/3,10:05,938
2019/1/3,10:10,919
2019/1/3,10:15,919
2019/1/3,10:20,904
