2016/4/22 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
404,10:00～11:00,4月21日,7:34,14,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,10:00～11:00,4月21日,7:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/21,0:00,275,283,68
2016/4/21,1:00,287,290,71
2016/4/21,2:00,309,308,76
2016/4/21,3:00,317,319,79
2016/4/21,4:00,316,320,78
2016/4/21,5:00,305,313,75
2016/4/21,6:00,298,307,74
2016/4/21,7:00,296,297,73
2016/4/21,8:00,322,318,80
2016/4/21,9:00,341,342,84
2016/4/21,10:00,346,347,86
2016/4/21,11:00,346,343,86
2016/4/21,12:00,323,316,80
2016/4/21,13:00,346,339,86
2016/4/21,14:00,349,341,87
2016/4/21,15:00,349,339,86
2016/4/21,16:00,352,341,87
2016/4/21,17:00,349,339,87
2016/4/21,18:00,347,344,86
2016/4/21,19:00,333,333,82
2016/4/21,20:00,318,319,79
2016/4/21,21:00,308,311,76
2016/4/21,22:00,297,302,73
2016/4/21,23:00,288,293,71

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,11:00～12:00,4月21日,17:22,13,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
343,11:00～12:00,4月21日,17:22

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/4/21,0:00,283
2016/4/21,0:05,281
2016/4/21,0:10,279
2016/4/21,0:15,280
2016/4/21,0:20,281
2016/4/21,0:25,279
2016/4/21,0:30,278
2016/4/21,0:35,280
2016/4/21,0:40,280
2016/4/21,0:45,276
2016/4/21,0:50,278
2016/4/21,0:55,277
2016/4/21,1:00,279
2016/4/21,1:05,280
2016/4/21,1:10,282
2016/4/21,1:15,281
2016/4/21,1:20,286
2016/4/21,1:25,288
2016/4/21,1:30,290
2016/4/21,1:35,291
2016/4/21,1:40,294
2016/4/21,1:45,295
2016/4/21,1:50,298
2016/4/21,1:55,300
2016/4/21,2:00,302
2016/4/21,2:05,304
2016/4/21,2:10,306
2016/4/21,2:15,306
2016/4/21,2:20,308
2016/4/21,2:25,310
2016/4/21,2:30,311
2016/4/21,2:35,310
2016/4/21,2:40,313
2016/4/21,2:45,315
2016/4/21,2:50,316
2016/4/21,2:55,316
2016/4/21,3:00,317
2016/4/21,3:05,318
2016/4/21,3:10,317
2016/4/21,3:15,316
2016/4/21,3:20,319
2016/4/21,3:25,322
2016/4/21,3:30,322
2016/4/21,3:35,322
2016/4/21,3:40,321
2016/4/21,3:45,321
2016/4/21,3:50,320
2016/4/21,3:55,323
2016/4/21,4:00,320
2016/4/21,4:05,321
2016/4/21,4:10,317
2016/4/21,4:15,317
2016/4/21,4:20,317
2016/4/21,4:25,319
2016/4/21,4:30,321
2016/4/21,4:35,321
2016/4/21,4:40,318
2016/4/21,4:45,320
2016/4/21,4:50,319
2016/4/21,4:55,317
2016/4/21,5:00,316
2016/4/21,5:05,316
2016/4/21,5:10,314
2016/4/21,5:15,312
2016/4/21,5:20,308
2016/4/21,5:25,308
2016/4/21,5:30,308
2016/4/21,5:35,308
2016/4/21,5:40,304
2016/4/21,5:45,304
2016/4/21,5:50,305
2016/4/21,5:55,301
2016/4/21,6:00,302
2016/4/21,6:05,303
2016/4/21,6:10,304
2016/4/21,6:15,302
2016/4/21,6:20,300
2016/4/21,6:25,301
2016/4/21,6:30,303
2016/4/21,6:35,302
2016/4/21,6:40,301
2016/4/21,6:45,302
2016/4/21,6:50,300
2016/4/21,6:55,302
2016/4/21,7:00,298
2016/4/21,7:05,297
2016/4/21,7:10,296
2016/4/21,7:15,294
2016/4/21,7:20,294
2016/4/21,7:25,294
2016/4/21,7:30,299
2016/4/21,7:35,298
2016/4/21,7:40,300
2016/4/21,7:45,303
