2018/9/14 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1286,14:00～15:00,9/13,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,14:00～15:00,9/13,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/13,0:00,805,805,78
2018/9/13,1:00,785,775,77
2018/9/13,2:00,790,790,78
2018/9/13,3:00,829,825,79
2018/9/13,4:00,870,875,81
2018/9/13,5:00,889,890,83
2018/9/13,6:00,896,900,83
2018/9/13,7:00,925,945,82
2018/9/13,8:00,1013,1025,83
2018/9/13,9:00,1117,1105,89
2018/9/13,10:00,1160,1135,88
2018/9/13,11:00,1208,1165,91
2018/9/13,12:00,1158,1130,85
2018/9/13,13:00,1188,1165,90
2018/9/13,14:00,1211,1170,94
2018/9/13,15:00,1190,1165,93
2018/9/13,16:00,1196,1160,93
2018/9/13,17:00,1176,1145,93
2018/9/13,18:00,1176,1145,93
2018/9/13,19:00,1131,1130,90
2018/9/13,20:00,1065,1055,86
2018/9/13,21:00,1014,995,85
2018/9/13,22:00,963,950,85
2018/9/13,23:00,906,885,84

最大使用率(%),時間帯
94,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1431,14:00～15:00,9/13,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,14:00～15:00,9/13,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/9/13,0:00,843
2018/9/13,0:05,828
2018/9/13,0:10,826
2018/9/13,0:15,826
2018/9/13,0:20,810
2018/9/13,0:25,805
2018/9/13,0:30,798
2018/9/13,0:35,795
2018/9/13,0:40,794
2018/9/13,0:45,780
2018/9/13,0:50,792
2018/9/13,0:55,783
2018/9/13,1:00,792
2018/9/13,1:05,787
2018/9/13,1:10,778
2018/9/13,1:15,782
2018/9/13,1:20,786
2018/9/13,1:25,773
2018/9/13,1:30,773
2018/9/13,1:35,782
2018/9/13,1:40,780
2018/9/13,1:45,782
2018/9/13,1:50,780
2018/9/13,1:55,781
2018/9/13,2:00,784
2018/9/13,2:05,795
2018/9/13,2:10,790
2018/9/13,2:15,793
2018/9/13,2:20,780
2018/9/13,2:25,777
2018/9/13,2:30,781
2018/9/13,2:35,800
2018/9/13,2:40,800
2018/9/13,2:45,793
2018/9/13,2:50,809
2018/9/13,2:55,808
2018/9/13,3:00,810
2018/9/13,3:05,812
2018/9/13,3:10,818
2018/9/13,3:15,822
2018/9/13,3:20,828
2018/9/13,3:25,836
2018/9/13,3:30,841
2018/9/13,3:35,829
2018/9/13,3:40,839
2018/9/13,3:45,840
2018/9/13,3:50,852
2018/9/13,3:55,849
2018/9/13,4:00,846
2018/9/13,4:05,846
2018/9/13,4:10,854
2018/9/13,4:15,867
2018/9/13,4:20,872
2018/9/13,4:25,882
2018/9/13,4:30,873
2018/9/13,4:35,871
2018/9/13,4:40,874
2018/9/13,4:45,886
2018/9/13,4:50,887
2018/9/13,4:55,879
2018/9/13,5:00,879
2018/9/13,5:05,891
2018/9/13,5:10,887
