2017/8/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5575,14:00～15:00,8/29,8:30,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4957,14:00～15:00,8/29,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/8/29,0:00,3037,3020,54
2017/8/29,1:00,2822,2783,50
2017/8/29,2:00,2716,2678,48
2017/8/29,3:00,2691,2647,48
2017/8/29,4:00,2705,2662,48
2017/8/29,5:00,2739,2719,49
2017/8/29,6:00,2929,2901,52
2017/8/29,7:00,3360,3344,60
2017/8/29,8:00,3964,3970,71
2017/8/29,9:00,4441,4453,79
2017/8/29,10:00,4644,4632,83
2017/8/29,11:00,4789,4797,85
2017/8/29,12:00,4720,4715,84
2017/8/29,13:00,4871,4890,87
2017/8/29,14:00,4862,4957,87
2017/8/29,15:00,4833,4918,86
2017/8/29,16:00,4832,4884,86
2017/8/29,17:00,4715,4682,84
2017/8/29,18:00,4690,4689,84
2017/8/29,19:00,4540,4530,81
2017/8/29,20:00,4277,4236,76
2017/8/29,21:00,4004,3976,71
2017/8/29,22:00,3796,3791,68
2017/8/29,23:00,3521,3485,63

最大使用率(%),時間帯
87,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5328,11:00～12:00,8/29,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4833,11:00～12:00,8/29,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/8/29,0:00,3157
2017/8/29,0:05,3135
2017/8/29,0:10,3120
2017/8/29,0:15,3117
2017/8/29,0:20,3083
2017/8/29,0:25,3058
2017/8/29,0:30,3023
2017/8/29,0:35,3005
2017/8/29,0:40,2982
2017/8/29,0:45,2942
2017/8/29,0:50,2921
2017/8/29,0:55,2905
2017/8/29,1:00,2906
2017/8/29,1:05,2875
2017/8/29,1:10,2871
2017/8/29,1:15,2833
2017/8/29,1:20,2836
2017/8/29,1:25,2828
2017/8/29,1:30,2829
2017/8/29,1:35,2802
2017/8/29,1:40,2791
2017/8/29,1:45,2770
2017/8/29,1:50,2774
2017/8/29,1:55,2756
2017/8/29,2:00,2746
2017/8/29,2:05,2740
2017/8/29,2:10,2736
2017/8/29,2:15,2714
2017/8/29,2:20,2713
2017/8/29,2:25,2723
2017/8/29,2:30,2717
2017/8/29,2:35,2697
2017/8/29,2:40,2705
2017/8/29,2:45,2709
2017/8/29,2:50,2699
2017/8/29,2:55,2693
2017/8/29,3:00,2696
2017/8/29,3:05,2693
2017/8/29,3:10,2688
2017/8/29,3:15,2692
2017/8/29,3:20,2684
2017/8/29,3:25,2686
2017/8/29,3:30,2675
2017/8/29,3:35,2702
2017/8/29,3:40,2692
2017/8/29,3:45,2701
2017/8/29,3:50,2695
2017/8/29,3:55,2692
2017/8/29,4:00,2690
2017/8/29,4:05,2676
2017/8/29,4:10,2695
2017/8/29,4:15,2683
2017/8/29,4:20,2699
2017/8/29,4:25,2690
2017/8/29,4:30,2693
2017/8/29,4:35,2702
2017/8/29,4:40,2731
2017/8/29,4:45,2738
2017/8/29,4:50,2726
2017/8/29,4:55,2734
2017/8/29,5:00,2744
2017/8/29,5:05,2743
2017/8/29,5:10,2752
2017/8/29,5:15,2747
2017/8/29,5:20,2740
2017/8/29,5:25,2734
2017/8/29,5:30,2728
2017/8/29,5:35,2729
2017/8/29,5:40,2730
2017/8/29,5:45,2733
2017/8/29,5:50,2744
2017/8/29,5:55,2744
2017/8/29,6:00,2787
2017/8/29,6:05,2798
2017/8/29,6:10,2833
2017/8/29,6:15,2847
2017/8/29,6:20,2867
2017/8/29,6:25,2901
2017/8/29,6:30,2950
2017/8/29,6:35,2994
2017/8/29,6:40,3017
2017/8/29,6:45,3015
2017/8/29,6:50,3049
2017/8/29,6:55,3092
2017/8/29,7:00,3131
2017/8/29,7:05,3179
2017/8/29,7:10,3240
2017/8/29,7:15,3256
2017/8/29,7:20,3297
2017/8/29,7:25,3342
2017/8/29,7:30,3369
2017/8/29,7:35,3424
2017/8/29,7:40,3475
2017/8/29,7:45,3492
2017/8/29,7:50,3532
2017/8/29,7:55,3589
2017/8/29,8:00,3633
2017/8/29,8:05,3717
2017/8/29,8:10,3768
2017/8/29,8:15,3846
2017/8/29,8:20,3898
2017/8/29,8:25,3946
2017/8/29,8:30,3993
2017/8/29,8:35,4067
2017/8/29,8:40,4108
2017/8/29,8:45,4156
2017/8/29,8:50,4203
2017/8/29,8:55,4229
2017/8/29,9:00,4274
2017/8/29,9:05,4339
2017/8/29,9:10,4364
2017/8/29,9:15,4384
2017/8/29,9:20,4416
2017/8/29,9:25,4437
2017/8/29,9:30,4456
2017/8/29,9:35,4495
2017/8/29,9:40,4508
2017/8/29,9:45,4534
2017/8/29,9:50,4545
2017/8/29,9:55,4546
2017/8/29,10:00,4574
2017/8/29,10:05,4566
2017/8/29,10:10,4579
2017/8/29,10:15,4617
2017/8/29,10:20,4633
2017/8/29,10:25,4651
2017/8/29,10:30,4657
2017/8/29,10:35,4683
2017/8/29,10:40,4682
2017/8/29,10:45,4683
2017/8/29,10:50,4697
2017/8/29,10:55,4705
2017/8/29,11:00,4716
2017/8/29,11:05,4740
2017/8/29,11:10,4742
2017/8/29,11:15,4758
2017/8/29,11:20,4782
2017/8/29,11:25,4806
2017/8/29,11:30,4794
2017/8/29,11:35,4806
2017/8/29,11:40,4837
2017/8/29,11:45,4820
2017/8/29,11:50,4837
2017/8/29,11:55,4833
2017/8/29,12:00,4794
2017/8/29,12:05,4729
2017/8/29,12:10,4724
2017/8/29,12:15,4704
2017/8/29,12:20,4698
2017/8/29,12:25,4699
2017/8/29,12:30,4683
2017/8/29,12:35,4697
2017/8/29,12:40,4711
2017/8/29,12:45,4713
2017/8/29,12:50,4733
2017/8/29,12:55,4759
2017/8/29,13:00,4782
2017/8/29,13:05,4828
2017/8/29,13:10,4846
2017/8/29,13:15,4868
2017/8/29,13:20,4870
2017/8/29,13:25,4879
2017/8/29,13:30,4882
2017/8/29,13:35,4894
2017/8/29,13:40,4909
2017/8/29,13:45,4904
2017/8/29,13:50,4896
2017/8/29,13:55,4890
2017/8/29,14:00,4873
2017/8/29,14:05,4876
2017/8/29,14:10,4865
2017/8/29,14:15,4862
2017/8/29,14:20,4862
2017/8/29,14:25,4857
2017/8/29,14:30,4849
2017/8/29,14:35,4858
2017/8/29,14:40,4860
2017/8/29,14:45,4863
2017/8/29,14:50,4866
2017/8/29,14:55,4852
2017/8/29,15:00,4838
2017/8/29,15:05,4817
2017/8/29,15:10,4812
2017/8/29,15:15,4835
2017/8/29,15:20,4831
2017/8/29,15:25,4848
2017/8/29,15:30,4833
2017/8/29,15:35,4839
2017/8/29,15:40,4842
2017/8/29,15:45,4841
2017/8/29,15:50,4828
2017/8/29,15:55,4828
2017/8/29,16:00,4833
2017/8/29,16:05,4835
2017/8/29,16:10,4838
2017/8/29,16:15,4834
2017/8/29,16:20,4839
2017/8/29,16:25,4846
2017/8/29,16:30,4832
2017/8/29,16:35,4843
2017/8/29,16:40,4835
2017/8/29,16:45,4827
2017/8/29,16:50,4818
2017/8/29,16:55,4809
2017/8/29,17:00,4789
2017/8/29,17:05,4763
2017/8/29,17:10,4746
2017/8/29,17:15,4744
2017/8/29,17:20,4723
2017/8/29,17:25,4724
2017/8/29,17:30,4696
2017/8/29,17:35,4689
2017/8/29,17:40,4689
2017/8/29,17:45,4668
2017/8/29,17:50,4669
2017/8/29,17:55,4683
2017/8/29,18:00,4676
2017/8/29,18:05,4667
2017/8/29,18:10,4672
2017/8/29,18:15,4682
2017/8/29,18:20,4683
2017/8/29,18:25,4706
2017/8/29,18:30,4697
2017/8/29,18:35,4706
2017/8/29,18:40,4708
2017/8/29,18:45,4702
2017/8/29,18:50,4696
2017/8/29,18:55,4689
2017/8/29,19:00,4661
2017/8/29,19:05,4630
2017/8/29,19:10,4597
2017/8/29,19:15,4593
2017/8/29,19:20,4568
2017/8/29,19:25,4550
2017/8/29,19:30,4521
2017/8/29,19:35,4518
2017/8/29,19:40,4483
2017/8/29,19:45,4470
2017/8/29,19:50,4448
2017/8/29,19:55,4437
2017/8/29,20:00,4396
2017/8/29,20:05,4354
2017/8/29,20:10,4332
2017/8/29,20:15,4316
2017/8/29,20:20,4298
2017/8/29,20:25,4286
2017/8/29,20:30,4271
2017/8/29,20:35,4257
2017/8/29,20:40,4220
2017/8/29,20:45,4218
2017/8/29,20:50,4197
2017/8/29,20:55,4187
2017/8/29,21:00,4154
2017/8/29,21:05,4121
2017/8/29,21:10,4091
2017/8/29,21:15,4065
2017/8/29,21:20,4031
2017/8/29,21:25,4011
2017/8/29,21:30,3986
2017/8/29,21:35,3960
2017/8/29,21:40,3946
