2017/10/3 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1218,18:00～19:00,10/2,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,18:00～19:00,10/2,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/2,0:00,684,655,68
2017/10/2,1:00,673,640,66
2017/10/2,2:00,700,655,68
2017/10/2,3:00,754,680,72
2017/10/2,4:00,801,735,77
2017/10/2,5:00,811,770,76
2017/10/2,6:00,819,800,74
2017/10/2,7:00,856,855,75
2017/10/2,8:00,924,945,73
2017/10/2,9:00,999,1020,78
2017/10/2,10:00,1031,1035,80
2017/10/2,11:00,1047,1050,81
2017/10/2,12:00,1005,990,79
2017/10/2,13:00,1042,1020,81
2017/10/2,14:00,1056,1030,82
2017/10/2,15:00,1055,1025,83
2017/10/2,16:00,1059,1040,85
2017/10/2,17:00,1061,1050,87
2017/10/2,18:00,1075,1080,88
2017/10/2,19:00,1026,1045,85
2017/10/2,20:00,969,990,81
2017/10/2,21:00,926,930,79
2017/10/2,22:00,884,875,76
2017/10/2,23:00,833,800,73

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1280,11:00～12:00,10/2,18:00,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,11:00～12:00,10/2,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/10/2,0:00,699
2017/10/2,0:05,702
2017/10/2,0:10,700
2017/10/2,0:15,696
2017/10/2,0:20,686
2017/10/2,0:25,684
2017/10/2,0:30,683
2017/10/2,0:35,685
2017/10/2,0:40,681
2017/10/2,0:45,671
2017/10/2,0:50,672
2017/10/2,0:55,655
2017/10/2,1:00,670
2017/10/2,1:05,676
2017/10/2,1:10,664
2017/10/2,1:15,671
2017/10/2,1:20,683
2017/10/2,1:25,673
2017/10/2,1:30,678
2017/10/2,1:35,673
2017/10/2,1:40,673
2017/10/2,1:45,675
2017/10/2,1:50,678
2017/10/2,1:55,670
2017/10/2,2:00,676
2017/10/2,2:05,677
2017/10/2,2:10,695
2017/10/2,2:15,696
2017/10/2,2:20,690
2017/10/2,2:25,705
2017/10/2,2:30,700
2017/10/2,2:35,706
2017/10/2,2:40,717
2017/10/2,2:45,713
2017/10/2,2:50,716
2017/10/2,2:55,724
2017/10/2,3:00,733
2017/10/2,3:05,734
2017/10/2,3:10,739
2017/10/2,3:15,738
2017/10/2,3:20,759
2017/10/2,3:25,759
2017/10/2,3:30,768
2017/10/2,3:35,756
2017/10/2,3:40,763
2017/10/2,3:45,759
2017/10/2,3:50,777
2017/10/2,3:55,782
2017/10/2,4:00,792
2017/10/2,4:05,776
2017/10/2,4:10,787
2017/10/2,4:15,785
2017/10/2,4:20,799
2017/10/2,4:25,800
2017/10/2,4:30,798
2017/10/2,4:35,803
2017/10/2,4:40,811
2017/10/2,4:45,817
2017/10/2,4:50,824
2017/10/2,4:55,820
2017/10/2,5:00,830
2017/10/2,5:05,830
2017/10/2,5:10,823
