2018/02/22 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,18:00～19:00,02月21日,19:15,56,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00～19:00,02月21日,19:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/02/21,00:00,64,64,45
2018/02/21,01:00,63,63,44
2018/02/21,02:00,64,65,45
2018/02/21,03:00,66,67,46
2018/02/21,04:00,66,67,46
2018/02/21,05:00,64,65,45
2018/02/21,06:00,67,68,47
2018/02/21,07:00,73,76,51
2018/02/21,08:00,78,81,55
2018/02/21,09:00,81,85,57
2018/02/21,10:00,83,86,58
2018/02/21,11:00,85,83,60
2018/02/21,12:00,85,77,60
2018/02/21,13:00,84,77,59
2018/02/21,14:00,82,82,58
2018/02/21,15:00,84,84,59
2018/02/21,16:00,84,83,59
2018/02/21,17:00,82,85,58
2018/02/21,18:00,86,90,60
2018/02/21,19:00,86,89,60
2018/02/21,20:00,84,87,59
2018/02/21,21:00,79,83,56
2018/02/21,22:00,74,77,52
2018/02/21,23:00,68,71,48

最大使用率(%),時間帯
60,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,19:00～20:00,02月22日,00:00,60,62

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,18:00～19:00,02月22日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/02/21,00:00,68
2018/02/21,00:05,67
2018/02/21,00:10,67
2018/02/21,00:15,67
2018/02/21,00:20,66
2018/02/21,00:25,66
2018/02/21,00:30,65
2018/02/21,00:35,65
2018/02/21,00:40,65
2018/02/21,00:45,65
2018/02/21,00:50,64
2018/02/21,00:55,64
2018/02/21,01:00,64
2018/02/21,01:05,64
2018/02/21,01:10,64
2018/02/21,01:15,64
2018/02/21,01:20,64
2018/02/21,01:25,64
2018/02/21,01:30,64
2018/02/21,01:35,64
2018/02/21,01:40,64
2018/02/21,01:45,64
2018/02/21,01:50,64
2018/02/21,01:55,64
2018/02/21,02:00,64
2018/02/21,02:05,64
2018/02/21,02:10,64
2018/02/21,02:15,65
2018/02/21,02:20,65
2018/02/21,02:25,65
2018/02/21,02:30,65
2018/02/21,02:35,66
2018/02/21,02:40,66
2018/02/21,02:45,66
2018/02/21,02:50,66
2018/02/21,02:55,66
2018/02/21,03:00,67
2018/02/21,03:05,67
2018/02/21,03:10,67
2018/02/21,03:15,67
2018/02/21,03:20,67
2018/02/21,03:25,68
2018/02/21,03:30,68
2018/02/21,03:35,68
2018/02/21,03:40,68
2018/02/21,03:45,68
2018/02/21,03:50,68
2018/02/21,03:55,68
2018/02/21,04:00,68
2018/02/21,04:05,68
2018/02/21,04:10,68
2018/02/21,04:15,68
2018/02/21,04:20,68
2018/02/21,04:25,68
2018/02/21,04:30,68
2018/02/21,04:35,68
2018/02/21,04:40,67
2018/02/21,04:45,67
2018/02/21,04:50,67
2018/02/21,04:55,67
2018/02/21,05:00,67
2018/02/21,05:05,67
2018/02/21,05:10,67
2018/02/21,05:15,67
2018/02/21,05:20,66
2018/02/21,05:25,66
2018/02/21,05:30,66
2018/02/21,05:35,65
2018/02/21,05:40,65
2018/02/21,05:45,65
2018/02/21,05:50,65
2018/02/21,05:55,65
2018/02/21,06:00,65
2018/02/21,06:05,66
2018/02/21,06:10,66
2018/02/21,06:15,66
2018/02/21,06:20,67
2018/02/21,06:25,67
2018/02/21,06:30,68
2018/02/21,06:35,68
2018/02/21,06:40,69
2018/02/21,06:45,70
2018/02/21,06:50,70
2018/02/21,06:55,71
2018/02/21,07:00,72
2018/02/21,07:05,72
2018/02/21,07:10,73
2018/02/21,07:15,73
2018/02/21,07:20,73
2018/02/21,07:25,74
2018/02/21,07:30,74
2018/02/21,07:35,74
2018/02/21,07:40,75
2018/02/21,07:45,75
2018/02/21,07:50,75
2018/02/21,07:55,76
2018/02/21,08:00,76
2018/02/21,08:05,78
2018/02/21,08:10,78
2018/02/21,08:15,78
2018/02/21,08:20,78
2018/02/21,08:25,78
2018/02/21,08:30,79
2018/02/21,08:35,80
2018/02/21,08:40,81
2018/02/21,08:45,81
2018/02/21,08:50,81
2018/02/21,08:55,81
2018/02/21,09:00,81
2018/02/21,09:05,83
2018/02/21,09:10,83
2018/02/21,09:15,82
2018/02/21,09:20,82
2018/02/21,09:25,81
2018/02/21,09:30,80
2018/02/21,09:35,85
2018/02/21,09:40,84
2018/02/21,09:45,83
2018/02/21,09:50,82
2018/02/21,09:55,81
2018/02/21,10:00,80
2018/02/21,10:05,86
2018/02/21,10:10,85
2018/02/21,10:15,85
2018/02/21,10:20,85
2018/02/21,10:25,84
2018/02/21,10:30,84
2018/02/21,10:35,85
2018/02/21,10:40,85
2018/02/21,10:45,84
2018/02/21,10:50,84
2018/02/21,10:55,85
2018/02/21,11:00,86
2018/02/21,11:05,86
2018/02/21,11:10,86
2018/02/21,11:15,86
2018/02/21,11:20,86
2018/02/21,11:25,86
2018/02/21,11:30,86
2018/02/21,11:35,86
2018/02/21,11:40,86
2018/02/21,11:45,87
2018/02/21,11:50,86
2018/02/21,11:55,86
2018/02/21,12:00,87
2018/02/21,12:05,87
2018/02/21,12:10,87
2018/02/21,12:15,86
2018/02/21,12:20,87
2018/02/21,12:25,88
2018/02/21,12:30,89
2018/02/21,12:35,87
2018/02/21,12:40,87
2018/02/21,12:45,86
2018/02/21,12:50,86
2018/02/21,12:55,84
2018/02/21,13:00,84
2018/02/21,13:05,84
2018/02/21,13:10,85
2018/02/21,13:15,86
2018/02/21,13:20,87
2018/02/21,13:25,88
2018/02/21,13:30,88
2018/02/21,13:35,84
2018/02/21,13:40,85
2018/02/21,13:45,85
2018/02/21,13:50,85
2018/02/21,13:55,85
2018/02/21,14:00,86
2018/02/21,14:05,83
2018/02/21,14:10,83
2018/02/21,14:15,83
2018/02/21,14:20,83
2018/02/21,14:25,83
2018/02/21,14:30,83
2018/02/21,14:35,85
2018/02/21,14:40,85
2018/02/21,14:45,84
2018/02/21,14:50,85
2018/02/21,14:55,85
2018/02/21,15:00,85
2018/02/21,15:05,86
2018/02/21,15:10,85
2018/02/21,15:15,85
2018/02/21,15:20,86
2018/02/21,15:25,86
2018/02/21,15:30,86
2018/02/21,15:35,84
2018/02/21,15:40,85
2018/02/21,15:45,85
2018/02/21,15:50,86
2018/02/21,15:55,86
2018/02/21,16:00,86
2018/02/21,16:05,85
2018/02/21,16:10,85
2018/02/21,16:15,85
2018/02/21,16:20,86
2018/02/21,16:25,86
2018/02/21,16:30,86
2018/02/21,16:35,85
2018/02/21,16:40,85
2018/02/21,16:45,85
2018/02/21,16:50,85
2018/02/21,16:55,85
2018/02/21,17:00,85
2018/02/21,17:05,84
2018/02/21,17:10,84
2018/02/21,17:15,85
2018/02/21,17:20,85
2018/02/21,17:25,85
2018/02/21,17:30,85
2018/02/21,17:35,82
2018/02/21,17:40,82
2018/02/21,17:45,82
2018/02/21,17:50,82
2018/02/21,17:55,83
2018/02/21,18:00,83
2018/02/21,18:05,83
2018/02/21,18:10,84
2018/02/21,18:15,85
2018/02/21,18:20,85
2018/02/21,18:25,86
2018/02/21,18:30,87
2018/02/21,18:35,88
2018/02/21,18:40,88
2018/02/21,18:45,88
2018/02/21,18:50,88
2018/02/21,18:55,88
2018/02/21,19:00,89
2018/02/21,19:05,89
2018/02/21,19:10,88
2018/02/21,19:15,88
2018/02/21,19:20,88
2018/02/21,19:25,88
2018/02/21,19:30,88
2018/02/21,19:35,88
2018/02/21,19:40,87
2018/02/21,19:45,87
2018/02/21,19:50,87
2018/02/21,19:55,87
2018/02/21,20:00,87
2018/02/21,20:05,86
2018/02/21,20:10,86
2018/02/21,20:15,86
2018/02/21,20:20,86
2018/02/21,20:25,85
2018/02/21,20:30,85
2018/02/21,20:35,85
2018/02/21,20:40,85
2018/02/21,20:45,85
2018/02/21,20:50,84
2018/02/21,20:55,84
2018/02/21,21:00,83
2018/02/21,21:05,83
2018/02/21,21:10,82
2018/02/21,21:15,82
2018/02/21,21:20,81
2018/02/21,21:25,81
2018/02/21,21:30,81
2018/02/21,21:35,80
2018/02/21,21:40,80
2018/02/21,21:45,80
2018/02/21,21:50,79
2018/02/21,21:55,79
2018/02/21,22:00,78
2018/02/21,22:05,78
2018/02/21,22:10,77
2018/02/21,22:15,77
2018/02/21,22:20,76
2018/02/21,22:25,76
2018/02/21,22:30,75
2018/02/21,22:35,75
2018/02/21,22:40,74
2018/02/21,22:45,74
2018/02/21,22:50,73
2018/02/21,22:55,73
2018/02/21,23:00,72
2018/02/21,23:05,72
2018/02/21,23:10,71
2018/02/21,23:15,71
2018/02/21,23:20,70
2018/02/21,23:25,70
2018/02/21,23:30,70
2018/02/21,23:35,69
2018/02/21,23:40,69
2018/02/21,23:45,68
2018/02/21,23:50,67
2018/02/21,23:55,67
