2019/5/6 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
923,19:00～20:00,5/5,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
820,19:00～20:00,5/5,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/5,0:00,641,645,73
2019/5/5,1:00,633,640,72
2019/5/5,2:00,676,685,77
2019/5/5,3:00,740,745,83
2019/5/5,4:00,764,775,85
2019/5/5,5:00,743,755,86
2019/5/5,6:00,691,705,74
2019/5/5,7:00,663,685,61
2019/5/5,8:00,656,655,61
2019/5/5,9:00,687,690,65
2019/5/5,10:00,719,720,64
2019/5/5,11:00,746,750,63
2019/5/5,12:00,768,760,64
2019/5/5,13:00,753,765,63
2019/5/5,14:00,745,760,64
2019/5/5,15:00,743,750,65
2019/5/5,16:00,756,755,67
2019/5/5,17:00,777,775,75
2019/5/5,18:00,800,800,85
2019/5/5,19:00,818,820,89
2019/5/5,20:00,789,785,85
2019/5/5,21:00,752,750,84
2019/5/5,22:00,717,715,82
2019/5/5,23:00,681,680,79

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
956,19:00～20:00,5/5,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
830,19:00～20:00,5/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/5,0:00,655
2019/5/5,0:05,660
2019/5/5,0:10,650
2019/5/5,0:15,657
2019/5/5,0:20,643
2019/5/5,0:25,637
2019/5/5,0:30,633
2019/5/5,0:35,634
2019/5/5,0:40,627
2019/5/5,0:45,633
2019/5/5,0:50,623
2019/5/5,0:55,623
2019/5/5,1:00,623
2019/5/5,1:05,639
2019/5/5,1:10,635
2019/5/5,1:15,632
2019/5/5,1:20,631
2019/5/5,1:25,619
2019/5/5,1:30,629
2019/5/5,1:35,634
2019/5/5,1:40,625
2019/5/5,1:45,633
2019/5/5,1:50,631
2019/5/5,1:55,646
2019/5/5,2:00,640
2019/5/5,2:05,657
2019/5/5,2:10,661
2019/5/5,2:15,656
2019/5/5,2:20,663
2019/5/5,2:25,672
2019/5/5,2:30,677
2019/5/5,2:35,690
2019/5/5,2:40,688
2019/5/5,2:45,698
2019/5/5,2:50,712
2019/5/5,2:55,713
2019/5/5,3:00,717
2019/5/5,3:05,724
2019/5/5,3:10,731
2019/5/5,3:15,737
2019/5/5,3:20,744
2019/5/5,3:25,739
2019/5/5,3:30,746
2019/5/5,3:35,743
2019/5/5,3:40,756
2019/5/5,3:45,750
2019/5/5,3:50,749
2019/5/5,3:55,756
2019/5/5,4:00,760
2019/5/5,4:05,764
2019/5/5,4:10,767
2019/5/5,4:15,765
2019/5/5,4:20,760
2019/5/5,4:25,764
2019/5/5,4:30,764
2019/5/5,4:35,760
2019/5/5,4:40,768
2019/5/5,4:45,769
2019/5/5,4:50,766
2019/5/5,4:55,766
2019/5/5,5:00,770
