2017/09/24 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1765,13:00～14:00,09月23日,07:22,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1449,13:00～14:00,09月23日,07:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/09/23,00:00,1267,1268,72
2017/09/23,01:00,1202,1205,68
2017/09/23,02:00,1192,1196,68
2017/09/23,03:00,1212,1204,69
2017/09/23,04:00,1204,1202,68
2017/09/23,05:00,1180,1171,67
2017/09/23,06:00,1158,1139,66
2017/09/23,07:00,1187,1178,67
2017/09/23,08:00,1284,1290,73
2017/09/23,09:00,1381,1379,78
2017/09/23,10:00,1412,1427,80
2017/09/23,11:00,1409,1440,80
2017/09/23,12:00,1369,1405,78
2017/09/23,13:00,1418,1449,80
2017/09/23,14:00,1410,1444,80
2017/09/23,15:00,1377,1420,78
2017/09/23,16:00,1368,1395,78
2017/09/23,17:00,1392,1378,79
2017/09/23,18:00,1428,1415,81
2017/09/23,19:00,1375,1372,78
2017/09/23,20:00,1321,1314,75
2017/09/23,21:00,1257,1248,71
2017/09/23,22:00,1185,1190,67
2017/09/23,23:00,1129,1130,64

最大使用率(%),時間帯
81,18:00～19:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1684,18:00～19:00,09月23日,16:43,25,80

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1357,18:00～19:00,09月23日,16:43

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/09/23,00:00,1307
2017/09/23,00:05,1316
2017/09/23,00:10,1301
2017/09/23,00:15,1293
2017/09/23,00:20,1281
2017/09/23,00:25,1269
2017/09/23,00:30,1265
2017/09/23,00:35,1266
2017/09/23,00:40,1257
2017/09/23,00:45,1246
2017/09/23,00:50,1245
2017/09/23,00:55,1229
2017/09/23,01:00,1216
2017/09/23,01:05,1209
2017/09/23,01:10,1199
2017/09/23,01:15,1207
2017/09/23,01:20,1204
2017/09/23,01:25,1207
2017/09/23,01:30,1190
2017/09/23,01:35,1196
2017/09/23,01:40,1206
2017/09/23,01:45,1203
2017/09/23,01:50,1210
2017/09/23,01:55,1204
2017/09/23,02:00,1193
2017/09/23,02:05,1203
2017/09/23,02:10,1176
2017/09/23,02:15,1185
2017/09/23,02:20,1183
2017/09/23,02:25,1174
2017/09/23,02:30,1173
2017/09/23,02:35,1170
2017/09/23,02:40,1202
2017/09/23,02:45,1214
2017/09/23,02:50,1209
2017/09/23,02:55,1216
2017/09/23,03:00,1228
2017/09/23,03:05,1218
2017/09/23,03:10,1225
2017/09/23,03:15,1230
2017/09/23,03:20,1202
2017/09/23,03:25,1196
2017/09/23,03:30,1211
2017/09/23,03:35,1204
2017/09/23,03:40,1205
2017/09/23,03:45,1202
2017/09/23,03:50,1203
2017/09/23,03:55,1202
2017/09/23,04:00,1208
2017/09/23,04:05,1199
2017/09/23,04:10,1203
2017/09/23,04:15,1199
2017/09/23,04:20,1224
2017/09/23,04:25,1200
2017/09/23,04:30,1192
2017/09/23,04:35,1198
2017/09/23,04:40,1215
2017/09/23,04:45,1219
2017/09/23,04:50,1216
2017/09/23,04:55,1212
2017/09/23,05:00,1208
