2020/08/01 00:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1067,14:00～15:00,07月31日,08:55,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
981,14:00～15:00,07月31日,08:55

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
950,14:00～15:00,07月31日,08:55,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
874,14:00～15:00,07月31日,08:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/31,0:00,586,596,84,692
2020/7/31,1:00,561,573,84,663
2020/7/31,2:00,570,584,84,674
2020/7/31,3:00,602,613,85,704
2020/7/31,4:00,615,624,86,712
2020/7/31,5:00,600,616,84,710
2020/7/31,6:00,607,627,85,708
2020/7/31,7:00,645,681,81,789
2020/7/31,8:00,745,786,80,921
2020/7/31,9:00,833,858,83,994
2020/7/31,10:00,877,906,85,1028
2020/7/31,11:00,914,914,88,1027
2020/7/31,12:00,889,883,89,996
2020/7/31,13:00,929,948,90,1031
2020/7/31,14:00,932,981,87,1067
2020/7/31,15:00,917,967,87,1052
2020/7/31,16:00,897,938,87,1020
2020/7/31,17:00,861,907,87,986
2020/7/31,18:00,836,874,88,950
2020/7/31,19:00,799,848,86,923
2020/7/31,20:00,750,801,86,871
2020/7/31,21:00,700,753,85,819
2020/7/31,22:00,661,712,85,774
2020/7/31,23:00,625,675,85,734

最大使用率(%),時間帯
90,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
934,14:00～15:00,07月31日,16:15,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
805,14:00～15:00,07月31日,16:15

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
873,14:00～15:00,07月31日,16:15,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
771,14:00～15:00,07月31日,16:15

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/31,0:00,593,0
2020/7/31,0:05,588,0
2020/7/31,0:10,590,0
2020/7/31,0:15,598,0
2020/7/31,0:20,590,0
2020/7/31,0:25,595,0
2020/7/31,0:30,584,0
2020/7/31,0:35,577,0
2020/7/31,0:40,581,0
2020/7/31,0:45,584,0
2020/7/31,0:50,583,0
2020/7/31,0:55,572,0
2020/7/31,1:00,566,0
2020/7/31,1:05,552,0
2020/7/31,1:10,549,0
2020/7/31,1:15,560,0
2020/7/31,1:20,568,0
2020/7/31,1:25,571,0
2020/7/31,1:30,567,0
2020/7/31,1:35,550,0
2020/7/31,1:40,556,0
2020/7/31,1:45,561,0
2020/7/31,1:50,563,0
2020/7/31,1:55,566,0
2020/7/31,2:00,563,0
2020/7/31,2:05,561,0
2020/7/31,2:10,544,0
2020/7/31,2:15,551,0
2020/7/31,2:20,564,0
2020/7/31,2:25,565,0
2020/7/31,2:30,572,0
2020/7/31,2:35,569,0
2020/7/31,2:40,584,0
2020/7/31,2:45,586,0
