2020/3/1 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
429,3:00～4:00,2月29日,7:43,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,3:00～4:00,2月29日,7:43

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
375,17:00～18:00,2月29日,7:43,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,17:00～18:00,2月29日,7:43

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/29,0:00,346,343,89,387
2020/2/29,1:00,353,349,89,397
2020/2/29,2:00,369,364,88,418
2020/2/29,3:00,375,371,87,429
2020/2/29,4:00,368,366,86,430
2020/2/29,5:00,351,350,85,411
2020/2/29,6:00,336,336,85,396
2020/2/29,7:00,331,334,85,391
2020/2/29,8:00,333,347,87,381
2020/2/29,9:00,332,350,85,389
2020/2/29,10:00,321,335,81,395
2020/2/29,11:00,319,323,81,395
2020/2/29,12:00,306,306,79,389
2020/2/29,13:00,308,308,80,387
2020/2/29,14:00,306,312,83,369
2020/2/29,15:00,303,318,85,357
2020/2/29,16:00,308,331,84,365
2020/2/29,17:00,318,344,85,375
2020/2/29,18:00,327,344,87,376
2020/2/29,19:00,318,336,87,367
2020/2/29,20:00,309,327,86,360
2020/2/29,21:00,300,317,86,349
2020/2/29,22:00,292,309,85,342
2020/2/29,23:00,294,308,85,344

最大使用率(%),時間帯
89,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
365,3:00～4:00,2月29日,20:29,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
332,4:00～5:00,2月29日,20:29

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
365,3:00～4:00,2月29日,20:29,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
335,3:00～4:00,2月29日,20:29

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/2/29,0:00,346,0
2020/2/29,0:05,348,0
2020/2/29,0:10,346,0
2020/2/29,0:15,348,0
2020/2/29,0:20,346,0
2020/2/29,0:25,346,0
2020/2/29,0:30,343,0
2020/2/29,0:35,341,0
2020/2/29,0:40,341,0
2020/2/29,0:45,340,0
2020/2/29,0:50,340,0
2020/2/29,0:55,343,0
2020/2/29,1:00,343,0
2020/2/29,1:05,346,0
2020/2/29,1:10,346,0
2020/2/29,1:15,347,0
2020/2/29,1:20,348,0
2020/2/29,1:25,349,0
2020/2/29,1:30,351,0
2020/2/29,1:35,353,0
2020/2/29,1:40,353,0
2020/2/29,1:45,354,0
2020/2/29,1:50,354,0
2020/2/29,1:55,355,0
2020/2/29,2:00,356,0
2020/2/29,2:05,357,0
2020/2/29,2:10,361,0
2020/2/29,2:15,363,0
2020/2/29,2:20,364,0
2020/2/29,2:25,364,0
2020/2/29,2:30,367,0
2020/2/29,2:35,368,0
2020/2/29,2:40,370,0
2020/2/29,2:45,371,0
2020/2/29,2:50,371,0
2020/2/29,2:55,369,0
2020/2/29,3:00,369,0
2020/2/29,3:05,369,0
2020/2/29,3:10,371,0
2020/2/29,3:15,372,0
2020/2/29,3:20,374,0
2020/2/29,3:25,374,0
2020/2/29,3:30,375,0
2020/2/29,3:35,372,0
2020/2/29,3:40,375,0
2020/2/29,3:45,374,0
2020/2/29,3:50,372,0
2020/2/29,3:55,374,0
2020/2/29,4:00,374,0
2020/2/29,4:05,371,0
2020/2/29,4:10,369,0
2020/2/29,4:15,368,0
2020/2/29,4:20,367,0
2020/2/29,4:25,367,0
2020/2/29,4:30,368,0
2020/2/29,4:35,368,0
2020/2/29,4:40,364,0
2020/2/29,4:45,365,0
2020/2/29,4:50,364,0
2020/2/29,4:55,361,0
2020/2/29,5:00,359,0
2020/2/29,5:05,359,0
2020/2/29,5:10,357,0
2020/2/29,5:15,354,0
2020/2/29,5:20,351,0
2020/2/29,5:25,350,0
2020/2/29,5:30,347,0
2020/2/29,5:35,348,0
2020/2/29,5:40,347,0
2020/2/29,5:45,344,0
2020/2/29,5:50,343,0
2020/2/29,5:55,342,0
2020/2/29,6:00,338,0
2020/2/29,6:05,340,0
