2018/9/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4131,18:00～19:00,9/16,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3483,18:00～19:00,9/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/9/16,0:00,2434,2452,58
2018/9/16,1:00,2309,2306,55
2018/9/16,2:00,2254,2266,54
2018/9/16,3:00,2268,2264,54
2018/9/16,4:00,2286,2297,55
2018/9/16,5:00,2297,2311,55
2018/9/16,6:00,2301,2335,55
2018/9/16,7:00,2440,2458,59
2018/9/16,8:00,2596,2653,62
2018/9/16,9:00,2837,2871,68
2018/9/16,10:00,2991,2977,72
2018/9/16,11:00,2953,3072,71
2018/9/16,12:00,2968,3088,71
2018/9/16,13:00,2983,3155,72
2018/9/16,14:00,3004,3212,72
2018/9/16,15:00,3042,3250,73
2018/9/16,16:00,3076,3292,74
2018/9/16,17:00,3175,3357,76
2018/9/16,18:00,3321,3483,80
2018/9/16,19:00,3257,3386,78
2018/9/16,20:00,3133,3219,75
2018/9/16,21:00,2978,3064,72
2018/9/16,22:00,2824,2903,68
2018/9/16,23:00,2658,2707,64

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4591,14:00～15:00,9/16,17:30,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3887,13:00～14:00,9/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/9/16,0:00,2531
2018/9/16,0:05,2509
2018/9/16,0:10,2493
2018/9/16,0:15,2470
2018/9/16,0:20,2462
2018/9/16,0:25,2432
2018/9/16,0:30,2426
2018/9/16,0:35,2400
2018/9/16,0:40,2386
2018/9/16,0:45,2380
2018/9/16,0:50,2369
2018/9/16,0:55,2357
2018/9/16,1:00,2355
2018/9/16,1:05,2344
2018/9/16,1:10,2340
2018/9/16,1:15,2334
2018/9/16,1:20,2331
2018/9/16,1:25,2301
2018/9/16,1:30,2286
2018/9/16,1:35,2283
2018/9/16,1:40,2281
2018/9/16,1:45,2280
2018/9/16,1:50,2300
2018/9/16,1:55,2271
2018/9/16,2:00,2257
2018/9/16,2:05,2268
2018/9/16,2:10,2259
2018/9/16,2:15,2256
2018/9/16,2:20,2254
2018/9/16,2:25,2256
2018/9/16,2:30,2251
2018/9/16,2:35,2260
2018/9/16,2:40,2235
2018/9/16,2:45,2250
2018/9/16,2:50,2261
2018/9/16,2:55,2244
2018/9/16,3:00,2249
2018/9/16,3:05,2275
2018/9/16,3:10,2261
2018/9/16,3:15,2256
2018/9/16,3:20,2263
2018/9/16,3:25,2265
2018/9/16,3:30,2266
2018/9/16,3:35,2265
2018/9/16,3:40,2269
2018/9/16,3:45,2281
2018/9/16,3:50,2286
2018/9/16,3:55,2281
2018/9/16,4:00,2284
2018/9/16,4:05,2282
2018/9/16,4:10,2279
2018/9/16,4:15,2284
2018/9/16,4:20,2286
2018/9/16,4:25,2284
2018/9/16,4:30,2290
2018/9/16,4:35,2289
2018/9/16,4:40,2282
2018/9/16,4:45,2287
2018/9/16,4:50,2291
2018/9/16,4:55,2299
2018/9/16,5:00,2312
2018/9/16,5:05,2318
2018/9/16,5:10,2332
2018/9/16,5:15,2306
2018/9/16,5:20,2315
2018/9/16,5:25,2306
2018/9/16,5:30,2293
2018/9/16,5:35,2284
2018/9/16,5:40,2291
2018/9/16,5:45,2270
2018/9/16,5:50,2265
2018/9/16,5:55,2271
2018/9/16,6:00,2267
2018/9/16,6:05,2279
2018/9/16,6:10,2271
2018/9/16,6:15,2298
2018/9/16,6:20,2302
2018/9/16,6:25,2290
2018/9/16,6:30,2307
2018/9/16,6:35,2304
2018/9/16,6:40,2312
2018/9/16,6:45,2297
