2020/10/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1068,17:00～18:00,10月19日,18:02,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
959,17:00～18:00,10月19日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1029,16:00～17:00,10月20日,9:07,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
938,16:00～17:00,10月20日,9:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/20,0:00,724,727,77,935
2020/10/20,1:00,725,727,77,938
2020/10/20,2:00,750,749,79,954
2020/10/20,3:00,781,781,81,967
2020/10/20,4:00,802,798,81,988
2020/10/20,5:00,820,811,81,1008
2020/10/20,6:00,834,832,82,1022
2020/10/20,7:00,836,863,77,1090
2020/10/20,8:00,872,905,77,1138
2020/10/20,9:00,929,930,79,1175
2020/10/20,10:00,936,927,75,1251
2020/10/20,11:00,942,920,76,1241
2020/10/20,12:00,884,884,73,1218
2020/10/20,13:00,907,911,80,1136
2020/10/20,14:00,905,912,82,1097
2020/10/20,15:00,894,910,82,1085
2020/10/20,16:00,921,939,87,1055
2020/10/20,17:00,944,959,88,1068
2020/10/20,18:00,932,932,89,1046
2020/10/20,19:00,901,895,88,1024
2020/10/20,20:00,870,855,89,976
2020/10/20,21:00,829,814,86,964
2020/10/20,22:00,815,794,85,960
2020/10/20,23:00,779,767,81,956

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1072,17:00～18:00,10月20日,18:02,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,10月20日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1059,16:00～17:00,10月20日,18:02,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
940,16:00～17:00,10月20日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/20,0:00,743,0,15
2020/10/20,0:05,731,0,16
2020/10/20,0:10,743,0,16
2020/10/20,0:15,736,0,16
2020/10/20,0:20,730,0,16
2020/10/20,0:25,731,0,16
2020/10/20,0:30,723,0,17
2020/10/20,0:35,722,0,17
2020/10/20,0:40,709,0,18
2020/10/20,0:45,714,0,18
2020/10/20,0:50,711,0,20
2020/10/20,0:55,713,0,20
2020/10/20,1:00,713,0,21
2020/10/20,1:05,720,0,22
2020/10/20,1:10,712,0,23
2020/10/20,1:15,713,0,24
2020/10/20,1:20,722,0,24
2020/10/20,1:25,721,0,25
2020/10/20,1:30,722,0,26
2020/10/20,1:35,731,0,25
2020/10/20,1:40,733,0,26
2020/10/20,1:45,734,0,27
2020/10/20,1:50,734,0,27
2020/10/20,1:55,741,0,28
2020/10/20,2:00,734,0,28
2020/10/20,2:05,738,0,28
2020/10/20,2:10,736,0,28
2020/10/20,2:15,731,0,29
2020/10/20,2:20,737,0,28
2020/10/20,2:25,742,0,29
2020/10/20,2:30,751,0,28
2020/10/20,2:35,758,0,28
2020/10/20,2:40,762,0,28
2020/10/20,2:45,765,0,26
2020/10/20,2:50,762,0,26
2020/10/20,2:55,766,0,26
2020/10/20,3:00,765,0,26
2020/10/20,3:05,776,0,25
2020/10/20,3:10,771,0,25
2020/10/20,3:15,766,0,24
2020/10/20,3:20,766,0,24
2020/10/20,3:25,781,0,23
2020/10/20,3:30,784,0,23
2020/10/20,3:35,782,0,23
2020/10/20,3:40,793,0,22
2020/10/20,3:45,788,0,21
2020/10/20,3:50,791,0,21
2020/10/20,3:55,791,0,20
2020/10/20,4:00,798,0,20
2020/10/20,4:05,800,0,20
2020/10/20,4:10,797,0,20
2020/10/20,4:15,794,0,19
2020/10/20,4:20,801,0,19
2020/10/20,4:25,801,0,19
2020/10/20,4:30,799,0,20
2020/10/20,4:35,801,0,20
2020/10/20,4:40,809,0,19
2020/10/20,4:45,810,0,19
2020/10/20,4:50,810,0,18
2020/10/20,4:55,804,0,19
2020/10/20,5:00,810,0,19
2020/10/20,5:05,814,0,19
2020/10/20,5:10,815,0,19
2020/10/20,5:15,811,0,17
2020/10/20,5:20,813,0,17
2020/10/20,5:25,816,0,17
2020/10/20,5:30,820,0,16
2020/10/20,5:35,823,0,16
2020/10/20,5:40,825,0,16
2020/10/20,5:45,822,0,15
2020/10/20,5:50,830,0,14
2020/10/20,5:55,830,1,14
2020/10/20,6:00,827,3,14
