2016/06/13 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11507,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/13,00:00,7382,4274,-
2016/06/13,01:00,7155,4212,-
2016/06/13,02:00,7301,4368,-
2016/06/13,03:00,7612,4606,-
2016/06/13,04:00,7789,4691,-
2016/06/13,05:00,7813,4629,-
2016/06/13,06:00,8157,4709,-
2016/06/13,07:00,8881,5074,-
2016/06/13,08:00,9992,5809,-
2016/06/13,09:00,10892,6406,-
2016/06/13,10:00,11103,6651,-
2016/06/13,11:00,11191,6759,-
2016/06/13,12:00,10524,6430,-
2016/06/13,13:00,11078,6833,-
2016/06/13,14:00,11128,6897,-
2016/06/13,15:00,10998,6800,-
2016/06/13,16:00,11035,6804,-
2016/06/13,17:00,10740,6538,-
2016/06/13,18:00,10539,6400,-
2016/06/13,19:00,10336,6320,-
2016/06/13,20:00,9862,6018,-
2016/06/13,21:00,9393,5724,-
2016/06/13,22:00,9036,5460,-
2016/06/13,23:00,779,5198,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/13,0:00,7626
2016/6/13,0:05,7594
2016/6/13,0:10,7559
2016/6/13,0:15,7513
2016/6/13,0:20,7434
2016/6/13,0:25,7411
2016/6/13,0:30,7367
2016/6/13,0:35,7339
2016/6/13,0:40,7283
2016/6/13,0:45,7252
2016/6/13,0:50,7215
2016/6/13,0:55,7201
2016/6/13,1:00,7233
2016/6/13,1:05,7230
2016/6/13,1:10,7184
2016/6/13,1:15,7180
2016/6/13,1:20,7172
2016/6/13,1:25,7113
2016/6/13,1:30,7134
2016/6/13,1:35,7155
2016/6/13,1:40,7176
2016/6/13,1:45,7153
2016/6/13,1:50,7153
2016/6/13,1:55,7148
2016/6/13,2:00,7180
2016/6/13,2:05,7208
2016/6/13,2:10,7230
2016/6/13,2:15,7245
2016/6/13,2:20,7245
2016/6/13,2:25,7273
2016/6/13,2:30,7302
2016/6/13,2:35,7341
2016/6/13,2:40,7397
2016/6/13,2:45,7414
2016/6/13,2:50,7431
2016/6/13,2:55,7448
2016/6/13,3:00,7467
2016/6/13,3:05,7478
2016/6/13,3:10,7520
2016/6/13,3:15,7567
2016/6/13,3:20,7608
2016/6/13,3:25,7659
2016/6/13,3:30,7649
2016/6/13,3:35,7654
2016/6/13,3:40,7671
2016/6/13,3:45,7707
2016/6/13,3:50,7734
2016/6/13,3:55,7747
2016/6/13,4:00,7757
2016/6/13,4:05,7769
2016/6/13,4:10,7779
2016/6/13,4:15,7775
2016/6/13,4:20,7799
2016/6/13,4:25,7780
2016/6/13,4:30,7782
2016/6/13,4:35,7812
2016/6/13,4:40,7835
2016/6/13,4:45,7847
2016/6/13,4:50,7850
2016/6/13,4:55,7842
2016/6/13,5:00,7795
2016/6/13,5:05,7846
2016/6/13,5:10,7874
2016/6/13,5:15,7874
2016/6/13,5:20,7868
2016/6/13,5:25,7821
2016/6/13,5:30,7804
2016/6/13,5:35,7840
2016/6/13,5:40,7813
2016/6/13,5:45,7816
2016/6/13,5:50,7806
2016/6/13,5:55,7819
2016/6/13,6:00,7856
2016/6/13,6:05,7953
2016/6/13,6:10,8041
2016/6/13,6:15,8074
2016/6/13,6:20,8057
2016/6/13,6:25,8107
2016/6/13,6:30,8169
2016/6/13,6:35,8262
2016/6/13,6:40,8300
2016/6/13,6:45,8335
2016/6/13,6:50,8369
2016/6/13,6:55,8437
2016/6/13,7:00,8529
2016/6/13,7:05,8606
2016/6/13,7:10,8664
2016/6/13,7:15,8704
2016/6/13,7:20,8734
2016/6/13,7:25,8815
2016/6/13,7:30,8908
2016/6/13,7:35,9027
2016/6/13,7:40,9082
2016/6/13,7:45,9164
2016/6/13,7:50,9183
2016/6/13,7:55,9285
2016/6/13,8:00,9370
2016/6/13,8:05,9541
2016/6/13,8:10,9636
2016/6/13,8:15,9782
2016/6/13,8:20,9869
2016/6/13,8:25,9981
2016/6/13,8:30,10105
2016/6/13,8:35,10217
2016/6/13,8:40,10297
2016/6/13,8:45,10392
2016/6/13,8:50,10486
2016/6/13,8:55,10578
2016/6/13,9:00,10662
2016/6/13,9:05,10789
2016/6/13,9:10,10839
2016/6/13,9:15,10861
2016/6/13,9:20,10892
2016/6/13,9:25,10950
2016/6/13,9:30,10981
2016/6/13,9:35,11045
2016/6/13,9:40,11087
2016/6/13,9:45,11086
2016/6/13,9:50,11117
2016/6/13,9:55,11156
2016/6/13,10:00,11174
2016/6/13,10:05,11130
2016/6/13,10:10,11106
2016/6/13,10:15,11131
2016/6/13,10:20,11141
2016/6/13,10:25,11181
2016/6/13,10:30,11170
2016/6/13,10:35,11204
2016/6/13,10:40,11213
2016/6/13,10:45,11220
2016/6/13,10:50,11230
2016/6/13,10:55,11218
2016/6/13,11:00,11235
2016/6/13,11:05,11269
2016/6/13,11:10,11291
2016/6/13,11:15,11298
2016/6/13,11:20,11294
2016/6/13,11:25,11293
