2018/2/10 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1597,8:00～9:00,2/9,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,8:00～9:00,2/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/9,0:00,1132,1135,75
2018/2/9,1:00,1138,1135,78
2018/2/9,2:00,1158,1155,79
2018/2/9,3:00,1168,1160,79
2018/2/9,4:00,1171,1170,79
2018/2/9,5:00,1192,1190,80
2018/2/9,6:00,1285,1280,88
2018/2/9,7:00,1371,1365,89
2018/2/9,8:00,1401,1390,88
2018/2/9,9:00,1390,1375,81
2018/2/9,10:00,1322,1305,74
2018/2/9,11:00,1289,1245,71
2018/2/9,12:00,1198,1180,65
2018/2/9,13:00,1158,1180,64
2018/2/9,14:00,1106,1150,63
2018/2/9,15:00,1101,1155,65
2018/2/9,16:00,1132,1195,72
2018/2/9,17:00,1206,1285,81
2018/2/9,18:00,1270,1340,85
2018/2/9,19:00,1245,1325,83
2018/2/9,20:00,1211,1280,80
2018/2/9,21:00,1164,1230,78
2018/2/9,22:00,1107,1160,75
2018/2/9,23:00,1047,1085,73

最大使用率(%),時間帯
89,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1462,18:00～19:00,2/9,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,18:00～19:00,2/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/2/9,0:00,1169
2018/2/9,0:05,1164
2018/2/9,0:10,1161
2018/2/9,0:15,1151
2018/2/9,0:20,1139
2018/2/9,0:25,1130
2018/2/9,0:30,1127
2018/2/9,0:35,1130
2018/2/9,0:40,1117
2018/2/9,0:45,1118
2018/2/9,0:50,1116
2018/2/9,0:55,1115
2018/2/9,1:00,1125
2018/2/9,1:05,1136
2018/2/9,1:10,1130
2018/2/9,1:15,1119
2018/2/9,1:20,1130
2018/2/9,1:25,1139
2018/2/9,1:30,1136
2018/2/9,1:35,1146
2018/2/9,1:40,1144
2018/2/9,1:45,1146
2018/2/9,1:50,1146
2018/2/9,1:55,1149
2018/2/9,2:00,1155
2018/2/9,2:05,1144
2018/2/9,2:10,1154
2018/2/9,2:15,1166
2018/2/9,2:20,1155
2018/2/9,2:25,1156
2018/2/9,2:30,1164
2018/2/9,2:35,1162
2018/2/9,2:40,1164
2018/2/9,2:45,1170
2018/2/9,2:50,1162
2018/2/9,2:55,1160
2018/2/9,3:00,1162
2018/2/9,3:05,1168
2018/2/9,3:10,1164
2018/2/9,3:15,1164
2018/2/9,3:20,1176
2018/2/9,3:25,1176
2018/2/9,3:30,1173
2018/2/9,3:35,1167
2018/2/9,3:40,1169
2018/2/9,3:45,1167
2018/2/9,3:50,1169
2018/2/9,3:55,1175
2018/2/9,4:00,1176
2018/2/9,4:05,1176
2018/2/9,4:10,1172
2018/2/9,4:15,1181
2018/2/9,4:20,1177
2018/2/9,4:25,1171
2018/2/9,4:30,1165
2018/2/9,4:35,1175
2018/2/9,4:40,1181
2018/2/9,4:45,1173
2018/2/9,4:50,1171
2018/2/9,4:55,1162
2018/2/9,5:00,1166
2018/2/9,5:05,1179
2018/2/9,5:10,1187
2018/2/9,5:15,1184
2018/2/9,5:20,1174
2018/2/9,5:25,1181
2018/2/9,5:30,1187
2018/2/9,5:35,1195
2018/2/9,5:40,1202
2018/2/9,5:45,1205
2018/2/9,5:50,1202
2018/2/9,5:55,1217
2018/2/9,6:00,1228
2018/2/9,6:05,1248
2018/2/9,6:10,1253
2018/2/9,6:15,1270
2018/2/9,6:20,1290
2018/2/9,6:25,1280
2018/2/9,6:30,1291
2018/2/9,6:35,1300
2018/2/9,6:40,1327
2018/2/9,6:45,1337
2018/2/9,6:50,1331
2018/2/9,6:55,1341
2018/2/9,7:00,1346
2018/2/9,7:05,1363
2018/2/9,7:10,1369
2018/2/9,7:15,1377
2018/2/9,7:20,1372
2018/2/9,7:25,1377
2018/2/9,7:30,1384
2018/2/9,7:35,1391
2018/2/9,7:40,1380
2018/2/9,7:45,1369
2018/2/9,7:50,1381
2018/2/9,7:55,1369
2018/2/9,8:00,1378
2018/2/9,8:05,1387
2018/2/9,8:10,1392
2018/2/9,8:15,1402
