2019/6/8 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1452,14:00～15:00,6/7,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,14:00～15:00,6/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/7,0:00,811,795,76
2019/6/7,1:00,791,775,76
2019/6/7,2:00,812,795,75
2019/6/7,3:00,862,855,76
2019/6/7,4:00,901,895,76
2019/6/7,5:00,895,900,75
2019/6/7,6:00,901,900,74
2019/6/7,7:00,949,925,76
2019/6/7,8:00,1045,985,80
2019/6/7,9:00,1141,1070,86
2019/6/7,10:00,1166,1125,85
2019/6/7,11:00,1167,1140,81
2019/6/7,12:00,1114,1100,79
2019/6/7,13:00,1148,1150,78
2019/6/7,14:00,1129,1170,78
2019/6/7,15:00,1099,1165,77
2019/6/7,16:00,1082,1165,78
2019/6/7,17:00,1039,1135,78
2019/6/7,18:00,1027,1120,80
2019/6/7,19:00,1003,1110,81
2019/6/7,20:00,958,1055,79
2019/6/7,21:00,906,990,80
2019/6/7,22:00,879,935,82
2019/6/7,23:00,834,865,80

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1318,14:00～15:00,6/7,18:00,36,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,14:00～15:00,6/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/7,0:00,834
2019/6/7,0:05,822
2019/6/7,0:10,840
2019/6/7,0:15,830
2019/6/7,0:20,826
2019/6/7,0:25,804
2019/6/7,0:30,808
2019/6/7,0:35,814
2019/6/7,0:40,810
2019/6/7,0:45,812
2019/6/7,0:50,794
2019/6/7,0:55,796
2019/6/7,1:00,801
2019/6/7,1:05,790
2019/6/7,1:10,807
2019/6/7,1:15,787
2019/6/7,1:20,784
2019/6/7,1:25,790
2019/6/7,1:30,792
2019/6/7,1:35,795
2019/6/7,1:40,790
2019/6/7,1:45,789
2019/6/7,1:50,800
2019/6/7,1:55,798
2019/6/7,2:00,798
2019/6/7,2:05,800
2019/6/7,2:10,803
2019/6/7,2:15,809
2019/6/7,2:20,800
2019/6/7,2:25,804
2019/6/7,2:30,810
2019/6/7,2:35,814
2019/6/7,2:40,818
2019/6/7,2:45,826
2019/6/7,2:50,828
2019/6/7,2:55,833
2019/6/7,3:00,836
2019/6/7,3:05,831
2019/6/7,3:10,847
2019/6/7,3:15,854
2019/6/7,3:20,861
2019/6/7,3:25,855
2019/6/7,3:30,867
2019/6/7,3:35,868
2019/6/7,3:40,871
2019/6/7,3:45,877
2019/6/7,3:50,874
2019/6/7,3:55,890
2019/6/7,4:00,889
2019/6/7,4:05,891
2019/6/7,4:10,897
2019/6/7,4:15,904
2019/6/7,4:20,906
2019/6/7,4:25,907
2019/6/7,4:30,912
2019/6/7,4:35,891
2019/6/7,4:40,904
2019/6/7,4:45,912
2019/6/7,4:50,915
2019/6/7,4:55,911
2019/6/7,5:00,905
2019/6/7,5:05,903
2019/6/7,5:10,911
2019/6/7,5:15,907
2019/6/7,5:20,902
2019/6/7,5:25,893
2019/6/7,5:30,906
2019/6/7,5:35,888
2019/6/7,5:40,886
2019/6/7,5:45,881
2019/6/7,5:50,883
2019/6/7,5:55,880
2019/6/7,6:00,890
2019/6/7,6:05,898
2019/6/7,6:10,890
2019/6/7,6:15,893
2019/6/7,6:20,895
2019/6/7,6:25,900
2019/6/7,6:30,901
2019/6/7,6:35,902
2019/6/7,6:40,916
2019/6/7,6:45,913
2019/6/7,6:50,907
2019/6/7,6:55,905
2019/6/7,7:00,914
2019/6/7,7:05,935
2019/6/7,7:10,934
2019/6/7,7:15,949
2019/6/7,7:20,944
2019/6/7,7:25,951
2019/6/7,7:30,964
2019/6/7,7:35,966
2019/6/7,7:40,952
2019/6/7,7:45,960
2019/6/7,7:50,970
2019/6/7,7:55,982
2019/6/7,8:00,989
2019/6/7,8:05,999
2019/6/7,8:10,1017
2019/6/7,8:15,1023
2019/6/7,8:20,1030
2019/6/7,8:25,1036
2019/6/7,8:30,1056
2019/6/7,8:35,1064
2019/6/7,8:40,1071
2019/6/7,8:45,1081
2019/6/7,8:50,1081
2019/6/7,8:55,1092
2019/6/7,9:00,1114
2019/6/7,9:05,1114
2019/6/7,9:10,1135
2019/6/7,9:15,1139
2019/6/7,9:20,1137
2019/6/7,9:25,1145
2019/6/7,9:30,1144
2019/6/7,9:35,1153
2019/6/7,9:40,1161
2019/6/7,9:45,1160
2019/6/7,9:50,1166
2019/6/7,9:55,1164
2019/6/7,10:00,1164
2019/6/7,10:05,1170
2019/6/7,10:10,1164
2019/6/7,10:15,1160
2019/6/7,10:20,1162
2019/6/7,10:25,1163
2019/6/7,10:30,1175
2019/6/7,10:35,1181
2019/6/7,10:40,1162
2019/6/7,10:45,1170
2019/6/7,10:50,1184
2019/6/7,10:55,1177
2019/6/7,11:00,1173
2019/6/7,11:05,1171
2019/6/7,11:10,1183
