2016/10/23 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
453,17:00～18:00,10月22日,11:51,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
386,17:00～18:00,10月22日,11:51

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/22,0:00,300,305,66
2016/10/22,1:00,307,311,68
2016/10/22,2:00,317,321,70
2016/10/22,3:00,331,335,73
2016/10/22,4:00,341,347,75
2016/10/22,5:00,336,341,74
2016/10/22,6:00,319,325,70
2016/10/22,7:00,318,322,70
2016/10/22,8:00,331,335,73
2016/10/22,9:00,357,361,79
2016/10/22,10:00,365,344,81
2016/10/22,11:00,358,360,79
2016/10/22,12:00,346,348,76
2016/10/22,13:00,351,356,77
2016/10/22,14:00,353,364,78
2016/10/22,15:00,355,362,78
2016/10/22,16:00,369,376,81
2016/10/22,17:00,383,386,85
2016/10/22,18:00,380,371,84
2016/10/22,19:00,364,354,80
2016/10/22,20:00,348,339,77
2016/10/22,21:00,334,332,74
2016/10/22,22:00,312,323,69
2016/10/22,23:00,308,311,68

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
482,18:00～19:00,10月23日,4:51,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,18:00～19:00,10月23日,4:51

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/10/22,0:00,307
2016/10/22,0:05,308
2016/10/22,0:10,308
2016/10/22,0:15,306
2016/10/22,0:20,303
2016/10/22,0:25,301
2016/10/22,0:30,300
2016/10/22,0:35,299
2016/10/22,0:40,296
2016/10/22,0:45,297
2016/10/22,0:50,297
2016/10/22,0:55,295
2016/10/22,1:00,298
2016/10/22,1:05,302
2016/10/22,1:10,304
2016/10/22,1:15,304
2016/10/22,1:20,306
2016/10/22,1:25,308
2016/10/22,1:30,309
2016/10/22,1:35,309
2016/10/22,1:40,309
2016/10/22,1:45,309
2016/10/22,1:50,310
2016/10/22,1:55,309
2016/10/22,2:00,309
2016/10/22,2:05,311
2016/10/22,2:10,313
2016/10/22,2:15,314
2016/10/22,2:20,315
2016/10/22,2:25,315
2016/10/22,2:30,318
2016/10/22,2:35,322
2016/10/22,2:40,322
2016/10/22,2:45,322
2016/10/22,2:50,323
2016/10/22,2:55,323
2016/10/22,3:00,324
2016/10/22,3:05,325
2016/10/22,3:10,327
2016/10/22,3:15,329
2016/10/22,3:20,331
2016/10/22,3:25,331
2016/10/22,3:30,332
2016/10/22,3:35,333
2016/10/22,3:40,334
2016/10/22,3:45,334
2016/10/22,3:50,334
2016/10/22,3:55,335
2016/10/22,4:00,340
2016/10/22,4:05,341
2016/10/22,4:10,343
2016/10/22,4:15,344
2016/10/22,4:20,344
2016/10/22,4:25,343
2016/10/22,4:30,343
2016/10/22,4:35,344
2016/10/22,4:40,344
2016/10/22,4:45,341
2016/10/22,4:50,340
2016/10/22,4:55,340
2016/10/22,5:00,342
2016/10/22,5:05,342
2016/10/22,5:10,342
2016/10/22,5:15,342
2016/10/22,5:20,342
2016/10/22,5:25,338
2016/10/22,5:30,339
2016/10/22,5:35,337
2016/10/22,5:40,335
2016/10/22,5:45,331
2016/10/22,5:50,325
2016/10/22,5:55,322
2016/10/22,6:00,323
2016/10/22,6:05,324
2016/10/22,6:10,322
2016/10/22,6:15,320
2016/10/22,6:20,319
2016/10/22,6:25,319
2016/10/22,6:30,322
2016/10/22,6:35,321
2016/10/22,6:40,319
2016/10/22,6:45,319
2016/10/22,6:50,317
2016/10/22,6:55,314
2016/10/22,7:00,318
2016/10/22,7:05,318
2016/10/22,7:10,319
