2019/6/10 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1068,19:00～20:00,6/9,9:00,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,19:00～20:00,6/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/9,0:00,720,725,72
2019/6/9,1:00,702,690,72
2019/6/9,2:00,724,720,73
2019/6/9,3:00,775,775,75
2019/6/9,4:00,809,810,78
2019/6/9,5:00,792,790,77
2019/6/9,6:00,732,760,69
2019/6/9,7:00,717,745,62
2019/6/9,8:00,727,765,61
2019/6/9,9:00,785,805,67
2019/6/9,10:00,808,835,68
2019/6/9,11:00,818,860,68
2019/6/9,12:00,844,860,68
2019/6/9,13:00,836,855,65
2019/6/9,14:00,826,860,65
2019/6/9,15:00,825,845,66
2019/6/9,16:00,827,860,69
2019/6/9,17:00,855,905,75
2019/6/9,18:00,884,905,80
2019/6/9,19:00,896,910,84
2019/6/9,20:00,873,890,83
2019/6/9,21:00,827,850,80
2019/6/9,22:00,791,805,78
2019/6/9,23:00,745,750,75

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1527,14:00～15:00,6/9,18:00,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,14:00～15:00,6/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/9,0:00,751
2019/6/9,0:05,732
2019/6/9,0:10,742
2019/6/9,0:15,739
2019/6/9,0:20,740
2019/6/9,0:25,726
2019/6/9,0:30,715
2019/6/9,0:35,718
2019/6/9,0:40,710
2019/6/9,0:45,710
2019/6/9,0:50,697
2019/6/9,0:55,701
2019/6/9,1:00,690
2019/6/9,1:05,699
2019/6/9,1:10,703
2019/6/9,1:15,692
2019/6/9,1:20,687
2019/6/9,1:25,690
2019/6/9,1:30,693
2019/6/9,1:35,694
2019/6/9,1:40,696
2019/6/9,1:45,700
2019/6/9,1:50,712
2019/6/9,1:55,709
2019/6/9,2:00,708
2019/6/9,2:05,709
2019/6/9,2:10,717
2019/6/9,2:15,722
2019/6/9,2:20,718
2019/6/9,2:25,713
2019/6/9,2:30,725
2019/6/9,2:35,731
2019/6/9,2:40,733
2019/6/9,2:45,741
2019/6/9,2:50,737
2019/6/9,2:55,741
2019/6/9,3:00,747
2019/6/9,3:05,748
2019/6/9,3:10,765
2019/6/9,3:15,766
2019/6/9,3:20,756
2019/6/9,3:25,774
2019/6/9,3:30,779
2019/6/9,3:35,777
2019/6/9,3:40,776
2019/6/9,3:45,790
2019/6/9,3:50,806
2019/6/9,3:55,802
2019/6/9,4:00,804
2019/6/9,4:05,805
2019/6/9,4:10,806
2019/6/9,4:15,812
2019/6/9,4:20,811
2019/6/9,4:25,810
2019/6/9,4:30,800
2019/6/9,4:35,806
2019/6/9,4:40,810
2019/6/9,4:45,817
2019/6/9,4:50,810
2019/6/9,4:55,800
2019/6/9,5:00,812
