2020/12/19 23:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
14306,09:00～10:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/18,00:00,10918,10910,-,13912
2020/12/18,01:00,10674,10653,-,13909
2020/12/18,02:00,10721,10728,-,13918
2020/12/18,03:00,10783,10802,-,13908
2020/12/18,04:00,10834,10851,-,13992
2020/12/18,05:00,11190,11225,-,14202
2020/12/18,06:00,12306,12272,-,14502
2020/12/18,07:00,13204,13227,-,14721
2020/12/18,08:00,14028,14097,-,15723
2020/12/18,09:00,14208,14306,-,16218
2020/12/18,10:00,13779,13911,-,16154
2020/12/18,11:00,13427,13504,-,16146
2020/12/18,12:00,12691,12793,-,15941
2020/12/18,13:00,12951,13054,-,15723
2020/12/18,14:00,12916,13036,-,15312
2020/12/18,15:00,12944,13143,-,15339
2020/12/18,16:00,13378,13530,-,15193
2020/12/18,17:00,13659,13859,-,15331
2020/12/18,18:00,13521,13712,-,15270
2020/12/18,19:00,13128,13253,-,15011
2020/12/18,20:00,12728,12808,-,14707
2020/12/18,21:00,12194,12230,-,14297
2020/12/18,22:00,11590,11569,-,13668
2020/12/18,23:00,11058,11024,-,13357

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12509,18:00～19:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/18,00:00,11202,0
2020/12/18,00:05,11151,0
