2017/4/1 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1325,19:00～20:00,3/31,8:55,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1127,18:00～19:00,3/31,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/31,0:00,787,804,59
2017/3/31,1:00,796,817,60
2017/3/31,2:00,847,871,64
2017/3/31,3:00,893,910,67
2017/3/31,4:00,913,941,69
2017/3/31,5:00,899,949,67
2017/3/31,6:00,908,961,68
2017/3/31,7:00,954,999,72
2017/3/31,8:00,1025,1055,77
2017/3/31,9:00,1068,1080,79
2017/3/31,10:00,1068,1070,78
2017/3/31,11:00,1074,1075,79
2017/3/31,12:00,1024,1045,75
2017/3/31,13:00,1061,1081,78
2017/3/31,14:00,1052,1061,77
2017/3/31,15:00,1044,1033,76
2017/3/31,16:00,1057,1051,78
2017/3/31,17:00,1085,1079,82
2017/3/31,18:00,1115,1127,84
2017/3/31,19:00,1096,1123,83
2017/3/31,20:00,1058,1089,80
2017/3/31,21:00,1017,1034,79
2017/3/31,22:00,959,969,73
2017/3/31,23:00,898,899,69

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1204,19:00～20:00,3/31,17:55,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1121,18:00～19:00,3/31,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/31,0:00,802
2017/3/31,0:05,802
2017/3/31,0:10,800
2017/3/31,0:15,797
2017/3/31,0:20,791
2017/3/31,0:25,788
2017/3/31,0:30,786
2017/3/31,0:35,779
2017/3/31,0:40,769
2017/3/31,0:45,778
2017/3/31,0:50,782
2017/3/31,0:55,774
2017/3/31,1:00,776
2017/3/31,1:05,784
2017/3/31,1:10,789
2017/3/31,1:15,790
2017/3/31,1:20,792
2017/3/31,1:25,794
2017/3/31,1:30,798
2017/3/31,1:35,803
2017/3/31,1:40,804
2017/3/31,1:45,814
2017/3/31,1:50,802
2017/3/31,1:55,813
2017/3/31,2:00,826
2017/3/31,2:05,827
2017/3/31,2:10,836
2017/3/31,2:15,836
2017/3/31,2:20,837
2017/3/31,2:25,844
2017/3/31,2:30,855
2017/3/31,2:35,855
2017/3/31,2:40,851
2017/3/31,2:45,860
2017/3/31,2:50,860
2017/3/31,2:55,875
2017/3/31,3:00,873
2017/3/31,3:05,879
2017/3/31,3:10,885
2017/3/31,3:15,884
2017/3/31,3:20,890
2017/3/31,3:25,886
2017/3/31,3:30,892
2017/3/31,3:35,910
2017/3/31,3:40,901
2017/3/31,3:45,916
2017/3/31,3:50,901
2017/3/31,3:55,904
2017/3/31,4:00,910
2017/3/31,4:05,913
2017/3/31,4:10,908
2017/3/31,4:15,908
2017/3/31,4:20,915
2017/3/31,4:25,918
2017/3/31,4:30,927
2017/3/31,4:35,912
2017/3/31,4:40,905
2017/3/31,4:45,911
2017/3/31,4:50,914
2017/3/31,4:55,909
2017/3/31,5:00,907
2017/3/31,5:05,913
2017/3/31,5:10,915
2017/3/31,5:15,900
2017/3/31,5:20,890
2017/3/31,5:25,890
2017/3/31,5:30,893
2017/3/31,5:35,891
2017/3/31,5:40,899
2017/3/31,5:45,888
2017/3/31,5:50,891
2017/3/31,5:55,899
2017/3/31,6:00,890
2017/3/31,6:05,897
2017/3/31,6:10,897
2017/3/31,6:15,889
2017/3/31,6:20,900
2017/3/31,6:25,903
2017/3/31,6:30,911
2017/3/31,6:35,920
2017/3/31,6:40,916
2017/3/31,6:45,924
2017/3/31,6:50,914
2017/3/31,6:55,924
2017/3/31,7:00,939
2017/3/31,7:05,920
2017/3/31,7:10,929
2017/3/31,7:15,935
2017/3/31,7:20,947
2017/3/31,7:25,951
2017/3/31,7:30,962
2017/3/31,7:35,965
2017/3/31,7:40,975
2017/3/31,7:45,970
2017/3/31,7:50,968
2017/3/31,7:55,959
2017/3/31,8:00,973
2017/3/31,8:05,985
2017/3/31,8:10,1004
2017/3/31,8:15,1008
2017/3/31,8:20,1008
2017/3/31,8:25,1014
2017/3/31,8:30,1033
2017/3/31,8:35,1041
2017/3/31,8:40,1044
2017/3/31,8:45,1056
2017/3/31,8:50,1056
2017/3/31,8:55,1062
2017/3/31,9:00,1068
2017/3/31,9:05,1082
2017/3/31,9:10,1073
2017/3/31,9:15,1071
2017/3/31,9:20,1059
2017/3/31,9:25,1059
2017/3/31,9:30,1071
2017/3/31,9:35,1075
2017/3/31,9:40,1066
2017/3/31,9:45,1061
2017/3/31,9:50,1066
2017/3/31,9:55,1070
2017/3/31,10:00,1074
2017/3/31,10:05,1072
2017/3/31,10:10,1061
2017/3/31,10:15,1070
2017/3/31,10:20,1070
2017/3/31,10:25,1065
2017/3/31,10:30,1071
2017/3/31,10:35,1067
2017/3/31,10:40,1066
2017/3/31,10:45,1070
2017/3/31,10:50,1073
2017/3/31,10:55,1056
2017/3/31,11:00,1061
2017/3/31,11:05,1074
2017/3/31,11:10,1068
2017/3/31,11:15,1077
2017/3/31,11:20,1080
2017/3/31,11:25,1070
2017/3/31,11:30,1073
2017/3/31,11:35,1078
2017/3/31,11:40,1083
2017/3/31,11:45,1081
2017/3/31,11:50,1081
2017/3/31,11:55,1075
2017/3/31,12:00,1047
2017/3/31,12:05,1034
2017/3/31,12:10,1037
2017/3/31,12:15,1026
2017/3/31,12:20,1023
2017/3/31,12:25,1022
2017/3/31,12:30,1012
2017/3/31,12:35,1013
2017/3/31,12:40,1014
2017/3/31,12:45,1013
2017/3/31,12:50,1024
2017/3/31,12:55,1025
2017/3/31,13:00,1036
2017/3/31,13:05,1058
2017/3/31,13:10,1058
2017/3/31,13:15,1060
2017/3/31,13:20,1065
2017/3/31,13:25,1065
2017/3/31,13:30,1071
2017/3/31,13:35,1070
2017/3/31,13:40,1068
2017/3/31,13:45,1063
2017/3/31,13:50,1058
2017/3/31,13:55,1064
2017/3/31,14:00,1056
2017/3/31,14:05,1059
2017/3/31,14:10,1061
2017/3/31,14:15,1056
2017/3/31,14:20,1055
2017/3/31,14:25,1056
2017/3/31,14:30,1052
2017/3/31,14:35,1052
2017/3/31,14:40,1047
2017/3/31,14:45,1046
2017/3/31,14:50,1042
2017/3/31,14:55,1045
2017/3/31,15:00,1041
2017/3/31,15:05,1043
2017/3/31,15:10,1036
2017/3/31,15:15,1043
2017/3/31,15:20,1036
2017/3/31,15:25,1051
2017/3/31,15:30,1045
2017/3/31,15:35,1051
2017/3/31,15:40,1045
2017/3/31,15:45,1050
2017/3/31,15:50,1037
2017/3/31,15:55,1045
2017/3/31,16:00,1042
2017/3/31,16:05,1049
2017/3/31,16:10,1050
2017/3/31,16:15,1054
2017/3/31,16:20,1057
2017/3/31,16:25,1059
2017/3/31,16:30,1062
2017/3/31,16:35,1060
2017/3/31,16:40,1061
2017/3/31,16:45,1063
2017/3/31,16:50,1067
2017/3/31,16:55,1065
2017/3/31,17:00,1071
2017/3/31,17:05,1071
2017/3/31,17:10,1069
2017/3/31,17:15,1075
2017/3/31,17:20,1081
2017/3/31,17:25,1087
2017/3/31,17:30,1087
2017/3/31,17:35,1092
2017/3/31,17:40,1093
2017/3/31,17:45,1092
2017/3/31,17:50,1102
2017/3/31,17:55,1109
2017/3/31,18:00,1099
2017/3/31,18:05,1111
2017/3/31,18:10,1114
2017/3/31,18:15,1101
2017/3/31,18:20,1118
2017/3/31,18:25,1114
2017/3/31,18:30,1117
2017/3/31,18:35,1122
2017/3/31,18:40,1126
2017/3/31,18:45,1124
2017/3/31,18:50,1128
2017/3/31,18:55,1118
2017/3/31,19:00,1120
2017/3/31,19:05,1115
2017/3/31,19:10,1116
2017/3/31,19:15,1097
2017/3/31,19:20,1102
2017/3/31,19:25,1093
2017/3/31,19:30,1084
2017/3/31,19:35,1090
2017/3/31,19:40,1090
2017/3/31,19:45,1089
2017/3/31,19:50,1085
2017/3/31,19:55,1079
2017/3/31,20:00,1062
2017/3/31,20:05,1078
2017/3/31,20:10,1073
2017/3/31,20:15,1072
2017/3/31,20:20,1073
2017/3/31,20:25,1059
2017/3/31,20:30,1055
2017/3/31,20:35,1056
2017/3/31,20:40,1051
2017/3/31,20:45,1052
2017/3/31,20:50,1043
2017/3/31,20:55,1038
2017/3/31,21:00,1036
2017/3/31,21:05,1041
2017/3/31,21:10,1042
2017/3/31,21:15,1035
2017/3/31,21:20,1027
2017/3/31,21:25,1017
2017/3/31,21:30,1015
2017/3/31,21:35,1005
2017/3/31,21:40,1004
2017/3/31,21:45,1006
2017/3/31,21:50,993
2017/3/31,21:55,990
2017/3/31,22:00,974
2017/3/31,22:05,980
2017/3/31,22:10,972
2017/3/31,22:15,975
2017/3/31,22:20,969
2017/3/31,22:25,975
2017/3/31,22:30,955
2017/3/31,22:35,951
2017/3/31,22:40,947
2017/3/31,22:45,956
2017/3/31,22:50,941
2017/3/31,22:55,919
2017/3/31,23:00,918
2017/3/31,23:05,919
2017/3/31,23:10,912
2017/3/31,23:15,910
2017/3/31,23:20,897
2017/3/31,23:25,901
2017/3/31,23:30,890
2017/3/31,23:35,893
2017/3/31,23:40,887
2017/3/31,23:45,887
2017/3/31,23:50,885
2017/3/31,23:55,881
