2018/1/6 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1445,18:00～19:00,1/5,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,18:00～19:00,1/5,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/5,0:00,891,860,68
2018/1/5,1:00,899,885,68
2018/1/5,2:00,940,945,71
2018/1/5,3:00,968,995,72
2018/1/5,4:00,994,1030,74
2018/1/5,5:00,1004,1055,73
2018/1/5,6:00,1059,1145,75
2018/1/5,7:00,1145,1225,79
2018/1/5,8:00,1227,1270,82
2018/1/5,9:00,1277,1260,85
2018/1/5,10:00,1267,1250,86
2018/1/5,11:00,1248,1240,87
2018/1/5,12:00,1171,1200,82
2018/1/5,13:00,1176,1215,81
2018/1/5,14:00,1167,1180,81
2018/1/5,15:00,1166,1170,84
2018/1/5,16:00,1195,1210,85
2018/1/5,17:00,1240,1255,87
2018/1/5,18:00,1251,1290,87
2018/1/5,19:00,1217,1240,85
2018/1/5,20:00,1169,1185,84
2018/1/5,21:00,1118,1120,83
2018/1/5,22:00,1058,1060,80
2018/1/5,23:00,987,980,76

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1453,8:00～9:00,1/5,18:00,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,18:00～19:00,1/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/5,0:00,909
2018/1/5,0:05,913
2018/1/5,0:10,904
2018/1/5,0:15,889
2018/1/5,0:20,887
2018/1/5,0:25,885
2018/1/5,0:30,892
2018/1/5,0:35,892
2018/1/5,0:40,876
2018/1/5,0:45,867
2018/1/5,0:50,866
2018/1/5,0:55,879
2018/1/5,1:00,879
2018/1/5,1:05,889
2018/1/5,1:10,900
2018/1/5,1:15,889
2018/1/5,1:20,898
2018/1/5,1:25,906
2018/1/5,1:30,898
2018/1/5,1:35,899
2018/1/5,1:40,912
2018/1/5,1:45,917
2018/1/5,1:50,913
2018/1/5,1:55,915
2018/1/5,2:00,919
2018/1/5,2:05,928
2018/1/5,2:10,932
2018/1/5,2:15,937
2018/1/5,2:20,935
2018/1/5,2:25,937
2018/1/5,2:30,951
2018/1/5,2:35,957
2018/1/5,2:40,954
2018/1/5,2:45,952
2018/1/5,2:50,949
2018/1/5,2:55,958
2018/1/5,3:00,961
2018/1/5,3:05,963
2018/1/5,3:10,962
2018/1/5,3:15,972
2018/1/5,3:20,969
2018/1/5,3:25,977
2018/1/5,3:30,975
2018/1/5,3:35,974
2018/1/5,3:40,968
2018/1/5,3:45,977
2018/1/5,3:50,966
2018/1/5,3:55,971
2018/1/5,4:00,988
2018/1/5,4:05,980
2018/1/5,4:10,988
2018/1/5,4:15,988
2018/1/5,4:20,980
2018/1/5,4:25,993
2018/1/5,4:30,992
2018/1/5,4:35,999
2018/1/5,4:40,997
2018/1/5,4:45,994
2018/1/5,4:50,1008
2018/1/5,4:55,1018
2018/1/5,5:00,1014
2018/1/5,5:05,1013
2018/1/5,5:10,1026
2018/1/5,5:15,1024
