2020/7/15 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1180,11:00～12:00,7月13日,23:43,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,11:00～12:00,7月14日,7:17

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1173,10:00～11:00,7月14日,7:17,19,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
987,10:00～11:00,7月14日,7:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/14,0:00,684,698,64,1073
2020/7/14,1:00,671,681,63,1068
2020/7/14,2:00,686,698,64,1072
2020/7/14,3:00,712,724,67,1065
2020/7/14,4:00,719,731,67,1068
2020/7/14,5:00,722,728,66,1087
2020/7/14,6:00,734,739,65,1136
2020/7/14,7:00,777,786,70,1113
2020/7/14,8:00,877,887,79,1117
2020/7/14,9:00,944,974,82,1157
2020/7/14,10:00,952,995,81,1173
2020/7/14,11:00,968,1000,82,1180
2020/7/14,12:00,932,956,79,1185
2020/7/14,13:00,963,981,80,1211
2020/7/14,14:00,963,985,80,1198
2020/7/14,15:00,944,962,79,1193
2020/7/14,16:00,947,950,81,1167
2020/7/14,17:00,908,919,80,1141
2020/7/14,18:00,889,901,80,1118
2020/7/14,19:00,855,880,79,1085
2020/7/14,20:00,818,836,81,1006
2020/7/14,21:00,771,787,77,1001
2020/7/14,22:00,740,757,72,1029
2020/7/14,23:00,710,724,69,1034

最大使用率(%),時間帯
82,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1192,11:00～12:00,7月14日,18:03,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
979,11:00～12:00,7月14日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1102,16:00～17:00,7月14日,18:03,16,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
954,16:00～17:00,7月14日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/14,0:00,696,0,5
2020/7/14,0:05,704,0,5
2020/7/14,0:10,700,0,6
2020/7/14,0:15,694,0,6
2020/7/14,0:20,692,0,6
2020/7/14,0:25,686,0,6
2020/7/14,0:30,683,0,6
2020/7/14,0:35,682,0,7
2020/7/14,0:40,679,0,7
2020/7/14,0:45,673,0,8
2020/7/14,0:50,670,0,8
2020/7/14,0:55,661,0,9
2020/7/14,1:00,665,0,9
2020/7/14,1:05,680,0,9
2020/7/14,1:10,676,0,9
2020/7/14,1:15,676,0,10
2020/7/14,1:20,673,0,10
2020/7/14,1:25,667,0,10
2020/7/14,1:30,669,0,10
2020/7/14,1:35,670,0,11
2020/7/14,1:40,669,0,11
2020/7/14,1:45,673,0,11
2020/7/14,1:50,668,0,12
2020/7/14,1:55,668,0,12
2020/7/14,2:00,660,0,13
2020/7/14,2:05,675,0,13
2020/7/14,2:10,677,0,14
2020/7/14,2:15,679,0,14
2020/7/14,2:20,679,0,15
2020/7/14,2:25,680,0,15
2020/7/14,2:30,679,0,15
2020/7/14,2:35,687,0,16
2020/7/14,2:40,695,0,16
2020/7/14,2:45,696,0,16
2020/7/14,2:50,700,0,16
2020/7/14,2:55,700,0,16
2020/7/14,3:00,705,0,16
2020/7/14,3:05,700,0,16
2020/7/14,3:10,703,0,16
2020/7/14,3:15,708,0,16
2020/7/14,3:20,715,0,16
2020/7/14,3:25,711,0,17
2020/7/14,3:30,711,0,17
2020/7/14,3:35,712,0,17
2020/7/14,3:40,711,0,16
2020/7/14,3:45,721,0,17
2020/7/14,3:50,718,0,17
2020/7/14,3:55,720,0,17
2020/7/14,4:00,712,0,18
2020/7/14,4:05,720,0,17
2020/7/14,4:10,714,0,18
2020/7/14,4:15,713,0,18
2020/7/14,4:20,719,0,18
2020/7/14,4:25,721,0,18
2020/7/14,4:30,721,0,19
2020/7/14,4:35,722,0,19
2020/7/14,4:40,719,0,20
2020/7/14,4:45,720,0,20
2020/7/14,4:50,722,2,20
2020/7/14,4:55,722,4,19
2020/7/14,5:00,719,7,19
2020/7/14,5:05,724,9,20
2020/7/14,5:10,723,12,20
2020/7/14,5:15,719,14,19
2020/7/14,5:20,723,17,19
2020/7/14,5:25,721,19,19
2020/7/14,5:30,718,20,19
2020/7/14,5:35,722,22,19
2020/7/14,5:40,720,24,19
2020/7/14,5:45,720,26,19
2020/7/14,5:50,725,28,19
2020/7/14,5:55,723,30,19
2020/7/14,6:00,727,32,19
2020/7/14,6:05,723,33,19
