2019/1/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5048,17:00～18:00,1/25,8:30,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4586,17:00～18:00,1/25,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/1/25,0:00,3415,3411,67
2019/1/25,1:00,3226,3229,63
2019/1/25,2:00,3146,3139,62
2019/1/25,3:00,3098,3103,61
2019/1/25,4:00,3125,3145,61
2019/1/25,5:00,3336,3385,66
2019/1/25,6:00,3853,3931,76
2019/1/25,7:00,4220,4293,83
2019/1/25,8:00,4404,4507,87
2019/1/25,9:00,4453,4553,88
2019/1/25,10:00,4359,4439,86
2019/1/25,11:00,4282,4305,84
2019/1/25,12:00,4064,4028,80
2019/1/25,13:00,4090,4096,81
2019/1/25,14:00,4115,4078,81
2019/1/25,15:00,4128,4145,81
2019/1/25,16:00,4279,4362,84
2019/1/25,17:00,4472,4586,88
2019/1/25,18:00,4457,4585,88
2019/1/25,19:00,4352,4473,86
2019/1/25,20:00,4220,4332,83
2019/1/25,21:00,4060,4146,80
2019/1/25,22:00,3853,3940,76
2019/1/25,23:00,3594,3683,71

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4836,18:00～19:00,1/25,17:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4263,18:00～19:00,1/25,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/1/25,0:00,3552
2019/1/25,0:05,3526
2019/1/25,0:10,3516
2019/1/25,0:15,3474
2019/1/25,0:20,3451
2019/1/25,0:25,3442
2019/1/25,0:30,3406
2019/1/25,0:35,3387
2019/1/25,0:40,3346
2019/1/25,0:45,3330
2019/1/25,0:50,3296
2019/1/25,0:55,3259
2019/1/25,1:00,3272
2019/1/25,1:05,3283
2019/1/25,1:10,3268
2019/1/25,1:15,3254
2019/1/25,1:20,3253
2019/1/25,1:25,3227
2019/1/25,1:30,3212
2019/1/25,1:35,3206
2019/1/25,1:40,3202
2019/1/25,1:45,3186
2019/1/25,1:50,3183
2019/1/25,1:55,3164
2019/1/25,2:00,3174
2019/1/25,2:05,3174
2019/1/25,2:10,3177
2019/1/25,2:15,3161
2019/1/25,2:20,3151
2019/1/25,2:25,3152
2019/1/25,2:30,3156
2019/1/25,2:35,3144
2019/1/25,2:40,3119
2019/1/25,2:45,3128
2019/1/25,2:50,3126
2019/1/25,2:55,3095
2019/1/25,3:00,3094
2019/1/25,3:05,3109
2019/1/25,3:10,3100
2019/1/25,3:15,3105
2019/1/25,3:20,3111
2019/1/25,3:25,3108
2019/1/25,3:30,3099
2019/1/25,3:35,3099
2019/1/25,3:40,3094
2019/1/25,3:45,3095
2019/1/25,3:50,3085
2019/1/25,3:55,3082
2019/1/25,4:00,3088
2019/1/25,4:05,3088
2019/1/25,4:10,3099
2019/1/25,4:15,3100
2019/1/25,4:20,3109
2019/1/25,4:25,3121
2019/1/25,4:30,3121
2019/1/25,4:35,3154
2019/1/25,4:40,3150
2019/1/25,4:45,3162
2019/1/25,4:50,3154
2019/1/25,4:55,3158
