2016/09/14 23:20 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12584,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/14,00:00,8529,5160,-
2016/09/14,01:00,8121,4951,-
2016/09/14,02:00,8076,4971,-
2016/09/14,03:00,8232,5100,-
2016/09/14,04:00,8350,5185,-
2016/09/14,05:00,8382,5157,-
2016/09/14,06:00,8693,5308,-
2016/09/14,07:00,9410,5710,-
2016/09/14,08:00,10625,6542,-
2016/09/14,09:00,11692,7134,-
2016/09/14,10:00,12003,7336,-
2016/09/14,11:00,12161,7449,-
2016/09/14,12:00,11551,7119,-
2016/09/14,13:00,12068,7455,-
2016/09/14,14:00,12179,7508,-
2016/09/14,15:00,12145,7449,-
2016/09/14,16:00,12184,7431,-
2016/09/14,17:00,11953,7192,-
2016/09/14,18:00,11967,7137,-
2016/09/14,19:00,11443,6894,-
2016/09/14,20:00,10803,6484,-
2016/09/14,21:00,10229,6158,-
2016/09/14,22:00,9755,5858,-
2016/09/14,23:00,8943,5528,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
7405,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/14,0:00,8849
2016/9/14,0:05,8771
2016/9/14,0:10,8732
2016/9/14,0:15,8705
2016/9/14,0:20,8617
2016/9/14,0:25,8544
2016/9/14,0:30,8503
2016/9/14,0:35,8479
2016/9/14,0:40,8416
2016/9/14,0:45,8351
2016/9/14,0:50,8318
2016/9/14,0:55,8270
2016/9/14,1:00,8286
2016/9/14,1:05,8262
2016/9/14,1:10,8234
2016/9/14,1:15,8206
2016/9/14,1:20,8173
2016/9/14,1:25,8124
2016/9/14,1:30,8089
2016/9/14,1:35,8088
2016/9/14,1:40,8041
2016/9/14,1:45,8043
2016/9/14,1:50,8030
2016/9/14,1:55,8036
2016/9/14,2:00,8006
2016/9/14,2:05,8049
2016/9/14,2:10,8034
2016/9/14,2:15,8055
2016/9/14,2:20,8069
2016/9/14,2:25,8063
2016/9/14,2:30,8092
2016/9/14,2:35,8098
2016/9/14,2:40,8124
2016/9/14,2:45,8130
2016/9/14,2:50,8128
2016/9/14,2:55,8120
2016/9/14,3:00,8133
2016/9/14,3:05,8157
2016/9/14,3:10,8188
2016/9/14,3:15,8235
2016/9/14,3:20,8250
2016/9/14,3:25,8250
2016/9/14,3:30,8244
2016/9/14,3:35,8248
2016/9/14,3:40,8263
2016/9/14,3:45,8306
2016/9/14,3:50,8308
2016/9/14,3:55,8297
2016/9/14,4:00,8313
2016/9/14,4:05,8334
2016/9/14,4:10,8337
2016/9/14,4:15,8341
2016/9/14,4:20,8367
2016/9/14,4:25,8365
2016/9/14,4:30,8362
2016/9/14,4:35,8376
2016/9/14,4:40,8396
2016/9/14,4:45,8394
2016/9/14,4:50,8373
2016/9/14,4:55,8354
2016/9/14,5:00,8369
2016/9/14,5:05,8396
2016/9/14,5:10,8401
2016/9/14,5:15,8416
2016/9/14,5:20,8428
2016/9/14,5:25,8435
2016/9/14,5:30,8414
2016/9/14,5:35,8405
2016/9/14,5:40,8368
2016/9/14,5:45,8359
2016/9/14,5:50,8371
2016/9/14,5:55,8381
2016/9/14,6:00,8411
2016/9/14,6:05,8500
2016/9/14,6:10,8557
2016/9/14,6:15,8595
