2019/02/05 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,13:00～14:00,02月04日,19:35,65,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00～19:00,02月04日,19:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/02/04,00:00,63,64,43
2019/02/04,01:00,61,63,42
2019/02/04,02:00,63,65,43
2019/02/04,03:00,66,66,45
2019/02/04,04:00,66,66,45
2019/02/04,05:00,64,64,44
2019/02/04,06:00,66,67,45
2019/02/04,07:00,73,74,50
2019/02/04,08:00,79,78,54
2019/02/04,09:00,82,81,56
2019/02/04,10:00,84,84,58
2019/02/04,11:00,83,84,57
2019/02/04,12:00,82,80,56
2019/02/04,13:00,83,83,57
2019/02/04,14:00,83,80,57
2019/02/04,15:00,85,79,59
2019/02/04,16:00,85,81,59
2019/02/04,17:00,86,85,59
2019/02/04,18:00,89,90,61
2019/02/04,19:00,88,89,61
2019/02/04,20:00,85,85,59
2019/02/04,21:00,81,80,56
2019/02/04,22:00,75,74,52
2019/02/04,23:00,69,69,47

最大使用率(%),時間帯
61,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,18:00～19:00,02月05日,00:00,54,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,18:00～19:00,02月05日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/02/04,00:00,66
2019/02/04,00:05,66
2019/02/04,00:10,65
2019/02/04,00:15,65
2019/02/04,00:20,65
2019/02/04,00:25,64
2019/02/04,00:30,64
2019/02/04,00:35,64
2019/02/04,00:40,64
2019/02/04,00:45,63
2019/02/04,00:50,63
2019/02/04,00:55,63
2019/02/04,01:00,63
2019/02/04,01:05,63
2019/02/04,01:10,63
2019/02/04,01:15,63
2019/02/04,01:20,62
2019/02/04,01:25,62
2019/02/04,01:30,62
2019/02/04,01:35,62
2019/02/04,01:40,62
2019/02/04,01:45,62
2019/02/04,01:50,63
2019/02/04,01:55,63
2019/02/04,02:00,63
2019/02/04,02:05,63
2019/02/04,02:10,63
2019/02/04,02:15,63
2019/02/04,02:20,63
2019/02/04,02:25,64
2019/02/04,02:30,64
2019/02/04,02:35,65
2019/02/04,02:40,65
2019/02/04,02:45,65
2019/02/04,02:50,65
2019/02/04,02:55,65
2019/02/04,03:00,66
2019/02/04,03:05,66
2019/02/04,03:10,66
2019/02/04,03:15,66
2019/02/04,03:20,67
2019/02/04,03:25,67
2019/02/04,03:30,67
2019/02/04,03:35,67
2019/02/04,03:40,67
2019/02/04,03:45,67
2019/02/04,03:50,67
2019/02/04,03:55,67
2019/02/04,04:00,67
2019/02/04,04:05,67
2019/02/04,04:10,67
2019/02/04,04:15,67
2019/02/04,04:20,67
2019/02/04,04:25,67
2019/02/04,04:30,67
2019/02/04,04:35,67
2019/02/04,04:40,67
2019/02/04,04:45,67
2019/02/04,04:50,67
2019/02/04,04:55,67
2019/02/04,05:00,66
2019/02/04,05:05,67
2019/02/04,05:10,66
2019/02/04,05:15,66
2019/02/04,05:20,66
2019/02/04,05:25,65
2019/02/04,05:30,65
2019/02/04,05:35,65
2019/02/04,05:40,65
2019/02/04,05:45,64
2019/02/04,05:50,64
2019/02/04,05:55,64
2019/02/04,06:00,65
2019/02/04,06:05,65
2019/02/04,06:10,65
2019/02/04,06:15,65
2019/02/04,06:20,66
2019/02/04,06:25,66
2019/02/04,06:30,67
2019/02/04,06:35,68
2019/02/04,06:40,68
2019/02/04,06:45,69
2019/02/04,06:50,70
2019/02/04,06:55,70
2019/02/04,07:00,71
2019/02/04,07:05,72
2019/02/04,07:10,73
2019/02/04,07:15,73
2019/02/04,07:20,74
2019/02/04,07:25,74
2019/02/04,07:30,75
2019/02/04,07:35,75
2019/02/04,07:40,75
2019/02/04,07:45,75
2019/02/04,07:50,75
2019/02/04,07:55,76
2019/02/04,08:00,76
2019/02/04,08:05,77
2019/02/04,08:10,77
2019/02/04,08:15,78
2019/02/04,08:20,78
2019/02/04,08:25,79
2019/02/04,08:30,79
2019/02/04,08:35,81
2019/02/04,08:40,82
2019/02/04,08:45,82
2019/02/04,08:50,83
2019/02/04,08:55,83
2019/02/04,09:00,83
2019/02/04,09:05,83
2019/02/04,09:10,83
2019/02/04,09:15,83
2019/02/04,09:20,83
2019/02/04,09:25,83
2019/02/04,09:30,83
2019/02/04,09:35,84
2019/02/04,09:40,84
2019/02/04,09:45,84
2019/02/04,09:50,84
2019/02/04,09:55,84
2019/02/04,10:00,84
2019/02/04,10:05,86
2019/02/04,10:10,85
2019/02/04,10:15,85
2019/02/04,10:20,85
2019/02/04,10:25,85
2019/02/04,10:30,85
2019/02/04,10:35,85
2019/02/04,10:40,85
2019/02/04,10:45,84
2019/02/04,10:50,84
2019/02/04,10:55,84
2019/02/04,11:00,84
2019/02/04,11:05,85
2019/02/04,11:10,85
2019/02/04,11:15,85
2019/02/04,11:20,84
2019/02/04,11:25,85
2019/02/04,11:30,85
2019/02/04,11:35,85
2019/02/04,11:40,85
2019/02/04,11:45,85
2019/02/04,11:50,85
2019/02/04,11:55,85
2019/02/04,12:00,85
2019/02/04,12:05,83
2019/02/04,12:10,83
2019/02/04,12:15,82
2019/02/04,12:20,81
2019/02/04,12:25,81
2019/02/04,12:30,80
2019/02/04,12:35,86
2019/02/04,12:40,85
2019/02/04,12:45,84
2019/02/04,12:50,83
2019/02/04,12:55,83
2019/02/04,13:00,84
2019/02/04,13:05,84
2019/02/04,13:10,84
2019/02/04,13:15,85
2019/02/04,13:20,85
2019/02/04,13:25,86
2019/02/04,13:30,87
2019/02/04,13:35,81
2019/02/04,13:40,82
2019/02/04,13:45,83
2019/02/04,13:50,83
2019/02/04,13:55,84
2019/02/04,14:00,84
2019/02/04,14:05,82
2019/02/04,14:10,82
2019/02/04,14:15,82
2019/02/04,14:20,81
2019/02/04,14:25,81
